time,open,high,low,close,volume
11:32:00,677.63,677.91,676.8,677.735,37691
11:33:00,677.71,677.94,677.12,677.39,23869
11:34:00,677.3,677.9,677.17,677.73,11915
11:35:00,677.92,678.2,677,677.765,19770
11:36:00,677.46,678.22,677.07,677.625,22017
11:37:00,677.63,678.15,677,677.64,16626
11:38:00,677.66,678.135,677,677,14223
11:39:00,677.16,677.61,676.57,677.61,17947
11:40:00,677.34,678.47,676.37,676.55,46554
11:41:00,676.55,677.22,676.361,676.9999,8989
11:42:00,676.99,677.1919,676.51,677.085,8691
11:43:00,676.6001,677.14,676.37,676.8,8133
11:44:00,676.63,677.4199,676.5064,677.06,15068
11:45:00,676.98,678,676.8394,677.35,26430
11:46:00,677.225,677.6,677.0106,677.37,21974
11:47:00,677.45,678.48,677.28,678.3599,32339
11:48:00,678.275,678.9699,678.275,678.795,57191
11:49:00,678.795,678.795,677,678.305,79201
11:50:00,678.305,678.69,678.06,678.67,27393
11:51:00,678.6226,680.19,678.6001,678.91,117150
11:52:00,678.86,679.4996,678.79,678.87,23786
11:53:00,678.97,679.36,678.28,678.41,23073
11:54:00,678.46,678.6974,678.23,678.435,31956
11:55:00,678.41,679.5,678.32,679.35,24824
11:56:00,679.5,680.79,679,680.74,48221
11:57:00,680.81,681,679.73,680.725,31681
11:58:00,680.74,682.68,680.27,682.555,49745
11:59:00,682.53,683.95,682.3901,683.68,44689
12:00:00,683.67,684.92,682.81,683.72,74164
12:01:00,683.65,684.3999,682.7,682.87,42617
12:02:00,682.87,682.87,681.91,682.44,38536
12:03:00,682.44,682.44,680,680.91,28074
12:04:00,680.89,682.34,680.6201,681.33,29144
12:05:00,681,682.5,681,682.24,26804
12:06:00,682.03,682.4582,681.56,681.8,36330
12:07:00,681.805,682.7,681.41,682.26,37494
12:08:00,682.265,682.8708,682.15,682.7,17743
12:09:00,682.63,683.2,682.06,682.96,51494
12:10:00,682.96,684.5,682.74,684.28,41995
12:11:00,684.28,685.22,683.69,684.835,78609
12:12:00,684.75,685.2,683.68,684.2,41206
12:13:00,684.35,684.46,684.01,684.305,23693
12:14:00,684.305,684.56,683.73,683.9,23254
12:15:00,683.7306,684.75,683,684.74,40629
12:16:00,684.66,685,684.11,684.11,34378
12:17:00,684.25,684.46,683.79,684.26,42042
12:18:00,684.26,685.45,684.16,685.22,85564
12:19:00,685.5,686.08,684.24,684.55,59522
12:20:00,684.61,685,684.17,684.43,23191
12:21:00,684.43,685,684.02,684.03,39414
12:22:00,684.02,684.69,683.55,683.9,41653
12:23:00,683.835,684.01,683.43,683.885,20814
12:24:00,683.999,684.93,683.785,684.87,37678
12:25:00,684.68,685.45,684.68,684.92,40697
12:26:00,684.92,685.255,684.21,684.86,30155
12:27:00,684.83,684.9199,683.84,684.035,23168
12:28:00,683.8957,684.095,683.43,683.975,16834
12:29:00,683.97,684.14,683.01,683.5399,54732
12:30:00,683.33,683.8,683.07,683.35,28960
12:31:00,683.35,683.35,682.17,682.575,27855
12:32:00,682.575,682.88,681.195,681.2501,34097
12:33:00,681.26,682.18,681.25,682.085,19767
