time,open,high,low,close,volume
09:30:00,677.275,680.65,675.87,678.495,352207
09:31:00,678.76,679.82,676.94,678.545,72290
09:32:00,678.545,679.15,672.98,673.37,84638
09:33:00,673.06,673.69,668.62,670.975,125224
09:34:00,670.7,673,670.01,672.16,41114
09:35:00,672.06,673.325,670.28,671.6,82265
09:36:00,671.4,673.605,670.71,673.36,45403
09:37:00,672.971,673.685,672.01,673.56,42846
09:38:00,673.56,674.38,672.73,673.045,37956
09:39:00,673,673.125,671.05,671.92,48255
09:40:00,671.6428,672.29,668.8,668.81,70120
09:41:00,668.7,670.55,668.41,669.615,74900
09:42:00,669.5415,669.82,667.55,667.55,65065
09:43:00,667.725,669.77,667.39,668.966,28162
09:44:00,669,669.55,667,667.165,46908
09:45:00,667.12,669.17,666.55,668.24,51152
09:46:00,668.255,669.85,665,669.85,75237
09:47:00,669.69,670.44,668.82,669.5,28256
09:48:00,669.47,670.78,668.41,670.29,23254
09:49:00,670.28,670.9699,669.845,670.26,26061
09:50:00,670.02,671.205,669.6186,671.14,19970
09:51:00,671.11,672.24,670,670.43,22287
09:52:00,670.33,672.13,670.265,671.71,12536
09:53:00,671.675,672.36,670.87,672.36,18159
09:54:00,672.36,672.55,671.255,671.44,13422
09:55:00,671.43,672.28,671.1,671.525,15524
09:56:00,671.565,672.35,671.292,672.155,29690
09:57:00,672.4199,672.45,671.5,671.8,13339
09:58:00,671.71,672.65,671.29,671.46,66896
09:59:00,671.46,671.56,670.61,671.045,21599
10:00:00,670.6801,671.085,670.0005,670.595,19002
10:01:00,670.56,671.46,670,671.03,21640
10:02:00,671.27,671.3075,670.24,670.75,19109
10:03:00,670.6702,671.4,670.21,671.27,9568
10:04:00,671.09,672.5,670.5901,672.35,17710
10:05:00,672.25,672.73,671.29,671.73,58608
10:06:00,672.027,672.027,670.25,670.73,18863
10:07:00,670.6075,671.25,670.5,671.25,16158
10:08:00,671.23,671.455,670.25,670.895,51604
10:09:00,670.925,671.44,670.45,671.12,9952
10:10:00,671.44,672.59,671.42,672.48,29020
10:11:00,672.405,672.66,671.3001,671.575,22087
10:12:00,671.575,672.9,671.39,672.5,24872
10:13:00,672.5,672.61,671.57,671.9,17852
10:14:00,671.92,672.5,671.23,671.2889,14076
10:15:00,671.445,672.15,671.1601,672.09,10798
10:16:00,672.12,672.69,671.6614,671.855,23388
10:17:00,671.83,672.3,671.6601,672.18,10586
10:18:00,672.09,673.2899,671.89,673.04,13057
10:19:00,673.04,673.545,672.5,673.47,18487
10:20:00,673.52,674.84,673.52,674.71,46829
10:21:00,674.62,674.62,673.81,674.07,31597
10:22:00,674.13,674.73,673.8,674.5,44459
10:23:00,674.5,674.67,673.86,674.385,15019
10:24:00,674.27,675.6601,674.27,675.2916,35656
10:25:00,675.26,675.78,674.6998,675.725,16794
10:26:00,675.83,675.91,675.5,675.65,18847
10:27:00,675.76,676.5,675,676.32,31880
10:28:00,676.5,677.53,676.4,677.33,39180
10:29:00,677.33,677.53,676.1,676.63,36578
10:30:00,676.72,677.78,676.405,677.59,16343
10:31:00,677.615,678.75,677.54,678.74,26376
10:32:00,678.81,679.48,678.5717,679.01,24106
10:33:00,678.935,679.0599,678.6436,678.6501,24758
10:34:00,678.7,678.75,677.47,678.38,28148
10:35:00,678.515,679.25,678.245,679.2,39696
10:36:00,679.3,680.77,679.3,679.69,69041
10:37:00,679.97,679.97,678.08,678.34,19724
10:38:00,678.34,678.48,677.62,678.415,27158
10:39:00,678.4556,678.64,678.22,678.41,18515
10:40:00,678.59,678.59,677.62,677.6458,31739
10:41:00,677.67,677.79,676.84,677.03,33724
10:42:00,677.03,677.78,677.03,677.77,21696
10:43:00,677.77,679.02,677.665,678.99,29915
10:44:00,678.875,679.22,678.256,678.92,21778
10:45:00,678.75,678.9,678.1819,678.235,22712
10:46:00,678.2,678.99,677.89,678.8115,15286
10:47:00,678.9848,679.26,678.6005,678.88,16424
10:48:00,678.85,679.76,678.77,679.45,27944
10:49:00,679.45,679.76,678.89,679.365,22859
10:50:00,679.48,679.5,678.0901,678.1056,20689
10:51:00,678.28,678.29,677.5,677.91,16936
10:52:00,677.91,678.47,677.7466,678.074,12946
10:53:00,678.115,678.13,677.6201,678.125,15858
10:54:00,678.125,678.2212,677.3803,677.94,22112
10:55:00,677.9,678.4306,677.4455,677.955,7690
10:56:00,677.94,679,677.9148,678.8413,15128
10:57:00,678.99,680.1,678.8918,680.04,30296
10:58:00,680.1,681.9,680.1,681.605,60217
10:59:00,681.5,681.8,680.1118,680.27,25828
11:00:00,680.43,680.69,678.6,679.41,32192
11:01:00,679.2176,679.58,678.7073,679.29,22477
11:02:00,679.315,680.075,679.0001,679.8,11255
11:03:00,679.565,680,679.12,679.4,8490
11:04:00,679.479,679.93,678.7,679.36,15216
11:05:00,679.16,680,678.7,679.475,10841
11:06:00,679.3,679.75,678.83,679.11,8114
11:07:00,679,679.0999,678.1,678.228,12299
11:08:00,678.3536,678.7799,678.08,678.27,12106
11:09:00,678.2776,679.45,678.098,679.45,10500
11:10:00,679.4835,680.079,679.33,679.5816,12674
11:11:00,679.56,680.23,679.25,680.065,11045
11:12:00,680.0475,680.2,678.6701,678.88,20786
11:13:00,678.76,679.35,678.67,678.855,11905
11:14:00,678.855,678.855,676.76,677.28,31974
11:15:00,677.32,677.32,676.22,676.665,30635
11:16:00,676.665,676.71,676.1101,676.2054,10762
11:17:00,676.345,676.879,676.2,676.26,20035
11:18:00,676.32,676.32,675.52,675.55,23618
11:19:00,675.52,676.42,675.33,676.165,19081
11:20:00,676.165,677.05,676.02,676.15,20101
11:21:00,676.26,676.32,675.68,675.91,8254
11:22:00,675.905,676.13,675.59,675.7675,14354
11:23:00,675.77,675.95,675.44,675.665,12002
11:24:00,675.645,676.0899,674.77,675.8826,23446
11:25:00,675.9404,676.88,675.52,676.23,25484
11:26:00,676.475,677.09,676.2,676.905,9938
11:27:00,676.7,676.9,675.84,675.84,17661
11:28:00,675.79,676.13,675.16,675.27,16360
11:29:00,675.285,675.46,674.62,675.105,14136
11:30:00,675.1388,675.84,675.04,675.65,50731
11:31:00,675.5218,676.79,675.5218,676.535,10116
11:32:00,676.535,676.93,676.3,676.68,12663
11:33:00,676.72,676.92,675.97,676.325,15629
11:34:00,676.26,676.61,675.97,676.6,8628
11:35:00,676.605,676.849,676.24,676.27,17004
11:36:00,676.255,676.5,676.045,676.255,13895
11:37:00,676.255,676.41,675.25,675.5,9100
11:38:00,675.8599,675.8599,675.27,675.48,6646
11:39:00,675.51,676.105,675.31,676.105,10123
11:40:00,676.25,676.46,675.705,675.73,4578
11:41:00,675.88,676.13,675.485,675.97,11253
11:42:00,675.865,676.6,675.865,676.48,9524
11:43:00,676.245,677.13,675.49,676.11,50334
11:44:00,676.11,676.29,675.885,676.105,13348
11:45:00,676.12,676.905,676.105,676.575,20760
11:46:00,676.4323,676.7,676.31,676.66,14499
11:47:00,676.66,677.4,676.38,676.49,14415
11:48:00,676.19,676.84,676.19,676.525,18732
11:49:00,676.525,676.83,675.5,676.115,19148
11:50:00,675.9601,677.0954,675.9601,677.0954,9506
11:51:00,677.11,677.66,677.03,677.35,21065
11:52:00,677.5,677.66,677.115,677.115,7192
11:53:00,677.115,677.2,676.18,676.503,11642
11:54:00,676.33,676.475,675.4,675.885,16702
11:55:00,675.885,675.885,674.99,675.1,18330
11:56:00,675.05,676.22,675.025,675.78,13906
11:57:00,675.68,675.91,674.35,674.5,18308
11:58:00,674.51,674.92,674.32,674.725,15162
11:59:00,674.7525,674.93,674.4,674.62,7427
12:00:00,674.65,674.65,673.01,673.2,18609
12:01:00,673.02,673.55,672.61,673.35,24950
12:02:00,673.37,673.84,673.205,673.25,14059
12:03:00,673.11,673.63,672.99,673.185,7598
12:04:00,673,673,671.7,672.09,17435
12:05:00,672.11,672.39,671.5,672.1819,16746
12:06:00,672.34,672.5,672.0211,672.26,18145
12:07:00,672.368,672.7895,671.9,672.72,31849
12:08:00,672.72,673.26,672.57,672.74,14691
12:09:00,672.62,672.66,672,672.44,13351
12:10:00,672.445,672.8599,672.21,672.8599,13568
12:11:00,672.695,672.74,671.85,671.94,19989
12:12:00,671.93,672.155,671.11,671.11,14697
12:13:00,671.12,671.71,671.07,671.62,11824
12:14:00,671.495,671.6,670.63,670.93,21755
12:15:00,670.85,671.09,669.67,670.32,63085
12:16:00,670.5,670.86,669.9001,670.78,16168
12:17:00,670.81,671.18,670.5,670.9298,15348
12:18:00,670.58,671.23,670.575,670.67,11207
12:19:00,670.73,670.73,669.1,669.56,17501
12:20:00,669.38,669.73,668.24,668.625,21326
12:21:00,668.7,669.915,668.57,669.915,30004
12:22:00,669.725,670,668.9401,669.17,11218
12:23:00,669.265,669.3321,668.6701,668.89,28994
12:24:00,668.86,669.15,668.55,668.77,17321
12:25:00,668.715,669.09,668.45,668.935,15766
12:26:00,669.09,669.37,668.73,668.9365,14096
12:27:00,669.17,669.91,669.085,669.715,12494
12:28:00,669.79,670.3399,669.45,670.185,15291
12:29:00,670.23,670.43,669.79,670.02,14000
12:30:00,670.2,670.53,670.0466,670.315,8066
12:31:00,670.315,670.7,670.03,670.449,19811
12:32:00,670.08,670.78,669.6408,670.49,15132
12:33:00,670.835,670.835,670.12,670.28,9697
12:34:00,670.27,670.52,669.79,670.325,13798
12:35:00,670.325,670.75,670.045,670.51,21099
12:36:00,670.525,670.53,669.65,670.2375,17060
12:37:00,670.185,670.2599,669.8,669.96,10145
12:38:00,670.0699,670.2,669.651,670.015,12717
12:39:00,670.015,670.28,669.55,669.62,20370
12:40:00,669.42,669.72,669.03,669.25,12612
12:41:00,669.265,669.48,668.421,668.575,16802
12:42:00,668.59,668.62,668.11,668.455,13119
12:43:00,668.455,668.64,668,668.125,14792
12:44:00,668.125,668.57,668.125,668.45,11681
12:45:00,668.45,669.205,668.45,669.07,14000
12:46:00,669.09,670.29,669,670.14,16230
12:47:00,670.14,671.085,669.965,670.96,15640
12:48:00,671.07,671.9999,670.9,671.34,22620
12:49:00,671.3496,671.8,669.91,670.475,20978
12:50:00,670.205,671.13,669.87,670.785,11867
12:51:00,670.87,670.89,669.44,669.7,17242
12:52:00,669.86,670.739,669.56,670.56,17965
12:53:00,670.565,670.9,670.195,670.195,22445
12:54:00,670.34,670.58,670.0801,670.58,12745
12:55:00,670.58,670.78,670.19,670.35,15244
12:56:00,670.345,671.29,670.11,670.275,25215
12:57:00,670.35,670.59,669.406,669.542,24668
12:58:00,669.61,669.65,669.16,669.415,7725
12:59:00,669.42,670.44,669.35,670.235,30124
13:00:00,670.04,670.3455,669.2201,669.2201,7443
13:01:00,669.485,670.4199,669.375,669.9676,11795
13:02:00,669.91,669.91,669.19,669.375,8851
13:03:00,669.31,669.64,669.15,669.2,15520
13:04:00,669.03,669.34,668.65,669,15472
13:05:00,669.125,669.25,668.51,668.85,31607
13:06:00,668.845,669.22,668.51,668.835,21786
13:07:00,668.83,669.48,668.67,669.17,45063
13:08:00,669,669.44,669,669.37,7288
13:09:00,669.37,669.52,668.745,669.1,9154
13:10:00,669.22,669.4181,668.79,669.4181,12457
13:11:00,669.29,669.29,668.9,669.105,6368
13:12:00,669.105,669.37,668.7105,668.85,6106
13:13:00,668.855,669.04,668.39,669.04,15752
13:14:00,669.0399,669.07,668.63,668.66,18057
13:15:00,668.68,669.86,668.68,669.72,56965
13:16:00,669.71,670.52,669.58,669.85,27330
13:17:00,669.85,670,669.17,669.8,11441
13:18:00,670.02,670.02,669.53,670,13107
13:19:00,670,670.2246,669.59,669.97,24028
13:20:00,669.9,670.3399,669.735,670,12383
13:21:00,669.955,670.2,669.7201,670.06,5466
13:22:00,669.969,670.3099,669.56,669.75,7611
13:23:00,669.69,669.84,669.26,669.485,12114
13:24:00,669.485,669.6,669.32,669.41,13538
13:25:00,669.3,669.54,668.5,669.395,24136
13:26:00,669.25,669.78,669.04,669.6,19391
13:27:00,669.59,670,669.37,669.69,7477
13:28:00,669.72,670.47,669.53,670.33,34973
13:29:00,670.32,670.5,669.58,669.9699,20605
13:30:00,669.74,670.0399,669.51,669.65,4437
13:31:00,669.65,669.65,669.19,669.29,8781
13:32:00,669.29,669.5,668.91,669.255,13532
13:33:00,669.255,669.375,668.4,668.75,6596
13:34:00,668.54,669.22,668.25,668.91,24768
13:35:00,669.35,670.16,669.25,669.71,22172
13:36:00,670.14,670.15,668.82,668.86,13630
