time,open,high,low,close,volume
10:36:00,630.5905,631.6,630.4736,631.21,20307
10:37:00,631.07,631.17,630.0201,630.3418,12598
10:38:00,630.185,630.5197,629.75,629.9784,14959
10:39:00,630.005,630.39,629.64,629.88,19158
10:40:00,630.03,630.12,629.81,630.035,6878
10:41:00,629.81,630,629.33,629.37,11160
10:42:00,629.41,629.525,628.8978,629.34,24150
10:43:00,629.38,629.89,629.33,629.67,18694
10:44:00,629.67,629.85,629.46,629.46,9671
10:45:00,629.44,629.6599,629.0692,629.36,10772
10:46:00,629.61,630,629.41,629.85,8316
10:47:00,629.835,629.9599,629.405,629.6,11073
10:48:00,629.615,629.81,629.17,629.32,11261
10:49:00,629.32,629.57,628.9,629.57,21463
10:50:00,629.7,629.86,629.4,629.77,5907
10:51:00,629.75,629.86,629.3874,629.76,11579
10:52:00,629.88,630.6,629.79,630.05,14778
10:53:00,630.04,630.48,629.56,629.88,15239
10:54:00,629.79,630,629.52,629.52,14780
10:55:00,629.57,629.645,629.12,629.34,8867
10:56:00,629.415,629.78,629.0201,629.39,19923
10:57:00,629.41,629.71,628.86,629.51,46104
10:58:00,629.505,630.02,629.4,629.95,22096
10:59:00,630.015,630.0999,629.51,629.68,17293
11:00:00,629.57,630,629.19,629.27,19041
11:01:00,629.11,629.31,628.74,629.17,53160
11:02:00,629.18,629.22,628.82,629.08,10647
11:03:00,629.005,629.25,628.69,629.125,26128
11:04:00,629.26,629.39,629.05,629.05,8175
11:05:00,629.13,629.38,628.65,629.04,10865
11:06:00,628.965,628.965,628.65,628.87,7167
11:07:00,628.76,628.9,628.57,628.72,8823
11:08:00,628.74,628.74,628.02,628.335,28787
11:09:00,628.335,628.83,628.33,628.43,17576
11:10:00,628.36,629.17,628.36,629.115,15939
11:11:00,629.05,629.23,627.8,628.165,34964
11:12:00,628.16,628.32,627.94,628.12,20045
11:13:00,628.09,628.38,627.99,628.35,17279
11:14:00,628.345,628.71,628.1,628.16,17904
11:15:00,628.07,628.36,628,628.17,11232
11:16:00,628.17,628.3495,627.96,628.15,22930
11:17:00,628.1,628.51,628,628.24,21367
11:18:00,628.14,628.36,628,628.11,12304
11:19:00,628.11,628.52,628.085,628.505,4711
11:20:00,628.58,629.5,628.28,629.5,10388
11:21:00,629.46,629.5999,628.11,628.305,23693
11:22:00,628.11,628.83,627.931,628.83,21103
11:23:00,628.685,629.3,628.68,629.15,18394
11:24:00,629.155,629.4,628.95,629.31,22966
11:25:00,629.24,629.43,628.885,629.26,12580
11:26:00,629.19,629.5,629.19,629.21,12973
11:27:00,629.2528,629.3999,629.03,629.365,15913
11:28:00,629.3,629.72,629.3,629.52,17449
11:29:00,629.42,629.8,629.32,629.64,23621
11:30:00,629.64,629.83,629.3,629.64,15570
11:31:00,629.5927,629.83,629.3501,629.475,10198
11:32:00,629.4239,629.705,629.33,629.405,16854
11:33:00,629.5,629.63,629.0304,629.13,17625
11:34:00,629.02,629.135,628.55,629.04,12370
11:35:00,628.92,629.04,628.63,628.67,11448
11:36:00,628.655,629.0526,628.525,628.92,13851
11:37:00,628.78,629.69,628.67,629.5507,19121
11:38:00,629.715,630.25,629.5,629.855,18509
11:39:00,629.855,629.9499,629.56,629.7,4663
11:40:00,629.71,630.5,629.52,630.3901,17033
11:41:00,630.445,630.55,629.95,629.95,11899
11:42:00,630.26,630.5396,630.0963,630.13,15696
11:43:00,630.105,630.105,629.8005,629.87,3761
11:44:00,630.05,630.24,629.59,630.155,12948
11:45:00,630.29,630.96,630.25,630.83,14104
11:46:00,630.9,630.9,630.18,630.355,9079
11:47:00,630.4674,630.9,630.27,630.43,15845
11:48:00,630.51,630.66,630.0005,630.17,14531
11:49:00,630.17,630.24,629.835,630.11,11176
11:50:00,630.19,630.4399,630.18,630.26,7733
11:51:00,630.265,630.6,630.17,630.52,9792
11:52:00,630.52,630.53,630,630.115,13400
11:53:00,630.1,630.3547,630.01,630.26,9133
11:54:00,630.3396,630.5,629.14,629.21,34129
11:55:00,629.14,629.6526,628.74,629.6,22930
11:56:00,629.37,629.57,629.08,629.5,9695
11:57:00,629.52,629.55,628.84,628.9912,13908
11:58:00,628.99,629.37,628.99,629.25,6325
11:59:00,629.25,629.25,628.59,628.95,8829
12:00:00,628.82,629.06,628.63,628.815,6207
12:01:00,628.805,629.015,628.3,628.535,22463
12:02:00,628.53,628.72,628.32,628.47,9876
12:03:00,628.675,628.675,628.33,628.5591,8514
12:04:00,628.53,628.67,628.32,628.625,10685
12:05:00,628.625,628.73,628.13,628.67,8751
12:06:00,628.72,628.77,628.535,628.7024,5305
12:07:00,628.7697,629.04,628.6,628.95,5016
12:08:00,628.9,629.05,628.7,628.79,7472
12:09:00,628.78,629.24,628.71,629.24,12262
12:10:00,629.24,629.99,629.055,629.9726,24975
12:11:00,629.92,630.22,629.71,630.11,15948
12:12:00,630.16,630.35,629.9566,630.092,12965
12:13:00,629.9,630.19,629.85,630.08,5292
12:14:00,630.08,630.38,629.84,629.89,7547
12:15:00,629.96,630.04,629.6,629.615,6577
12:16:00,629.615,629.87,629.53,629.735,5260
12:17:00,629.6,629.83,629.44,629.44,3957
12:18:00,629.44,629.4591,628.9,629.02,10746
12:19:00,629.16,629.3,628.89,629.205,5083
12:20:00,629.08,629.21,628.88,629.21,7365
12:21:00,629.27,629.41,629.13,629.21,3295
12:22:00,629.32,629.87,629.29,629.68,5282
12:23:00,629.69,629.8099,629.58,629.8,5102
12:24:00,629.6648,629.8,628.89,629.6173,10310
12:25:00,629.5,629.78,629.2604,629.665,5502
12:26:00,629.52,629.6,629.1,629.365,5377
12:27:00,629.36,629.365,628.9,629.1255,5759
12:28:00,628.91,629.36,628.91,629.36,6277
12:29:00,629.355,629.6198,629.11,629.255,3460
12:30:00,629.255,629.38,628.91,629.02,3266
12:31:00,629.12,629.1626,628.89,629.11,3868
12:32:00,628.9728,629.1,628.84,628.84,5283
12:33:00,628.98,629.1,628.8,628.99,18788
12:34:00,628.99,629.285,628.9108,629.14,8014
12:35:00,629.22,629.3,628.69,628.9,9194
12:36:00,628.8,629,628.7201,628.86,3559
12:37:00,628.8,628.83,628.316,628.515,18020
12:38:00,628.515,628.595,628.165,628.53,22880
12:39:00,628.53,629.25,628.53,629.25,10856
12:40:00,629.25,629.27,628.61,628.81,12391
12:41:00,628.87,629.08,628.76,628.98,3997
12:42:00,629,629.18,628.83,629.105,8238
12:43:00,629.03,629.15,628.7,628.97,4060
12:44:00,628.97,629.2899,628.885,629.185,4731
12:45:00,629.26,629.68,629.06,629.65,7570
12:46:00,629.5284,630,629.5,629.8426,12451
12:47:00,629.865,629.95,629.66,629.8,4921
12:48:00,629.68,629.92,629.36,629.51,4090
12:49:00,629.51,629.69,629.3601,629.525,5142
12:50:00,629.59,629.93,629.4801,629.78,7042
12:51:00,629.77,629.96,629.55,629.63,6972
12:52:00,629.63,629.97,629.5301,629.96,3180
12:53:00,629.959,629.99,629.5,629.5,3797
12:54:00,629.52,629.59,629.08,629.0901,4810
12:55:00,629.215,629.62,629.05,629.5675,5236
12:56:00,629.63,630,629.555,629.7444,10349
12:57:00,629.85,629.9,629.59,629.8978,6179
12:58:00,629.775,629.94,629.65,629.855,4347
12:59:00,629.93,630.25,629.75,630.16,7372
13:00:00,630.1355,630.24,629.91,629.945,11967
13:01:00,629.9074,630.01,629.68,629.7373,8072
13:02:00,629.845,629.91,629.64,629.765,5876
13:03:00,629.83,629.85,629.53,629.65,4958
13:04:00,629.6314,629.75,629.04,629.19,6892
13:05:00,629.18,629.62,629.175,629.46,6751
13:06:00,629.55,630.09,629.48,629.96,12989
13:07:00,629.8001,630.5,629.8001,630.35,7213
13:08:00,630.325,630.43,630.01,630.19,3914
13:09:00,630.195,630.7,630.1,630.175,4568
13:10:00,630.26,630.298,629.89,630.095,6857
13:11:00,630.0283,630.51,630.0283,630.2,4204
13:12:00,630.2,630.34,630,630.23,3168
13:13:00,630.11,630.305,629.95,630.04,6325
13:14:00,630.035,630.36,629.94,630.36,4141
13:15:00,630.275,630.43,630.02,630.02,8184
13:16:00,630.11,630.32,629.92,630.04,6425
13:17:00,630.03,630.14,629.72,629.93,7026
13:18:00,629.835,630.11,629.74,629.84,7336
13:19:00,629.84,630.05,629.52,629.5575,9450
13:20:00,629.5,629.56,629.1,629.1104,12900
13:21:00,629.11,629.24,628.77,628.965,18819
13:22:00,628.88,629.1,628.5,628.92,13799
13:23:00,629.02,629.54,629.02,629.24,4695
13:24:00,629.23,629.4,628.41,628.77,19592
13:25:00,628.77,628.84,628.52,628.78,9444
13:26:00,628.79,628.9,628.41,628.74,8416
13:27:00,628.605,628.78,628.55,628.68,4151
13:28:00,628.61,628.88,628.55,628.685,4738
13:29:00,628.63,628.6901,628.11,628.2,11342
13:30:00,628.2,628.29,627.85,628,23460
13:31:00,628,628.32,627.67,627.83,25745
13:32:00,627.899,627.92,627.5,627.73,15712
13:33:00,627.725,627.91,627.65,627.735,21293
13:34:00,627.73,627.79,627.23,627.23,15149
13:35:00,627.25,627.52,627.17,627.339,9593
13:36:00,627.29,627.34,627.07,627.33,13064
13:37:00,627.235,627.44,627.14,627.405,7896
13:38:00,627.44,627.63,627.3,627.3,6050
13:39:00,627.46,627.66,627.3,627.66,7850
13:40:00,627.52,627.73,627.26,627.72,4321
13:41:00,627.6,627.6842,627.07,627.2201,9053
13:42:00,627.32,627.465,627.15,627.15,7893
13:43:00,627.3,627.39,627.07,627.15,5200
13:44:00,627.24,627.28,627.05,627.195,2523
13:45:00,627.11,627.5,627,627.44,20863
13:46:00,627.38,627.52,627.34,627.39,4745
13:47:00,627.515,627.525,627.0301,627.165,8054
13:48:00,627.165,627.49,627.1164,627.4,3430
13:49:00,627.405,627.48,626.9,627.18,6616
13:50:00,627.14,627.14,626.85,626.94,9927
13:51:00,626.85,627.0099,626.72,626.78,9566
13:52:00,626.8167,626.9895,626.58,626.58,6638
13:53:00,626.68,626.77,626.5,626.5251,12628
13:54:00,626.55,626.62,626.09,626.11,12707
13:55:00,626.22,626.22,625.55,625.7,39375
13:56:00,625.84,625.92,625.25,625.315,12080
13:57:00,625.31,625.5,625.0401,625.45,14240
13:58:00,625.49,625.49,625.212,625.39,5879
13:59:00,625.42,625.5,625.11,625.5,7089
14:00:00,625.53,625.62,625.34,625.56,9055
14:01:00,625.57,625.58,625.1104,625.24,8656
14:02:00,625.24,625.61,625.14,625.6,6278
14:03:00,625.555,626.6099,625.555,626.1,18740
14:04:00,626.1786,626.52,625.94,626.23,36994
14:05:00,626.34,626.78,626.34,626.55,16124
14:06:00,626.56,626.62,626.1701,626.62,12981
14:07:00,626.52,626.71,626.25,626.62,8434
14:08:00,626.625,626.66,626.22,626.52,6086
14:09:00,626.4948,626.53,626,626.35,11421
14:10:00,626.17,626.45,625.91,626.39,8719
14:11:00,626.45,626.6,626.3001,626.49,5914
14:12:00,626.395,626.49,626.15,626.25,5889
14:13:00,626.25,626.42,626.1501,626.265,10450
14:14:00,626.38,626.39,626.09,626.09,4783
14:15:00,626.09,626.12,625.86,625.9,2641
14:16:00,625.91,626.2,625.9,625.9,11336
14:17:00,625.9,625.91,625.6,625.75,3930
14:18:00,625.7694,626.14,625.7,626.0203,7809
14:19:00,625.9801,626.21,625.95,626.21,8063
14:20:00,626.15,626.4081,626.15,626.28,4087
14:21:00,626.28,626.42,626.23,626.23,6739
14:22:00,626.3375,626.3999,626.02,626.035,2873
14:23:00,626.11,626.3099,626.0001,626.165,5445
14:24:00,626.23,626.31,625.92,625.97,7152
14:25:00,625.97,626.15,625.91,626.105,3703
14:26:00,626.105,626.51,626.0707,626.3501,9301
14:27:00,626.445,626.76,626.3124,626.7,7669
14:28:00,626.7,626.8999,626.65,626.7776,9575
14:29:00,626.77,626.86,626.6,626.6,14709
14:30:00,626.6,626.63,626.31,626.5,10300
14:31:00,626.5,626.64,626.46,626.525,6502
14:32:00,626.525,626.525,626.02,626.075,10051
14:33:00,626.07,626.16,625.58,625.64,23796
14:34:00,625.64,626.075,625.5,625.915,18688
14:35:00,625.76,626.25,625.75,626.07,21119
14:36:00,625.93,626.4,625.7301,626.4,17201
14:37:00,626.44,626.46,626.26,626.33,3614
14:38:00,626.33,626.33,625.7,625.925,8238
14:39:00,626.02,626.1198,625.78,626.11,8624
14:40:00,626.02,626.1099,625.93,626.015,3799
14:41:00,626.02,626.18,625.92,626.105,4160
14:42:00,626.105,626.2595,625.85,626.035,13378
14:43:00,626.06,626.06,625.74,625.8,4781
14:44:00,625.805,625.8616,625.7,625.775,3849
14:45:00,625.77,626.12,625.74,626.0781,2851
14:46:00,626.11,626.25,625.97,626.1865,3329
14:47:00,626.155,626.26,625.9001,626.06,1650
14:48:00,626.11,626.37,625.9876,626.1,7226
14:49:00,626.0934,626.3,625.98,626.29,5733
14:50:00,626.245,626.4,625.68,625.77,9312
14:51:00,625.81,625.95,625.68,625.7,6364
14:52:00,625.775,625.8,625.565,625.705,6574
14:53:00,625.78,626.11,625.755,626.075,4170
14:54:00,626.025,626.54,626,626.44,12412
14:55:00,626.4,626.64,626.19,626.43,9306
14:56:00,626.43,626.64,626.18,626.34,7632
14:57:00,626.24,626.55,626.24,626.48,3919
14:58:00,626.48,626.5059,626.15,626.15,6982
14:59:00,626.16,626.46,626.1,626.455,6801
15:00:00,626.45,626.5,626.3,626.365,3867
15:01:00,626.2328,626.5,625.94,626.07,7936
15:02:00,625.97,626.23,625.9601,626.14,5676
15:03:00,626.04,626.5,626.04,626.44,7059
15:04:00,626.49,626.9298,626.49,626.71,15978
15:05:00,626.7311,627.2899,626.64,627.195,10306
15:06:00,627.195,627.805,627.17,627.68,29087
15:07:00,627.61,627.84,627.56,627.77,11460
15:08:00,627.756,627.95,627.0901,627.0901,20754
15:09:00,627.26,627.4,627.08,627.3,16596
15:10:00,627.305,627.6,627.22,627.415,15040
15:11:00,627.375,627.42,626.9,626.93,13449
15:12:00,626.98,627.12,626.8,627.05,8301
15:13:00,627.005,627.11,626.7,626.74,17445
15:14:00,626.795,626.97,626.65,626.85,67180
15:15:00,626.85,627.1499,626.6,626.62,14562
15:16:00,626.64,626.74,626.16,626.195,13389
15:17:00,626.18,626.28,626.0201,626.12,5990
15:18:00,626.12,626.67,626.12,626.44,13222
15:19:00,626.3428,626.55,626.1801,626.23,25821
15:20:00,626.27,626.83,626.005,626.39,24091
15:21:00,626.38,626.57,626.26,626.425,4952
15:22:00,626.425,626.65,626.19,626.5235,9175
15:23:00,626.5,626.98,626.5,626.6909,16033
15:24:00,626.735,627.08,626.735,626.955,7028
15:25:00,626.925,627.1,626.73,626.895,8017
15:26:00,627,627.3,626.93,627.09,8814
15:27:00,627.03,627.49,627,627.45,6446
15:28:00,627.45,627.55,627.17,627.2162,12311
15:29:00,627.22,627.33,627.0702,627.195,4592
15:30:00,627.08,627.2,626.96,627.02,12388
15:31:00,626.95,627,626.4201,626.69,7573
15:32:00,626.69,627.12,626.65,626.93,9190
15:33:00,626.96,627.05,626.72,626.73,15714
15:34:00,626.705,626.8,626.11,626.26,16964
15:35:00,626.195,626.205,625.84,625.9225,16749
15:36:00,625.875,625.92,625.6,625.815,12315
15:37:00,625.88,625.92,625.41,625.41,16529
15:38:00,625.505,625.9071,625.3,625.4,14013
15:39:00,625.251,625.46,625.19,625.265,7462
15:40:00,625.2776,626,625.15,625.965,15146
15:41:00,625.965,626.65,625.915,626.65,16833
15:42:00,626.545,626.66,626.4002,626.515,15031
15:43:00,626.56,626.6386,626.45,626.57,7428
15:44:00,626.575,626.81,626.38,626.5,20635
15:45:00,626.38,626.56,625.3001,625.44,29344
15:46:00,625.35,625.6,625.01,625.24,26899
15:47:00,625.36,625.51,625.26,625.37,9575
15:48:00,625.37,625.435,624.58,624.6101,50198
15:49:00,624.87,624.89,624,624.31,49407
15:50:00,624.45,625.37,624.315,624.635,38905
15:51:00,624.55,625.33,624.43,625.28,35414
15:52:00,625.2217,625.53,625.06,625.49,30246
15:53:00,625.5,625.54,624.928,625.19,29679
15:54:00,625.19,626.25,625,626.11,36601
15:55:00,626.13,628.19,626.13,628.16,97605
15:56:00,628.16,628.87,628.06,628.66,68614
15:57:00,628.66,628.72,628.14,628.255,67582
15:58:00,628.255,628.3,627.28,627.51,89389
15:59:00,627.61,627.74,626.94,627.07,198431
