time,open,high,low,close,volume
12:37:00,647.615,648.39,647.45,647.86,24877
12:38:00,647.935,648.17,647.81,648.065,8104
12:39:00,648.055,648.08,647.84,647.905,4156
12:40:00,647.89,648.24,647.8101,647.93,12305
12:41:00,647.965,648.26,647.82,648.07,23729
12:42:00,648.07,648.66,648.02,648.455,13852
12:43:00,648.38,648.5199,647.89,647.99,18221
12:44:00,647.98,648.1358,647.83,648.07,4549
12:45:00,648.07,648.28,647.93,648.14,6640
12:46:00,648.065,648.26,647.72,648.175,11614
12:47:00,648.165,648.5,647.95,648.49,5380
12:48:00,648.385,648.39,648.16,648.26,2611
12:49:00,648.31,648.34,648.1101,648.18,8209
12:50:00,648.27,648.27,647.82,647.99,5572
12:51:00,648.06,648.2,647.94,648.14,4019
12:52:00,648.13,648.36,647.82,648.1599,7797
12:53:00,648.01,648.5963,647.91,648.5963,7634
12:54:00,648.305,650.27,648.305,650.13,28935
12:55:00,650.115,650.5,649.82,650.315,15404
12:56:00,650.2358,650.445,649.83,650.125,11446
12:57:00,649.99,650.78,649.86,650.08,16665
12:58:00,650.08,650.3,649.08,649.2277,10048
12:59:00,649.16,649.19,647.8,648.03,14234
13:00:00,647.86,648.6299,647.61,648.5105,12728
13:01:00,648.341,648.6299,648.02,648.5,6392
13:02:00,648.26,648.48,648.06,648.36,7705
13:03:00,648.44,648.46,647.6008,647.78,11609
13:04:00,647.84,647.84,646.58,646.8,27941
13:05:00,646.6,646.81,645.69,645.69,21166
13:06:00,645.7,645.89,645.395,645.47,16271
13:07:00,645.46,646.5,645.46,645.96,14659
13:08:00,646.185,646.66,645.91,646.635,6757
13:09:00,646.7972,646.81,646.0401,646.23,4447
13:10:00,646.265,646.66,646,646.46,6568
13:11:00,646.41,646.46,646.12,646.15,2787
13:12:00,646.19,646.81,646.15,646.445,5199
13:13:00,646.3,646.61,646.2,646.61,2669
13:14:00,646.66,646.66,646.4,646.56,4109
13:15:00,646.48,646.62,646.1101,646.24,8038
13:16:00,646.24,646.3,645.7,646.035,9807
13:17:00,646.055,646.2799,646,646.0523,3366
13:18:00,646.1,646.1,645.72,645.925,5401
13:19:00,645.925,646.59,645.925,646.57,11233
13:20:00,646.44,646.46,645.8,645.935,3896
13:21:00,645.94,646.12,645.4684,645.53,7131
13:22:00,645.57,645.85,645.4301,645.72,20534
13:23:00,645.78,646.19,645.6401,646.095,6073
13:24:00,646.24,646.63,646.23,646.47,5128
13:25:00,646.51,646.63,646.36,646.4452,4454
13:26:00,646.445,646.72,646.38,646.49,5096
13:27:00,646.5274,646.665,646.32,646.665,13011
13:28:00,646.595,646.87,646.56,646.64,6965
13:29:00,646.72,646.725,646.43,646.685,4192
13:30:00,646.685,646.685,646.12,646.34,8827
13:31:00,646.305,646.42,646.21,646.32,4825
13:32:00,646.345,646.35,645.78,645.93,4831
13:33:00,645.95,645.95,645.16,645.17,10505
13:34:00,645.1601,645.4099,644.69,645.32,22711
13:35:00,645.31,645.8,645.25,645.415,20136
13:36:00,645.4546,646.78,645.415,646.72,12244
13:37:00,646.79,646.98,646.33,646.54,9289
13:38:00,646.6306,646.8099,646.42,646.645,2338
13:39:00,646.64,647.06,646.46,647.05,7831
13:40:00,647.08,648.49,646.9201,648.25,59217
13:41:00,648.41,648.72,647.855,648.32,15265
13:42:00,648.43,648.82,648.12,648.27,10859
13:43:00,648.27,648.43,648.12,648.25,4148
13:44:00,648.25,648.25,647.88,648.1,4378
13:45:00,648.1,648.25,647.51,647.72,10370
13:46:00,647.72,647.785,647.42,647.42,3790
13:47:00,647.48,647.5,646.36,647.045,22411
13:48:00,646.92,647.18,646.774,647.05,9252
13:49:00,647.08,647.18,646.83,647.09,4022
13:50:00,647.21,647.6,647.09,647.47,4933
13:51:00,647.325,647.44,646.77,646.77,4476
13:52:00,646.77,647.17,646.7,647.04,5399
13:53:00,647.135,647.52,647.135,647.31,4157
13:54:00,647.3346,647.79,647.18,647.56,6220
13:55:00,647.715,647.83,647.12,647.32,7801
13:56:00,647.12,647.33,647,647.11,2371
13:57:00,647.215,647.445,647.06,647.18,6976
13:58:00,647.05,647.24,646.94,647.1952,9178
13:59:00,647.1,647.725,647.1,647.455,8470
14:00:00,647.455,647.67,647.15,647.36,7431
14:01:00,647.45,647.53,647.14,647.2501,4219
14:02:00,647.45,647.6612,647.13,647.31,8348
14:03:00,647.24,647.3,647.1,647.21,3554
14:04:00,647.29,647.56,647.1,647.13,7810
14:05:00,647.19,647.325,646.76,646.82,3563
14:06:00,646.75,647.09,646.6,646.87,11712
14:07:00,646.86,647.139,646.49,646.49,10115
14:08:00,646.6,646.93,646.6,646.85,7988
14:09:00,646.815,647.18,646.74,647.045,5894
14:10:00,646.84,647,646.54,646.755,2395
14:11:00,646.8,646.9834,646.61,646.79,5415
14:12:00,646.795,646.8,646.258,646.29,5674
14:13:00,646.49,646.9,646.345,646.88,8501
14:14:00,646.78,646.92,646.42,646.77,10114
14:15:00,646.77,647.1404,646.7,647,8477
14:16:00,647.095,647.1599,646.86,647.06,22933
14:17:00,647.06,647.32,647.035,647.04,8777
14:18:00,647.01,647.09,646.75,647.09,5083
14:19:00,647.11,647.2,646.8917,647.2,2659
14:20:00,647.11,647.18,646.95,647.02,7493
14:21:00,647.115,647.52,646.96,647.52,4840
14:22:00,647.55,647.6485,647.35,647.37,4636
14:23:00,647.37,647.5076,647.24,647.41,3405
14:24:00,647.33,647.41,646.9901,647.07,11300
14:25:00,646.975,647.38,646.95,647.2,7593
14:26:00,647.17,647.32,647.0401,647.1,5070
14:27:00,647.185,647.5399,647.02,647.44,9207
14:28:00,647.53,647.55,647.348,647.55,3305
14:29:00,647.445,647.69,647.36,647.59,7117
14:30:00,647.69,647.82,647.34,647.34,20992
14:31:00,647.49,647.5242,647.125,647.3151,2197
14:32:00,647.34,647.47,647.3,647.385,3030
14:33:00,647.27,647.62,647.27,647.61,5725
14:34:00,647.625,647.71,647.04,647.21,15990
14:35:00,647.12,647.26,647,647.16,5311
14:36:00,647.23,647.25,646.42,646.645,14291
14:37:00,646.645,646.79,646.22,646.79,9572
14:38:00,646.68,646.84,646.335,646.335,5187
14:39:00,646.35,646.56,646.29,646.39,5925
14:40:00,646.47,646.96,646.38,646.835,15586
14:41:00,646.95,647,646.49,646.59,4604
14:42:00,646.6,647.24,646.36,647.165,6059
14:43:00,647.23,647.29,647.09,647.2,5634
14:44:00,647.215,647.6,647.12,647.4201,10027
14:45:00,647.51,647.68,647.43,647.555,13865
14:46:00,647.555,647.76,647.42,647.6,10458
14:47:00,647.44,647.59,647.135,647.19,7057
14:48:00,647.19,647.42,647.19,647.38,4797
14:49:00,647.4074,647.45,647.26,647.355,4938
14:50:00,647.355,647.45,647.09,647.22,8189
14:51:00,647.205,647.549,647,647.47,9580
14:52:00,647.361,647.6899,647.36,647.45,7626
14:53:00,647.37,647.45,647.01,647.1551,5811
14:54:00,647.02,647.28,646.93,647.2,27316
14:55:00,647.25,647.385,647.2,647.375,2426
14:56:00,647.28,647.36,646.98,647.29,7275
14:57:00,647.36,647.36,647.04,647.04,10361
14:58:00,647.05,647.16,646.47,646.835,22205
14:59:00,646.67,646.98,646.66,646.96,6352
15:00:00,647.07,647.1,646.42,646.81,3952
15:01:00,646.74,647.47,646.48,647.46,10201
15:02:00,647.3825,647.56,647.2966,647.35,6336
15:03:00,647.4,647.5,647.28,647.29,1509
15:04:00,647.33,647.59,647.27,647.52,5081
15:05:00,647.51,648.1,647.3101,647.9256,10692
15:06:00,647.985,648.15,647.86,648.07,20758
15:07:00,647.96,648.11,647.85,648.03,5980
15:08:00,648.035,648.56,647.98,648.435,24564
15:09:00,648.44,648.7,648.36,648.64,6374
15:10:00,648.64,648.7253,648.4305,648.65,4671
15:11:00,648.6651,648.6742,648.21,648.32,4553
15:12:00,648.32,648.32,647.9,647.9605,6763
15:13:00,648.0218,648.25,647.865,647.975,14275
15:14:00,647.89,648.22,647.87,648.141,7268
15:15:00,648.14,648.22,648.05,648.18,8175
15:16:00,648.1025,648.29,648.07,648.11,14394
15:17:00,648.26,648.29,648.05,648.18,7280
15:18:00,648.14,648.2,647.89,648.0001,7532
15:19:00,648,648.07,647.86,647.99,5044
15:20:00,647.995,648.16,647.89,647.99,12382
15:21:00,648.05,648.28,648.02,648.16,5583
15:22:00,648.165,648.4397,648.11,648.4,9782
15:23:00,648.32,648.4652,648.23,648.35,6408
15:24:00,648.37,649.15,648.23,649.01,15004
15:25:00,649.02,649.85,648.84,649.785,15547
15:26:00,649.73,650,649.71,649.83,13095
15:27:00,649.83,649.99,649.52,649.585,6557
15:28:00,649.64,649.7199,649.12,649.1851,8321
15:29:00,649.14,649.65,649,649.29,17761
15:30:00,649.495,649.81,649.49,649.66,11440
15:31:00,649.635,649.8499,649.39,649.655,10390
15:32:00,649.64,649.8399,647.2,647.345,29740
15:33:00,647.33,647.33,645.32,645.34,46081
15:34:00,645.435,647.3799,644.664,647.1,34709
15:35:00,647.21,647.35,646.58,647.1,12159
15:36:00,646.91,647.66,646.91,647.33,11193
15:37:00,647.55,647.748,647,647.31,17767
15:38:00,647.165,647.35,647.0401,647.195,6985
15:39:00,647.195,647.34,647.04,647.305,15880
15:40:00,647.305,647.7,647.25,647.575,8840
15:41:00,647.48,648.04,647.39,647.735,13483
15:42:00,647.74,648.04,647.61,647.9,9873
15:43:00,647.81,648.24,647.72,648.04,9107
15:44:00,648.06,648.39,647.73,648.31,7844
15:45:00,648.32,648.38,648.04,648.05,7871
15:46:00,648.105,648.3,647.9175,647.965,7576
15:47:00,647.97,648.295,647.56,647.82,31833
15:48:00,647.79,647.8,647.2,647.295,16263
15:49:00,647.295,647.49,647.04,647.375,8799
15:50:00,647.22,647.225,646.4201,646.6501,21585
15:51:00,646.72,646.82,646.2401,646.59,14077
15:52:00,646.51,646.55,646.15,646.25,15229
15:53:00,646.39,646.42,645.53,645.79,27052
15:54:00,645.87,646.05,645.0001,645.535,27131
15:55:00,645.59,645.8,644.38,644.66,42103
15:56:00,644.715,644.75,644.18,644.54,44756
15:57:00,644.54,644.61,644.11,644.185,51330
15:58:00,644.24,644.26,643.89,643.9,77968
15:59:00,643.9,644.17,643.39,643.44,178843
