time,open,high,low,close,volume
11:47:00,630.71,631.05,630.25,631.03,10727
11:48:00,631.08,631.4,630.68,630.72,38654
11:49:00,630.82,630.93,629.79,629.95,21007
11:50:00,629.83,629.94,629.19,629.875,11955
11:51:00,629.78,630.5,629.78,630.155,22875
11:52:00,630.155,630.19,629.26,629.73,9321
11:53:00,629.63,630.24,629.51,630.19,12778
11:54:00,630.19,630.74,630.05,630.565,11468
11:55:00,630.565,631.87,630.49,631.735,25955
11:56:00,631.84,632.12,631.28,632,22223
11:57:00,632,632.81,631.9019,632.665,37543
11:58:00,632.665,632.83,632.08,632.2,28126
11:59:00,632.0901,632.86,632.0901,632.86,14810
12:00:00,632.795,633.07,632.185,632.185,32789
12:01:00,632.32,632.535,630.58,630.9,39927
12:02:00,630.69,631.115,630.32,631.115,17790
12:03:00,631.1534,631.655,630.9,631.465,9523
12:04:00,631.49,631.64,631.07,631.6,8942
12:05:00,631.65,632.05,631.3658,631.855,12106
12:06:00,631.85,632.52,631.72,632.355,11454
12:07:00,632.57,632.57,631.25,631.985,13321
12:08:00,631.83,632.46,631.56,632.285,10737
12:09:00,632.43,633.23,632.43,633.1499,18855
12:10:00,632.935,633.4699,632.83,633.005,12049
12:11:00,633.005,633.57,633.0001,633.315,13389
12:12:00,633.244,633.54,633.1401,633.2701,6786
12:13:00,633.355,633.53,633.03,633.36,20976
12:14:00,633.49,633.76,633.3301,633.64,25399
12:15:00,633.635,634.3,633.43,634.23,26617
12:16:00,634.27,634.3,633.31,633.78,24869
12:17:00,633.76,643.29,633.645,642.55,362038
12:18:00,642.77,647,641.2,645.535,406286
12:19:00,645.97,646.33,642.15,644.57,227038
12:20:00,644.57,645.71,642.89,644.3412,195810
12:21:00,644.56,645.32,642.03,643.3775,155665
12:22:00,643.43,646,643.13,644.5,180565
12:23:00,644.6,645.37,643.0801,643.725,90115
12:24:00,643.89,644.1,641.2,643.1,114739
12:25:00,643.33,643.33,641.0001,642.67,82510
12:26:00,642.73,645.5,642.07,644.835,112165
12:27:00,645.03,647.76,644.19,646.1,165455
12:28:00,645.83,648.65,644.81,645.25,145882
12:29:00,645.24,645.89,643.18,643.53,83227
12:30:00,643.84,643.84,638.3802,639.025,120933
12:31:00,639.3399,640.8938,638.35,640.43,88484
12:32:00,640.6816,641.99,640.1201,641.41,54691
12:33:00,641.41,641.62,639,640.81,53678
12:34:00,640.95,641.68,639.7,640.86,42466
12:35:00,640.6,642.09,640.42,641.63,34222
12:36:00,641.93,643.68,641.23,643.55,50634
12:37:00,643.51,643.6627,642.17,642.39,27552
12:38:00,642.69,643.87,642.17,643.71,33551
12:39:00,643.95,645.64,643.7,645.485,87757
12:40:00,645.33,645.69,644.29,645.115,46881
12:41:00,645.12,646.3,644,644.265,42645
12:42:00,644.4134,646.62,644.195,646.04,45690
12:43:00,646.045,647.2395,646,646.645,45132
12:44:00,646.645,646.98,644.62,644.82,51785
12:45:00,644.84,646.29,644.68,645.405,55252
12:46:00,645.45,646.29,645.33,645.98,19927
12:47:00,645.78,647.445,645.56,647.165,54634
12:48:00,647.39,648.96,647.2,648.2219,75941
12:49:00,648.185,649.5,648,648.81,49661
12:50:00,648.85,649.36,648.27,649.2,67124
12:51:00,649.2,649.37,648.66,648.885,73201
12:52:00,648.895,649.37,648.31,649.3,34099
12:53:00,649.3,649.85,647.61,647.8922,109020
12:54:00,648.1,648.43,647.15,647.965,29009
12:55:00,648.21,649,648.1101,648.215,30393
12:56:00,648.215,648.69,647.49,648.61,42126
12:57:00,648.595,648.595,647.5832,648.25,17804
12:58:00,648.25,650.39,648.25,649.6782,70502
12:59:00,649.63,650.45,649.5,649.61,60396
13:00:00,649.61,651.64,649.61,651.6,67293
13:01:00,651.45,651.87,651.2,651.6516,50881
13:02:00,651.82,651.95,650.92,651.155,40125
13:03:00,651.05,651.76,650.89,651.75,25760
13:04:00,651.835,651.98,651.2201,651.405,43808
13:05:00,651.41,651.56,650.58,650.8698,42175
13:06:00,650.69,651.3,650.22,650.2701,30807
13:07:00,650.42,651.44,650.2701,651.105,41551
13:08:00,651.3,651.43,649.86,649.95,35542
13:09:00,649.86,650.13,649.58,649.62,27690
13:10:00,649.61,649.8,649.05,649.59,56759
13:11:00,649.59,650.6,649.45,650.505,24470
13:12:00,650.58,651.5,649.3,650,26924
13:13:00,649.885,649.89,648.4201,649.28,42909
13:14:00,649.28,649.28,648.72,648.825,27555
13:15:00,648.825,649.61,648.61,649.61,31546
13:16:00,649.58,650.635,649.2701,649.505,47721
13:17:00,649.5,649.91,649.09,649.395,30846
13:18:00,649.395,649.83,648.885,648.885,9891
13:19:00,648.885,648.885,647.56,648.42,29386
13:20:00,648.42,648.5099,647.84,648.155,32465
13:21:00,648.05,648.56,647.63,648.21,31348
13:22:00,648.29,648.52,646.75,647.52,29085
13:23:00,647.76,648.095,647.2,647.2975,19987
13:24:00,647.265,647.78,647.2,647.6,21478
13:25:00,647.54,648.35,647.25,648.35,17950
13:26:00,648.11,649.12,648.11,648.925,12753
13:27:00,649.11,649.38,648.5601,649.38,11798
13:28:00,649.215,651.13,649.21,651.05,51079
13:29:00,651.05,652.17,650.735,651.9,59135
13:30:00,651.9,652.2,651.2516,651.735,45553
13:31:00,651.76,651.92,650.63,651.18,18491
13:32:00,651.175,651.3,650.19,650.37,30050
13:33:00,650.19,650.38,649.74,650.1,23258
13:34:00,650,651,649.5,650,30540
13:35:00,650.06,650.39,649.4582,649.55,11377
13:36:00,649.69,649.8299,649.02,649.66,21594
13:37:00,649.5025,650.21,649.465,649.52,18005
13:38:00,649.51,649.845,649.09,649.405,14221
13:39:00,649.53,650.19,649.25,650.05,10901
13:40:00,650.05,650.19,649.01,649.135,11578
13:41:00,649.135,650.01,649.01,649.73,17679
13:42:00,649.73,650.06,648.01,648.01,23763
13:43:00,648.21,648.74,648.01,648.545,15472
13:44:00,648.35,648.575,646.78,647.05,30951
13:45:00,647.2699,647.67,646.83,647.665,18034
13:46:00,647.665,648.16,647.36,647.8,23990
13:47:00,647.91,648.73,647.52,648.3,20183
13:48:00,648.48,648.75,647.395,647.655,39672
13:49:00,647.68,647.85,647.23,647.85,18895
13:50:00,647.925,648,647.53,647.71,10191
13:51:00,647.71,647.73,647.12,647.255,12035
13:52:00,647.25,647.44,646.4278,646.4416,14463
13:53:00,646.49,646.61,645.81,646.18,26067
13:54:00,646.145,647.96,646.145,647.805,24460
13:55:00,647.87,648.91,647.75,648.8,12474
13:56:00,648.91,649,648.3712,648.6,24215
13:57:00,648.64,649.025,648.42,648.89,17019
13:58:00,648.89,649.34,648.32,649.21,18788
13:59:00,649.1285,649.67,649.1285,649.51,13975
14:00:00,649.465,650,649.33,649.525,16995
14:01:00,649.61,649.875,649.11,649.585,19226
14:02:00,649.585,649.99,649.45,649.9477,20970
14:03:00,649.94,649.99,649.37,649.485,15534
14:04:00,649.485,649.705,648.62,648.815,15746
14:05:00,648.815,648.83,648.32,648.755,14278
14:06:00,648.7,648.7,647.22,647.705,50800
14:07:00,647.77,647.78,646.13,647.045,88369
14:08:00,646.58,647.19,645.73,647.19,41465
14:09:00,647.3095,647.3095,646.28,646.87,18849
14:10:00,646.86,647.63,646.85,646.905,14326
14:11:00,646.76,647.1034,646.4,646.72,13601
14:12:00,646.67,647.235,646.42,646.94,13060
14:13:00,646.94,647.1499,646.54,646.955,7907
14:14:00,647.15,647.3,646.74,647.085,14729
14:15:00,647.085,647.09,646.42,646.8,15494
14:16:00,646.735,646.8426,646.31,646.345,23159
14:17:00,646.28,646.605,646.06,646.21,14907
14:18:00,646.21,646.62,646.0766,646.55,17304
14:19:00,646.43,646.76,646.21,646.76,16106
14:20:00,646.71,647.31,646.58,647.235,18148
14:21:00,647.3,647.41,647.02,647.145,12306
14:22:00,647.2,647.48,646.86,647.45,9250
14:23:00,647.48,647.8255,647.17,647.785,19647
14:24:00,647.785,647.81,646.57,646.83,34630
14:25:00,646.825,647.3,646.64,647.19,9492
14:26:00,647.07,647.23,646.76,646.98,10937
14:27:00,646.75,647,646.5,646.82,17887
14:28:00,646.79,646.99,646.68,646.835,8218
14:29:00,646.835,647.03,646.68,647.02,9260
14:30:00,646.99,647.46,646.85,647.185,14369
14:31:00,647.185,647.4,646.95,646.95,22477
14:32:00,646.94,647.57,646.78,647.2613,16965
14:33:00,647.28,647.82,647.19,647.48,24478
14:34:00,647.57,648.265,647.54,648.2,18811
14:35:00,648.02,648.1198,647.66,647.98,8182
14:36:00,647.66,647.9999,647.64,647.74,9622
14:37:00,647.68,647.88,647.52,647.88,8627
14:38:00,647.785,647.9,647.57,647.75,5658
14:39:00,647.8,647.8,647.12,647.14,9527
14:40:00,647.225,647.29,646.2701,646.555,12065
14:41:00,646.6299,646.67,646.22,646.22,8880
14:42:00,646.367,646.44,645.985,646.32,12818
14:43:00,646.48,646.48,645.9,646.31,13329
14:44:00,646.27,646.51,645.99,646.4699,12834
14:45:00,646.37,646.38,645.33,646.0105,32016
14:46:00,646.15,646.6,645.8167,646.41,19301
14:47:00,646.455,646.8965,646.1801,646.665,9677
14:48:00,646.665,647.42,646.56,647.37,13293
14:49:00,647.355,647.73,647.3267,647.495,8952
14:50:00,647.495,648.34,647.36,648.15,16683
14:51:00,648.23,648.34,647.79,647.94,33597
14:52:00,647.96,647.99,647.42,647.42,11606
14:53:00,647.3805,647.43,647.12,647.245,9372
14:54:00,647.34,647.4799,646.81,647.01,8725
14:55:00,647.01,647.06,646.62,646.755,7990
14:56:00,646.66,646.89,646.58,646.82,8708
14:57:00,646.83,646.876,646.42,646.63,7726
14:58:00,646.63,646.63,645.6801,645.985,11161
14:59:00,646.18,646.36,645.8802,645.94,14560
15:00:00,645.84,646.06,645.22,645.665,30838
15:01:00,645.665,645.96,645.22,645.63,31702
15:02:00,645.44,645.77,644.47,644.64,38086
15:03:00,644.98,645.0683,644.2301,644.63,61662
15:04:00,644.471,644.75,644,644.2,23828
15:05:00,644.345,644.8199,643.84,644.7,18532
15:06:00,644.58,644.7794,644,644.115,12301
15:07:00,644.23,644.39,643.96,643.96,9642
15:08:00,644.07,644.34,643.95,644.15,11313
15:09:00,644.04,644.212,643.67,643.67,16639
15:10:00,643.645,643.76,642.55,642.58,21254
15:11:00,642.57,642.67,642.02,642.17,28704
15:12:00,642.27,642.5199,641.89,641.9301,23808
15:13:00,642.025,642.35,641.64,642.33,33084
15:14:00,642.21,642.21,641.63,641.7,13757
15:15:00,641.735,641.755,641.1101,641.745,20123
15:16:00,641.84,642.65,641.69,642.12,26662
15:17:00,642.2288,642.3899,641.99,642.1,19430
15:18:00,642.135,642.2,641.76,641.85,12046
15:19:00,641.925,642.85,641.76,642.68,20106
15:20:00,642.705,643.02,642.39,642.955,29069
15:21:00,642.98,643.265,642.52,642.975,22105
15:22:00,642.925,643.38,642.925,643.07,10409
15:23:00,642.95,643.53,642.63,643.38,33778
15:24:00,643.425,643.7,643,643.06,12341
15:25:00,643,643.08,642.62,642.73,10406
15:26:00,642.78,643.175,642.74,643.115,30848
15:27:00,643.15,643.47,642.88,643.465,35631
15:28:00,643.32,643.9895,643.1401,643.765,24517
15:29:00,643.61,644.16,643.51,643.885,19690
15:30:00,643.885,644.52,643.885,643.97,28168
15:31:00,644.01,644.08,643.67,643.86,15610
15:32:00,643.95,643.95,643.42,643.435,17547
15:33:00,643.3,643.52,643.08,643.44,21682
15:34:00,643.235,644.48,643.17,644.315,22345
15:35:00,644.43,644.6,643.66,643.9201,15958
15:36:00,643.9625,644.15,643.11,643.11,14999
15:37:00,643.12,643.63,642.96,643,20476
15:38:00,643.07,643.09,642.39,642.83,23438
15:39:00,642.87,643.04,641.29,642.165,37186
15:40:00,642.165,643.09,641.99,643.0658,22274
15:41:00,642.95,642.96,642.49,642.58,21384
15:42:00,642.585,642.78,642.22,642.715,21292
15:43:00,642.8,643.18,642.74,642.835,16126
15:44:00,642.84,643.06,642.255,642.6,29019
15:45:00,642.6,643.55,642.46,643.275,32156
15:46:00,643.2,643.5,641.08,643.41,52982
15:47:00,643.29,643.42,642.8,643.075,44780
15:48:00,643.06,644,642.93,643.77,46507
15:49:00,643.83,644.2,643.45,644.135,50995
15:50:00,644.08,645.47,644.06,644.41,55263
15:51:00,644.47,646.08,644.435,646.08,50759
15:52:00,646.03,646.61,645.67,645.9,64075
15:53:00,645.85,646.485,645.5,646.24,43208
15:54:00,646.205,648,646.2,647.875,64072
15:55:00,647.875,648.15,646.3,646.67,108864
15:56:00,646.66,647.7,646.62,647.18,80016
15:57:00,647.15,647.63,646.58,646.67,92901
15:58:00,646.67,646.959,645.95,646.08,129723
15:59:00,646.08,646.74,645.54,646.01,281687
