timestamp,open,high,low,close,volume
2026-07-08 05:07:00,308.895,308.895,308.78,308.78,463
2026-07-08 05:08:00,308.87,309,308.74,308.74,900
2026-07-08 05:09:00,308.76,309.2,308.76,309.2,1121
2026-07-08 05:10:00,309.29,309.31,309.19,309.31,268
2026-07-08 05:11:00,308.99,309.43,308.8412,309.2,877
2026-07-08 05:12:00,308.97,309.3,308.7,309.13,898
2026-07-08 05:13:00,309.43,309.65,309.15,309.53,1162
2026-07-08 05:14:00,309.12,309.61,309.12,309.21,204
2026-07-08 05:15:00,309.56,309.87,309.22,309.87,1653
2026-07-08 05:16:00,309.9,310,309.3,309.33,984
2026-07-08 05:17:00,309.37,310,309.37,310,141
2026-07-08 05:18:00,310,310.09,309.68,310.04,824
2026-07-08 05:19:00,310.1,310.1,309.65,309.65,445
2026-07-08 05:20:00,309.78,309.78,309.78,309.78,237
2026-07-08 05:22:00,309.99,309.99,309.99,309.99,40
2026-07-08 05:23:00,310.13,310.14,310.13,310.14,131
2026-07-08 05:24:00,310.13,310.13,309.71,309.71,1184
2026-07-08 05:25:00,309.4888,310.12,309.4888,309.7,1175
2026-07-08 05:26:00,310,310,309.33,309.67,285
2026-07-08 05:27:00,310,310.08,310,310.08,185
2026-07-08 05:28:00,309.64,309.99,309.64,309.99,141
2026-07-08 05:29:00,310,310.27,310,310.27,441
2026-07-08 05:31:00,309.67,309.84,309.67,309.79,1630
2026-07-08 05:32:00,309.69,309.69,309.69,309.69,80
2026-07-08 05:33:00,309.67,309.67,309.65,309.65,177
2026-07-08 05:34:00,309.68,309.68,309.64,309.64,1580
2026-07-08 05:35:00,309.61,309.62,309.34,309.34,977
2026-07-08 05:38:00,309.5,309.52,309.48,309.5,2275
2026-07-08 05:39:00,309.47,309.47,309.47,309.47,80
2026-07-08 05:40:00,309.43,309.43,309.34,309.35,314
2026-07-08 05:41:00,309.36,309.36,309.27,309.27,465
2026-07-08 05:42:00,309.255,309.33,309.191,309.191,450
2026-07-08 05:43:00,309.16,309.32,309.16,309.16,353
2026-07-08 05:44:00,309.17,309.33,309.17,309.29,954
2026-07-08 05:46:00,309.45,309.45,309.26,309.4,323
2026-07-08 05:47:00,309.3,309.3,309.3,309.3,105
2026-07-08 05:48:00,309.31,309.31,309.0103,309.0103,1005
2026-07-08 05:49:00,309.0138,309.25,309.0138,309.25,219
2026-07-08 05:51:00,309.16,309.16,309.16,309.16,90
2026-07-08 05:52:00,309.2,309.2,309.2,309.2,61
2026-07-08 05:53:00,309.2002,309.32,309.2002,309.32,300
2026-07-08 05:54:00,309.33,309.33,309.33,309.33,96
2026-07-08 05:55:00,309.17,309.17,309.01,309.01,159
2026-07-08 05:57:00,309.34,309.35,309.34,309.35,337
2026-07-08 06:00:00,309.15,309.15,308.79,308.83,1064
2026-07-08 06:01:00,308.83,308.97,308.762,308.83,1579
2026-07-08 06:02:00,308.83,308.97,308.815,308.815,556
2026-07-08 06:03:00,308.96,308.96,308.95,308.96,584
2026-07-08 06:04:00,308.93,308.97,308.93,308.97,152
2026-07-08 06:05:00,309.02,309.02,308.89,308.89,597
2026-07-08 06:06:00,308.85,308.9,308.85,308.9,312
2026-07-08 06:07:00,308.9,309,308.9,309,80
2026-07-08 06:09:00,308.86,308.86,308.85,308.85,119
2026-07-08 06:10:00,308.86,308.93,308.76,308.85,850
2026-07-08 06:11:00,308.89,308.89,308.89,308.89,83
2026-07-08 06:12:00,308.86,308.91,308.86,308.91,296
2026-07-08 06:13:00,308.9031,308.92,308.85,308.85,470
2026-07-08 06:14:00,308.87,308.87,308.8506,308.8506,150
2026-07-08 06:15:00,309,309,308.85,308.85,726
2026-07-08 06:16:00,308.87,308.87,308.865,308.865,240
2026-07-08 06:17:00,308.88,308.88,308.87,308.87,156
2026-07-08 06:19:00,308.97,308.98,308.89,308.89,191
2026-07-08 06:20:00,308.98,308.98,308.89,308.89,167
2026-07-08 06:21:00,308.89,308.91,308.89,308.91,204
2026-07-08 06:22:00,308.91,308.9781,308.755,308.755,1673
2026-07-08 06:23:00,308.79,308.79,308.79,308.79,50
2026-07-08 06:24:00,308.81,308.81,308.81,308.81,70
2026-07-08 06:25:00,308.82,308.85,308.82,308.83,200
2026-07-08 06:26:00,308.8,308.85,308.8,308.85,463
2026-07-08 06:28:00,308.8,308.8,308.8,308.8,45
2026-07-08 06:29:00,308.78,308.78,308.78,308.78,72
2026-07-08 06:30:00,308.77,308.85,308.77,308.85,761
2026-07-08 06:31:00,308.84,308.91,308.83,308.87,2272
2026-07-08 06:32:00,308.86,308.94,308.86,308.94,340
2026-07-08 06:33:00,308.97,309.085,308.97,309.02,536
2026-07-08 06:34:00,309.02,309.02,308.94,308.94,403
2026-07-08 06:35:00,308.96,309.05,308.95,309,339
2026-07-08 06:36:00,309.03,309.14,309.03,309.13,771
2026-07-08 06:37:00,309.25,309.25,309.21,309.22,321
2026-07-08 06:40:00,309.275,309.275,309.275,309.275,44
2026-07-08 06:41:00,309.25,309.25,309.25,309.25,90
2026-07-08 06:42:00,309.41,309.5,309.36,309.36,1060
2026-07-08 06:43:00,309.32,309.65,309.1086,309.65,282
2026-07-08 06:44:00,309.32,309.32,309.32,309.32,62
2026-07-08 06:45:00,309.236,309.365,309.236,309.365,84
2026-07-08 06:46:00,309.32,309.32,309.32,309.32,102
2026-07-08 06:48:00,309.39,309.39,309.39,309.39,193
2026-07-08 06:49:00,309.39,309.39,309.39,309.39,60
2026-07-08 06:50:00,309.51,309.51,309.51,309.51,78
2026-07-08 06:51:00,309.57,309.57,309.57,309.57,500
2026-07-08 06:53:00,309.5517,309.5517,309.5517,309.5517,42
2026-07-08 06:57:00,309.66,309.66,309.54,309.56,826
2026-07-08 06:58:00,309.58,309.59,309.58,309.59,184
2026-07-08 06:59:00,309.56,309.6,309.55,309.6,313
2026-07-08 07:00:00,309.65,309.86,309.55,309.55,5989
2026-07-08 07:01:00,309.56,309.79,309.56,309.79,2221
2026-07-08 07:02:00,309.7,309.8,309.64,309.64,2221
2026-07-08 07:03:00,309.64,309.65,309.61,309.65,982
2026-07-08 07:04:00,309.61,309.67,309.6,309.67,1490
2026-07-08 07:05:00,309.6108,309.72,309.6,309.6,1779
2026-07-08 07:06:00,309.58,309.74,309.58,309.73,727
2026-07-08 07:07:00,309.74,309.7792,309.67,309.7792,800
2026-07-08 07:08:00,309.7986,309.7986,309.57,309.58,14461
2026-07-08 07:09:00,309.5801,309.72,309.56,309.6668,909
2026-07-08 07:10:00,309.6,309.64,309.6,309.64,144
2026-07-08 07:11:00,309.58,309.58,309.56,309.57,406
2026-07-08 07:12:00,309.56,309.6,309.55,309.6,361
2026-07-08 07:13:00,309.6,309.6,309.6,309.6,200
2026-07-08 07:14:00,309.65,309.72,309.5,309.5,2867
2026-07-08 07:15:00,309.46,309.48,309.3,309.3817,1575
2026-07-08 07:16:00,309.33,309.3744,309.27,309.3744,559
2026-07-08 07:17:00,309.32,309.4753,309.3,309.45,3734
2026-07-08 07:18:00,309.4,309.52,309.4,309.52,630
2026-07-08 07:19:00,309.53,309.53,309.53,309.53,100
2026-07-08 07:20:00,309.52,309.5832,309.2973,309.4,1847
2026-07-08 07:21:00,309.4788,309.4788,309.27,309.27,1001
2026-07-08 07:22:00,309.35,309.35,309.1,309.29,1974
2026-07-08 07:23:00,309.28,309.36,309.26,309.36,201
2026-07-08 07:24:00,309.22,309.22,309.22,309.22,107
2026-07-08 07:25:00,309.458,309.48,309.43,309.48,290
2026-07-08 07:26:00,309.52,309.52,309.24,309.33,1270
2026-07-08 07:28:00,309.4,309.4,309.4,309.4,44
2026-07-08 07:29:00,309.4689,309.49,309.31,309.4,884
2026-07-08 07:30:00,309.32,309.3434,309.32,309.3434,161
2026-07-08 07:31:00,309.5,309.76,309.4301,309.4301,450
2026-07-08 07:32:00,309.59,309.59,309.59,309.59,40
2026-07-08 07:33:00,309.59,309.75,309.59,309.635,630
2026-07-08 07:34:00,309.62,309.77,309.62,309.77,209
2026-07-08 07:35:00,309.7999,309.7999,309.65,309.65,347
2026-07-08 07:37:00,309.7,309.77,309.6497,309.77,322
2026-07-08 07:38:00,309.76,309.76,309.47,309.47,2497
2026-07-08 07:39:00,309.47,309.49,309.47,309.47,870
2026-07-08 07:40:00,309.55,309.65,309.43,309.4354,1392
2026-07-08 07:41:00,309.46,309.72,309.43,309.43,2467
2026-07-08 07:42:00,309.5,309.5,309.5,309.5,79
2026-07-08 07:43:00,309.57,309.94,309.57,309.94,2316
2026-07-08 07:44:00,309.9,309.9,309.9,309.9,65
2026-07-08 07:46:00,309.86,309.87,309.72,309.72,5404
2026-07-08 07:47:00,309.83,309.8594,309.69,309.72,857
2026-07-08 07:49:00,309.7,309.7,309.7,309.7,200
2026-07-08 07:50:00,309.65,309.68,309.57,309.65,961
2026-07-08 07:51:00,309.66,309.75,309.66,309.75,680
2026-07-08 07:52:00,309.8,309.84,309.76,309.76,651
2026-07-08 07:53:00,309.84,309.85,309.84,309.85,140
2026-07-08 07:54:00,309.85,309.92,309.85,309.92,1283
2026-07-08 07:55:00,309.91,309.94,309.81,309.94,503
2026-07-08 07:56:00,309.81,309.98,309.8,309.98,586
2026-07-08 07:57:00,309.8868,309.98,309.8868,309.98,1350
2026-07-08 07:58:00,309.84,309.84,309.84,309.84,50
2026-07-08 07:59:00,309.948,309.948,309.948,309.948,50
2026-07-08 08:00:00,309.79,309.79,309.75,309.75,95
2026-07-08 08:01:00,309.91,309.91,309.91,309.91,100
2026-07-08 08:02:00,309.51,309.68,309.51,309.68,160
2026-07-08 08:05:00,309.7,309.78,309.7,309.7,1271
2026-07-08 08:06:00,309.65,309.65,309.65,309.65,80
2026-07-08 08:07:00,309.79,310.05,309.79,309.8455,3999
2026-07-08 08:08:00,310,310,310,310,50
2026-07-08 08:09:00,309.8,309.86,309.8,309.86,119
2026-07-08 08:10:00,309.88,309.88,309.88,309.88,228
2026-07-08 08:11:00,309.86,309.86,309.8,309.8,350
2026-07-08 08:12:00,309.86,309.86,309.86,309.86,50
2026-07-08 08:13:00,309.76,309.9857,309.76,309.955,560
2026-07-08 08:14:00,309.9,309.9,309.89,309.89,3502
2026-07-08 08:15:00,309.76,310,309.75,310,700
2026-07-08 08:16:00,309.865,309.865,309.865,309.865,322
2026-07-08 08:17:00,309.85,309.85,309.85,309.85,40
2026-07-08 08:18:00,309.95,309.95,309.95,309.95,245
2026-07-08 08:19:00,309.77,310,309.77,310,1398
2026-07-08 08:20:00,310.02,310.02,309.75,309.75,130
2026-07-08 08:21:00,310,310.01,310,310.01,750
2026-07-08 08:23:00,310,310,309.91,309.91,140
2026-07-08 08:25:00,309.9,309.9,309.8,309.89,972
2026-07-08 08:26:00,309.94,309.99,309.94,309.99,80
2026-07-08 08:27:00,310,310.1045,309.83,310.1045,366
2026-07-08 08:28:00,310.14,310.171,309.91,310.171,349
2026-07-08 08:30:00,310.25,310.3571,310.235,310.235,1206
2026-07-08 08:31:00,310.21,310.47,310.0997,310.46,1663
2026-07-08 08:32:00,310.5,310.5,310.5,310.5,880
2026-07-08 08:33:00,310.4,310.4399,310.35,310.35,1939
2026-07-08 08:34:00,310.31,310.5,310.31,310.46,2549
2026-07-08 08:35:00,310.35,310.46,310.35,310.46,140
2026-07-08 08:36:00,310.4761,310.53,310.47,310.5,1885
2026-07-08 08:37:00,310.5,310.5,310.35,310.4681,1440
2026-07-08 08:38:00,310.3802,310.3802,310.26,310.26,3850
2026-07-08 08:39:00,310.3662,310.42,310.28,310.28,566
2026-07-08 08:40:00,310.33,310.33,310.26,310.26,526
2026-07-08 08:41:00,310.3979,310.3979,310.2501,310.2501,221
2026-07-08 08:42:00,310.26,310.26,310,310,2838
2026-07-08 08:43:00,309.9,309.9001,309.9,309.9001,100
2026-07-08 08:44:00,309.9,309.92,309.9,309.92,930
2026-07-08 08:45:00,309.9,309.9,309.87,309.87,198
2026-07-08 08:46:00,309.88,309.88,309.826,309.826,320
2026-07-08 08:47:00,309.82,309.82,309.82,309.82,50
2026-07-08 08:48:00,309.78,310,309.78,309.8476,2733
2026-07-08 08:49:00,309.9,309.9,309.81,309.85,416
2026-07-08 08:50:00,309.8773,309.8773,309.7,309.7,611
2026-07-08 08:51:00,309.67,309.67,309.52,309.6,971
2026-07-08 08:52:00,309.7,309.82,309.7,309.7499,2341
2026-07-08 08:53:00,309.75,309.75,309.71,309.72,1872
2026-07-08 08:54:00,309.7496,309.95,309.72,309.87,4619
2026-07-08 08:55:00,309.82,309.95,309.8,309.8828,2243
2026-07-08 08:56:00,309.8,310.0523,309.8,309.8,1308
2026-07-08 08:57:00,309.81,309.9,309.8,309.89,1117
2026-07-08 08:58:00,309.9247,309.9247,309.9247,309.9247,371
2026-07-08 08:59:00,309.9,309.94,309.8,309.8,350
2026-07-08 09:00:00,309.89,309.94,309.85,309.9,1130
2026-07-08 09:01:00,309.9,310.05,309.9,310.05,735
2026-07-08 09:02:00,310.07,310.07,309.92,309.92,215
2026-07-08 09:03:00,310.11,310.15,310.075,310.075,181
2026-07-08 09:04:00,310.05,310.05,310.01,310.04,309
2026-07-08 09:05:00,310.05,310.05,309.9,309.925,3932
2026-07-08 09:06:00,309.91,309.9605,309.79,309.88,4075
2026-07-08 09:07:00,309.9,309.9,309.89,309.9,440
2026-07-08 09:08:00,309.8878,310.1,309.8878,310.1,1190
2026-07-08 09:09:00,310.44,310.44,310.34,310.34,123
2026-07-08 09:10:00,310.1,310.44,310.1,310.28,1268
2026-07-08 09:11:00,310.3588,310.38,310.24,310.24,250
2026-07-08 09:12:00,310.4,310.66,310.3,310.66,1146
2026-07-08 09:13:00,310.61,310.66,310.51,310.5794,567
2026-07-08 09:14:00,310.55,310.66,310.53,310.53,3203
2026-07-08 09:15:00,310.53,310.66,310.5,310.6195,3194
2026-07-08 09:16:00,310.54,310.54,310.31,310.31,1299
2026-07-08 09:17:00,310.4393,310.4393,310.3,310.32,510
2026-07-08 09:18:00,310.31,310.49,310.31,310.4802,474
2026-07-08 09:19:00,310.4653,310.48,310.3328,310.3328,614
2026-07-08 09:20:00,310.37,310.38,310.3,310.3,180
2026-07-08 09:21:00,310.33,310.33,310.3,310.3,400
2026-07-08 09:22:00,310.36,310.36,310.3,310.34,949
2026-07-08 09:23:00,310.3452,310.3452,310.21,310.22,2323
2026-07-08 09:24:00,310.32,310.5,310.2613,310.5,1404
2026-07-08 09:25:00,310.42,310.42,309.8,310.24,9917
2026-07-08 09:26:00,310.2,310.59,309.96,310.31,4887
2026-07-08 09:27:00,310.3,312,310.2707,312,7463
2026-07-08 09:28:00,312,312.18,311.3,311.59,16086
2026-07-08 09:29:00,311.6,311.99,311.59,311.91,13407
2026-07-08 09:30:00,311.91,312,309.99,310.13,748816
2026-07-08 09:31:00,310.16,310.36,309.2,309.485,208120
2026-07-08 09:32:00,309.485,310.46,309.485,309.72,139514
2026-07-08 09:33:00,309.76,310.07,309.36,309.43,131510
2026-07-08 09:34:00,309.41,309.57,308.87,309.01,182605
2026-07-08 09:35:00,309.05,309.12,308.075,308.3,168990
2026-07-08 09:36:00,308.29,309.025,308.26,308.63,111429
2026-07-08 09:37:00,308.63,309.47,308.59,309.37,124831
2026-07-08 09:38:00,309.39,309.5783,309.21,309.455,103510
2026-07-08 09:39:00,309.46,309.8,309.44,309.545,89343
2026-07-08 09:40:00,309.5267,309.548,308.51,308.5799,112516
2026-07-08 09:41:00,308.58,308.6999,308.17,308.23,87618
2026-07-08 09:42:00,308.2301,308.39,308.08,308.21,84888
2026-07-08 09:43:00,308.2,308.32,308.06,308.09,58998
2026-07-08 09:44:00,308.08,308.13,307.815,307.9158,145208
2026-07-08 09:45:00,307.915,308.065,307.34,307.4301,110253
2026-07-08 09:46:00,307.44,307.6,307.0515,307.1201,109524
2026-07-08 09:47:00,307.12,308.07,307.05,307.995,122196
2026-07-08 09:48:00,308,308.42,307.92,308.315,90333
2026-07-08 09:49:00,308.31,308.71,308.2,308.515,79931
2026-07-08 09:50:00,308.51,309.6401,308.51,309.51,98993
2026-07-08 09:51:00,309.515,309.64,309.24,309.265,60897
2026-07-08 09:52:00,309.275,309.52,309.17,309.24,59371
2026-07-08 09:53:00,309.26,309.45,309.0701,309.29,57265
2026-07-08 09:54:00,309.29,309.3699,309.07,309.1,59239
2026-07-08 09:55:00,309.095,309.23,308.77,308.92,85208
2026-07-08 09:56:00,308.88,309.24,308.85,309.18,53085
2026-07-08 09:57:00,309.2,309.3114,309.11,309.12,36161
2026-07-08 09:58:00,309.12,309.28,308.96,309.18,43399
2026-07-08 09:59:00,309.18,309.29,308.49,309.13,79206
2026-07-08 10:00:00,309.15,309.2251,308.57,308.805,89448
2026-07-08 10:01:00,308.83,308.9942,308.5601,308.67,47079
2026-07-08 10:02:00,308.66,308.69,308.42,308.635,55797
2026-07-08 10:03:00,308.57,308.96,308.545,308.96,50263
2026-07-08 10:04:00,308.95,309.1332,308.925,309.01,51044
2026-07-08 10:05:00,308.995,309.39,308.99,309.165,38236
2026-07-08 10:06:00,309.17,309.48,309.125,309.48,46016
2026-07-08 10:07:00,309.48,309.59,309.23,309.26,57807
2026-07-08 10:08:00,309.28,309.89,309.22,309.815,135086
2026-07-08 10:09:00,309.8,309.91,309.63,309.68,69716
2026-07-08 10:10:00,309.67,309.79,309.565,309.66,74764
2026-07-08 10:11:00,309.68,310.23,309.68,310,122543
2026-07-08 10:12:00,310,310.24,309.95,309.97,66415
2026-07-08 10:13:00,309.975,310.14,309.7,310.125,87084
2026-07-08 10:14:00,310.165,310.1899,309.79,309.925,40767
2026-07-08 10:15:00,309.92,310.115,309.83,310.09,33433
2026-07-08 10:16:00,310.06,310.25,309.9,310.03,68568
2026-07-08 10:17:00,310.055,310.34,310.035,310.3,71547
2026-07-08 10:18:00,310.26,310.4,309.99,310.19,54304
2026-07-08 10:19:00,310.21,310.32,310.06,310.23,67049
2026-07-08 10:20:00,310.23,310.57,310.08,310.5,96539
2026-07-08 10:21:00,310.49,310.52,310.08,310.38,69731
2026-07-08 10:22:00,310.4,310.51,310.31,310.47,51554
2026-07-08 10:23:00,310.47,310.58,310.345,310.45,69643
2026-07-08 10:24:00,310.44,310.67,310.28,310.59,67353
2026-07-08 10:25:00,310.58,310.66,310.17,310.27,71294
2026-07-08 10:26:00,310.275,310.35,309.87,309.8701,88079
2026-07-08 10:27:00,309.87,310.06,309.5401,310.02,124235
2026-07-08 10:28:00,310.01,310.16,309.0202,309.085,104760
2026-07-08 10:29:00,309.08,309.1,308.806,308.85,81003
2026-07-08 10:30:00,308.83,309.185,308.775,309.07,67247
2026-07-08 10:31:00,309.07,309.42,308.98,309.31,66444
2026-07-08 10:32:00,309.305,309.375,309.1401,309.315,47086
2026-07-08 10:33:00,309.29,309.47,309.18,309.39,55930
2026-07-08 10:34:00,309.395,309.6499,309.36,309.6016,70634
2026-07-08 10:35:00,309.615,309.64,309.29,309.3101,59277
2026-07-08 10:36:00,309.31,309.97,309.26,309.955,76553
2026-07-08 10:37:00,309.97,310.37,309.71,309.725,114879
2026-07-08 10:38:00,309.73,309.92,309.7,309.835,31035
2026-07-08 10:39:00,309.84,310.24,309.8,310.24,40437
2026-07-08 10:40:00,310.25,310.4609,310.19,310.44,62991
2026-07-08 10:41:00,310.45,310.46,310.03,310.2,50989
2026-07-08 10:42:00,310.15,310.32,309.9701,310.24,29189
2026-07-08 10:43:00,310.24,310.37,310.14,310.34,44245
2026-07-08 10:44:00,310.36,310.365,310.185,310.27,41129
2026-07-08 10:45:00,310.255,310.37,310.105,310.3,35520
2026-07-08 10:46:00,310.28,310.37,310.155,310.23,54690
2026-07-08 10:47:00,310.24,310.56,310.175,310.54,56978
2026-07-08 10:48:00,310.53,310.53,310.2869,310.4,31659
2026-07-08 10:49:00,310.415,310.48,309.99,310.05,75130
2026-07-08 10:50:00,310.0454,310.1,309.18,309.265,83589
2026-07-08 10:51:00,309.27,309.55,309.205,309.3898,43532
2026-07-08 10:52:00,309.39,309.47,309.1297,309.15,50397
2026-07-08 10:53:00,309.1691,309.36,309.13,309.26,100217
2026-07-08 10:54:00,309.24,309.44,309.03,309.35,56979
2026-07-08 10:55:00,309.35,309.4699,308.97,309.14,68350
2026-07-08 10:56:00,309.13,309.29,308.77,308.83,48933
2026-07-08 10:57:00,308.81,308.96,308.7,308.82,54953
2026-07-08 10:58:00,308.82,309.13,308.805,309.09,50126
2026-07-08 10:59:00,309.11,309.13,308.84,308.88,49247
2026-07-08 11:00:00,308.88,308.98,308.82,308.965,38710
2026-07-08 11:01:00,308.96,309.2,308.81,308.9,116502
2026-07-08 11:02:00,308.8992,309.28,308.76,309.25,82695
2026-07-08 11:03:00,309.25,309.4,309.05,309.35,82008
2026-07-08 11:04:00,309.35,309.44,309.315,309.34,52006
2026-07-08 11:05:00,309.3369,309.4001,309.1875,309.375,90313
2026-07-08 11:06:00,309.355,309.67,309.33,309.635,44560
2026-07-08 11:07:00,309.65,310.23,309.65,310.2,76322
2026-07-08 11:08:00,310.205,310.26,309.65,309.7,48425
2026-07-08 11:09:00,309.7,309.79,309.44,309.505,29790
2026-07-08 11:10:00,309.52,309.75,309.515,309.75,27748
2026-07-08 11:11:00,309.74,309.9,309.71,309.8,19570
2026-07-08 11:12:00,309.81,309.85,309.585,309.835,28403
2026-07-08 11:13:00,309.86,309.98,309.765,309.965,51843
2026-07-08 11:14:00,309.965,310.07,309.91,309.97,36750
2026-07-08 11:15:00,309.95,310.08,309.89,310.05,27142
2026-07-08 11:16:00,310.05,310.09,309.95,310.045,34633
2026-07-08 11:17:00,310.045,310.37,310.0201,310.345,33634
2026-07-08 11:18:00,310.35,310.4,310.18,310.24,54033
2026-07-08 11:19:00,310.26,310.405,310.2101,310.295,43021
2026-07-08 11:20:00,310.295,310.565,310.2502,310.49,48804
2026-07-08 11:21:00,310.49,310.85,310.49,310.725,53035
2026-07-08 11:22:00,310.725,310.725,310.54,310.605,51840
2026-07-08 11:23:00,310.61,310.61,310.38,310.46,36624
2026-07-08 11:24:00,310.46,310.69,310.36,310.48,113360
2026-07-08 11:25:00,310.485,310.64,310.175,310.2,91659
2026-07-08 11:26:00,310.195,310.245,309.9,309.94,57661
2026-07-08 11:27:00,309.97,310.15,309.94,310.025,48896
2026-07-08 11:28:00,310.03,310.2296,309.9685,310.13,59089
2026-07-08 11:29:00,310.15,310.3,310.065,310.07,28501
2026-07-08 11:30:00,310.08,310.12,309.85,310,59157
2026-07-08 11:31:00,310.005,310.02,309.84,309.89,37486
2026-07-08 11:32:00,309.89,309.94,309.55,309.57,58521
2026-07-08 11:33:00,309.57,309.65,309.3,309.58,67763
2026-07-08 11:34:00,309.5986,309.8,309.5001,309.77,41899
2026-07-08 11:35:00,309.77,309.83,309.58,309.65,33565
2026-07-08 11:36:00,309.635,309.83,309.48,309.745,69900
2026-07-08 11:37:00,309.74,310.03,309.72,310.03,46705
2026-07-08 11:38:00,310.03,310.04,309.74,309.93,38600
2026-07-08 11:39:00,309.92,310.09,309.89,309.91,39126
2026-07-08 11:40:00,309.91,310.0399,309.88,309.975,33327
2026-07-08 11:41:00,309.98,310.07,309.9,309.9699,26102
2026-07-08 11:42:00,309.965,309.97,309.68,309.73,24721
2026-07-08 11:43:00,309.74,309.92,309.72,309.74,33772
2026-07-08 11:44:00,309.745,309.75,309.55,309.56,28409
2026-07-08 11:45:00,309.555,309.81,309.45,309.81,44345
2026-07-08 11:46:00,309.81,310.01,309.8,309.845,41154
2026-07-08 11:47:00,309.8599,310.01,309.8599,309.905,29568
2026-07-08 11:48:00,309.91,310,309.81,309.96,21578
2026-07-08 11:49:00,309.96,310,309.7101,309.78,24324
2026-07-08 11:50:00,309.77,309.95,309.7,309.71,26772
2026-07-08 11:51:00,309.69,309.74,309.6,309.645,24104
2026-07-08 11:52:00,309.66,309.76,309.66,309.75,31272
2026-07-08 11:53:00,309.755,309.93,309.745,309.9,23855
2026-07-08 11:54:00,309.89,309.99,309.79,309.9,32861
2026-07-08 11:55:00,309.895,310.13,309.89,310.11,75310
2026-07-08 11:56:00,310.12,310.22,310.115,310.2,38419
2026-07-08 11:57:00,310.19,310.38,310.03,310.36,96010
2026-07-08 11:58:00,310.36,310.45,310.22,310.385,36504
2026-07-08 11:59:00,310.37,310.3999,310.11,310.225,41381
2026-07-08 12:00:00,310.25,310.34,310.08,310.25,44706
2026-07-08 12:01:00,310.26,310.35,310.235,310.235,56175
2026-07-08 12:02:00,310.24,310.395,310.19,310.3707,30843
2026-07-08 12:03:00,310.4,310.58,310.3,310.49,56770
2026-07-08 12:04:00,310.49,310.92,310.46,310.75,66752
2026-07-08 12:05:00,310.745,311.07,310.745,311.03,53176
2026-07-08 12:06:00,311.03,311.215,310.87,310.9,52775
2026-07-08 12:07:00,310.89,310.89,310.64,310.745,26850
2026-07-08 12:08:00,310.7598,310.86,310.53,310.57,43922
2026-07-08 12:09:00,310.57,310.94,310.48,310.89,56651
2026-07-08 12:10:00,310.89,311.09,310.89,311,50179
2026-07-08 12:11:00,311.005,311.08,310.76,310.8,48941
2026-07-08 12:12:00,310.8013,310.82,310.625,310.64,27562
2026-07-08 12:13:00,310.65,310.68,310.4101,310.605,50145
2026-07-08 12:14:00,310.6,310.67,310.44,310.5,69852
2026-07-08 12:15:00,310.49,310.855,310.49,310.6692,47381
2026-07-08 12:16:00,310.69,310.81,310.63,310.67,23601
2026-07-08 12:17:00,310.67,310.75,310.6325,310.66,33114
2026-07-08 12:18:00,310.665,310.815,310.665,310.815,24323
2026-07-08 12:19:00,310.82,310.885,310.77,310.875,26944
2026-07-08 12:20:00,310.88,311.37,310.8501,311.33,173938
2026-07-08 12:21:00,311.34,311.42,311.01,311.07,65494
2026-07-08 12:22:00,311.08,311.22,310.96,311.2,47817
2026-07-08 12:23:00,311.2207,311.23,311.06,311.14,68247
2026-07-08 12:24:00,311.14,311.3299,311.04,311.3,48001
2026-07-08 12:25:00,311.315,311.3999,311.26,311.305,62643
2026-07-08 12:26:00,311.305,311.42,311.1501,311.2154,67277
2026-07-08 12:27:00,311.21,311.41,311.1,311.31,85864
2026-07-08 12:28:00,311.3,311.51,311.25,311.39,59496
2026-07-08 12:29:00,311.395,311.79,311.395,311.6,100325
2026-07-08 12:30:00,311.605,311.64,311.39,311.51,45116
2026-07-08 12:31:00,311.5101,311.6705,311.49,311.49,38266
2026-07-08 12:32:00,311.48,311.5799,311.45,311.515,25155
2026-07-08 12:33:00,311.5101,311.73,311.5101,311.6369,37170
2026-07-08 12:34:00,311.6595,311.68,311.49,311.505,24352
2026-07-08 12:35:00,311.5098,311.8,311.36,311.4,81286
2026-07-08 12:36:00,311.415,311.51,311.35,311.39,44443
2026-07-08 12:37:00,311.38,311.47,311.34,311.465,29629
2026-07-08 12:38:00,311.46,311.775,311.4101,311.75,55381
2026-07-08 12:39:00,311.765,312.16,311.7301,312.0957,220521
2026-07-08 12:40:00,312.09,312.3,311.925,312.12,87825
2026-07-08 12:41:00,312.12,312.17,311.99,312.1601,72558
2026-07-08 12:42:00,312.16,312.24,312.11,312.1142,58235
2026-07-08 12:43:00,312.12,312.145,312.02,312.04,53086
2026-07-08 12:44:00,312.04,312.24,311.92,312.21,69535
2026-07-08 12:45:00,312.21,312.2299,312.11,312.1701,43604
2026-07-08 12:46:00,312.175,312.455,312.16,312.455,87928
2026-07-08 12:47:00,312.46,312.61,312.45,312.59,60387
2026-07-08 12:48:00,312.6,312.8,312.6,312.76,56908
2026-07-08 12:49:00,312.755,312.87,312.72,312.78,89952
2026-07-08 12:50:00,312.78,312.95,312.72,312.87,77720
2026-07-08 12:51:00,312.87,313.07,312.8401,313.065,107414
2026-07-08 12:52:00,313.07,313.205,313.05,313.1401,111711
2026-07-08 12:53:00,313.165,313.23,312.98,312.988,60474
