timestamp,open,high,low,close,volume
2026-07-14 04:06:00,395.23,395.23,395,395,300
2026-07-14 04:07:00,394.79,394.79,394.7,394.7,769
2026-07-14 04:08:00,394.68,394.855,394.6042,394.855,300
2026-07-14 04:09:00,394.84,395.28,394.75,395.28,365
2026-07-14 04:10:00,395.19,395.19,395.19,395.19,233
2026-07-14 04:14:00,395.26,395.26,395.26,395.26,71
2026-07-14 04:15:00,395.16,395.26,395.16,395.22,595
2026-07-14 04:16:00,395.4323,395.4323,395.22,395.22,274
2026-07-14 04:17:00,395.3,395.3,395.3,395.3,50
2026-07-14 04:18:00,395.27,395.27,395.27,395.27,40
2026-07-14 04:19:00,395.1043,395.11,395.1043,395.11,120
2026-07-14 04:20:00,395.1,395.12,395.03,395.03,462
2026-07-14 04:21:00,395,395.1,395,395.1,142
2026-07-14 04:24:00,395.2,395.2,395.18,395.18,589
2026-07-14 04:26:00,395.3,395.35,395.3,395.35,366
2026-07-14 04:27:00,395.2182,395.35,395.2182,395.3,367
2026-07-14 04:28:00,395.3,395.37,395.3,395.37,232
2026-07-14 04:29:00,395.3986,395.3986,395.3,395.36,436
2026-07-14 04:30:00,395.3,395.39,395.27,395.39,373
2026-07-14 04:32:00,395.5,395.5,395.3,395.3,195
2026-07-14 04:33:00,395.48,395.48,395.22,395.22,490
2026-07-14 04:35:00,395.21,395.23,395.1,395.1,546
2026-07-14 04:36:00,395.24,395.24,395.24,395.24,359
2026-07-14 04:37:00,395.4,395.4,395.4,395.4,50
2026-07-14 04:41:00,395.01,395.01,395,395,307
2026-07-14 04:42:00,394.89,394.92,394.89,394.92,97
2026-07-14 04:43:00,395.1948,395.1948,395.1948,395.1948,100
2026-07-14 04:44:00,395.07,395.07,395.07,395.07,54
2026-07-14 04:45:00,395.07,395.07,394.89,394.89,605
2026-07-14 04:47:00,394.8,394.8,394.72,394.8,495
2026-07-14 04:48:00,394.64,394.64,394.63,394.63,170
2026-07-14 04:49:00,394.5,394.5,394.5,394.5,181
2026-07-14 04:50:00,394.3,394.3,394.3,394.3,90
2026-07-14 04:51:00,394.3,394.34,394.29,394.34,427
2026-07-14 04:53:00,394.63,394.63,394.6,394.6,100
2026-07-14 04:54:00,394.63,394.63,394.63,394.63,41
2026-07-14 04:56:00,394.5,394.5,394.5,394.5,534
2026-07-14 04:57:00,394.4,394.4,394.4,394.4,69
2026-07-14 05:00:00,394.2,394.2,394.14,394.14,275
2026-07-14 05:01:00,394.45,394.45,394.45,394.45,127
2026-07-14 05:02:00,394.49,394.5,394.49,394.5,231
2026-07-14 05:03:00,394.77,394.77,394.77,394.77,100
2026-07-14 05:04:00,394.7547,394.84,394.67,394.75,717
2026-07-14 05:05:00,394.78,394.78,394.78,394.78,40
2026-07-14 05:06:00,394.77,394.77,394.67,394.77,310
2026-07-14 05:08:00,394.8857,394.9942,394.8857,394.9942,452
2026-07-14 05:10:00,394.88,394.96,394.88,394.96,159
2026-07-14 05:11:00,395,395.06,395,395.06,376
2026-07-14 05:13:00,395.1001,395.1001,395.1001,395.1001,875
2026-07-14 05:14:00,395.15,395.24,395.15,395.24,174
2026-07-14 05:15:00,395.24,395.5,395.24,395.4,555
2026-07-14 05:16:00,395.4,395.4,395.4,395.4,50
2026-07-14 05:17:00,395.18,395.18,395.15,395.15,176
2026-07-14 05:20:00,395.4,395.4,395.2,395.2,150
2026-07-14 05:21:00,395.24,395.24,395.0072,395.15,275
2026-07-14 05:23:00,395.29,395.31,395,395,356
2026-07-14 05:25:00,395.32,395.32,395.32,395.32,40
2026-07-14 05:28:00,395.14,395.14,395.1,395.1,178
2026-07-14 05:29:00,395.14,395.14,394.88,394.88,261
2026-07-14 05:30:00,395.1,395.24,395.07,395.2,1196
2026-07-14 05:31:00,394.88,394.88,394.88,394.88,300
2026-07-14 05:32:00,395,395,395,395,50
2026-07-14 05:33:00,395.0613,395.0613,395.0613,395.0613,45
2026-07-14 05:34:00,394.8129,395,394.8129,395,114
2026-07-14 05:35:00,395.1719,395.1746,395.1719,395.1746,400
2026-07-14 05:36:00,395.15,395.15,395.15,395.15,70
2026-07-14 05:38:00,395.15,395.15,395.15,395.15,99
2026-07-14 05:39:00,395.1967,395.21,395.16,395.2,438
2026-07-14 05:40:00,395.18,395.18,395.15,395.15,295
2026-07-14 05:41:00,395.3345,395.3345,395.16,395.16,120
2026-07-14 05:45:00,395.17,395.17,395.17,395.17,40
2026-07-14 05:47:00,395,395.14,395,395.14,146
2026-07-14 05:49:00,395.14,395.14,395.14,395.14,40
2026-07-14 05:50:00,395.08,395.27,395.08,395.19,586
2026-07-14 05:51:00,395.03,395.03,395,395,707
2026-07-14 05:56:00,394.7838,394.85,394.75,394.85,788
2026-07-14 05:57:00,394.85,394.85,394.8,394.8,86
2026-07-14 05:58:00,394.7,394.77,394.7,394.77,268
2026-07-14 06:00:00,394.62,394.66,394.62,394.66,276
2026-07-14 06:04:00,394.977,394.977,394.61,394.62,259
2026-07-14 06:05:00,394.7,394.7,394.7,394.7,43
2026-07-14 06:06:00,394.58,394.58,394.58,394.58,50
2026-07-14 06:08:00,394.7,394.7,394.7,394.7,210
2026-07-14 06:10:00,394.86,394.86,394.8,394.8,408
2026-07-14 06:13:00,394.7,394.7,394.7,394.7,555
2026-07-14 06:14:00,394.75,394.75,394.7,394.7,205
2026-07-14 06:15:00,394.74,394.74,394.33,394.33,1056
2026-07-14 06:16:00,394.4,394.4,394.11,394.11,7008
2026-07-14 06:17:00,394.04,394.1,394.04,394.1,98
2026-07-14 06:18:00,394.08,394.08,394.08,394.08,150
2026-07-14 06:19:00,394.35,394.35,394.35,394.35,50
2026-07-14 06:20:00,394.38,394.38,394.38,394.38,50
2026-07-14 06:21:00,394.2,394.2,394.2,394.2,95
2026-07-14 06:22:00,394.34,394.34,394.2144,394.34,220
2026-07-14 06:27:00,394.47,394.47,394.47,394.47,44
2026-07-14 06:30:00,394.7794,394.7899,394.7794,394.7899,3150
2026-07-14 06:31:00,394.73,394.8,394.34,394.34,562
2026-07-14 06:32:00,394.5,394.5,394.5,394.5,94
2026-07-14 06:36:00,394.71,394.88,394.71,394.88,281
2026-07-14 06:37:00,395,395.1909,395,395.14,438
2026-07-14 06:38:00,395.2,395.2891,395.2,395.2891,194
2026-07-14 06:39:00,395.06,395.14,395.06,395.14,447
2026-07-14 06:42:00,394.96,394.96,394.5303,394.5303,437
2026-07-14 06:45:00,394.72,394.72,394.72,394.72,43
2026-07-14 06:46:00,394.627,394.66,394.627,394.63,180
2026-07-14 06:48:00,394.9407,394.9407,394.7,394.7,184
2026-07-14 06:51:00,394.79,394.9,394.7,394.9,550
2026-07-14 06:52:00,394.84,394.84,394.84,394.84,83
2026-07-14 06:55:00,394.75,394.8,394.75,394.8,335
2026-07-14 06:56:00,394.8,394.95,394.8,394.95,130
2026-07-14 06:57:00,394.71,394.85,394.71,394.85,140
2026-07-14 06:58:00,394.97,395,394.86,394.88,719
2026-07-14 07:00:00,394.86,395.21,394.71,395.0132,9588
2026-07-14 07:01:00,394.7,394.82,394.6,394.6,359
2026-07-14 07:02:00,394.7,394.94,394.66,394.94,2931
2026-07-14 07:03:00,394.808,395,394.8071,394.87,1510
2026-07-14 07:04:00,394.9,394.9714,394.83,394.83,575
2026-07-14 07:05:00,394.8364,395,394.8364,394.8502,3796
2026-07-14 07:06:00,394.99,394.99,394.85,394.95,3279
2026-07-14 07:07:00,394.95,395.2936,394.9,395.05,2573
2026-07-14 07:08:00,395.27,395.39,394.85,394.85,5703
2026-07-14 07:09:00,395,395,394.79,394.82,856
2026-07-14 07:10:00,394.81,395.0764,394.81,395,388
2026-07-14 07:11:00,395.09,395.09,394.92,394.95,1796
2026-07-14 07:12:00,394.92,394.97,394.89,394.918,1190
2026-07-14 07:13:00,394.71,394.98,394.71,394.95,450
2026-07-14 07:14:00,394.97,395.1,394.97,395.1,1991
2026-07-14 07:15:00,395.33,395.5,395.33,395.5,1294
2026-07-14 07:16:00,395.4788,395.68,395.4788,395.67,4962
2026-07-14 07:17:00,395.67,395.72,395.5,395.59,1315
2026-07-14 07:18:00,395.64,395.64,395.5,395.5,822
2026-07-14 07:19:00,395.4505,395.75,395.4505,395.75,1470
2026-07-14 07:20:00,395.7175,395.75,395.5,395.68,254
2026-07-14 07:21:00,395.74,395.74,395.56,395.6805,297
2026-07-14 07:22:00,395.6805,395.7,395.55,395.65,470
2026-07-14 07:23:00,395.7,395.7,395.54,395.5565,1152
2026-07-14 07:24:00,395.6,395.78,395.6,395.61,7040
2026-07-14 07:25:00,395.61,395.7279,395.56,395.56,372
2026-07-14 07:26:00,395.7,395.7,395.55,395.56,875
2026-07-14 07:27:00,395.52,395.5783,395.4962,395.5783,200
2026-07-14 07:28:00,395.51,395.56,395.5,395.56,670
2026-07-14 07:29:00,395.5,395.5,395.36,395.3618,1063
2026-07-14 07:30:00,395.5,395.51,395.36,395.505,780
2026-07-14 07:31:00,395.5405,395.7,395.5405,395.63,6106
2026-07-14 07:32:00,395.75,395.9,395.7346,395.8,1568
2026-07-14 07:33:00,395.94,396,395.75,395.75,726
2026-07-14 07:34:00,395.9319,396,395.83,395.8999,4807
2026-07-14 07:35:00,395.83,395.9,395.8213,395.9,1315
2026-07-14 07:36:00,395.87,395.9,395.75,395.77,1410
2026-07-14 07:37:00,395.8,395.8,395.7522,395.7522,705
2026-07-14 07:38:00,395.77,395.83,395.74,395.83,664
2026-07-14 07:39:00,395.88,395.88,395.76,395.77,1853
2026-07-14 07:40:00,395.85,395.85,395.8,395.8,1008
2026-07-14 07:41:00,395.77,395.8,395.7,395.8,2516
2026-07-14 07:42:00,395.75,395.82,395.7156,395.76,652
2026-07-14 07:43:00,395.85,395.95,395.85,395.95,902
2026-07-14 07:44:00,395.9001,396.07,395.9001,396,6167
2026-07-14 07:45:00,396.19,396.4,396.18,396.3,4143
2026-07-14 07:46:00,396.4,396.4,396.37,396.4,682
2026-07-14 07:47:00,396.4522,396.55,396.44,396.5381,804
2026-07-14 07:48:00,396.4593,396.76,396.4593,396.76,2778
2026-07-14 07:49:00,396.78,396.7999,396.65,396.65,2597
2026-07-14 07:50:00,396.78,396.8,396.6,396.77,3510
2026-07-14 07:51:00,396.67,396.79,396.61,396.64,972
2026-07-14 07:52:00,396.7,396.7,396.6929,396.6929,2195
2026-07-14 07:53:00,396.6122,396.65,396.41,396.59,3285
2026-07-14 07:54:00,396.44,396.44,396.4,396.4001,1488
2026-07-14 07:55:00,396.4,396.4781,396.27,396.3156,2743
2026-07-14 07:56:00,396.27,396.32,396.27,396.32,400
2026-07-14 07:57:00,396.31,396.48,396.26,396.2912,1615
2026-07-14 07:58:00,396.5,396.5,396.4,396.4499,1524
2026-07-14 07:59:00,396.4331,396.5,396.32,396.5,342
2026-07-14 08:00:00,396.45,396.58,396.45,396.58,730
2026-07-14 08:01:00,396.451,396.6848,396.45,396.5,2084
2026-07-14 08:02:00,396.5,396.6,396.5,396.52,450
2026-07-14 08:03:00,396.5,396.52,396.32,396.52,2925
2026-07-14 08:04:00,396.32,396.32,396.11,396.3,19628
2026-07-14 08:05:00,396.1234,396.3382,396.1234,396.26,3185
2026-07-14 08:06:00,396.18,396.2542,396.18,396.25,530
2026-07-14 08:07:00,396.1104,396.19,396.06,396.0604,4394
2026-07-14 08:08:00,396.02,396.3,396.02,396.16,744
2026-07-14 08:09:00,396.0527,396.22,396.0527,396.22,247
2026-07-14 08:10:00,396.12,396.3,396.02,396.02,1376
2026-07-14 08:11:00,396.2,396.2,396.0262,396.06,524
2026-07-14 08:12:00,396.06,396.07,396.0011,396.07,4152
2026-07-14 08:13:00,396,396.1771,396,396.02,1138
2026-07-14 08:14:00,396,396,395.8,395.98,1622
2026-07-14 08:15:00,395.94,396.03,395.82,396.03,1164
2026-07-14 08:16:00,396.04,396.15,396.0002,396.0688,873
2026-07-14 08:17:00,396.18,396.3045,396.1348,396.226,3163
2026-07-14 08:18:00,396.2102,396.2492,396,396.05,707
2026-07-14 08:19:00,396.26,396.33,396.2,396.33,310
2026-07-14 08:20:00,396.3766,396.3999,396.3766,396.3999,2672
2026-07-14 08:21:00,396.2788,396.43,396.2788,396.43,758
2026-07-14 08:22:00,396.4,396.6,396.4,396.47,1935
2026-07-14 08:23:00,396.6,396.69,396.55,396.55,4541
2026-07-14 08:24:00,396.5,396.75,396.5,396.75,1950
2026-07-14 08:25:00,396.78,396.87,396.53,396.7127,2274
2026-07-14 08:26:00,396.7399,396.7399,396.51,396.67,975
2026-07-14 08:27:00,396.7001,396.7001,396.55,396.55,1495
2026-07-14 08:28:00,396.55,396.6,396.3,396.57,2012
2026-07-14 08:29:00,396.368,397.01,396.368,396.98,4543
2026-07-14 08:30:00,396.98,400.19,396.98,400,49682
2026-07-14 08:31:00,400.13,400.25,398.6159,399.6,19578
2026-07-14 08:32:00,399.41,400,399.3,399.3513,11519
2026-07-14 08:33:00,399.69,399.9,399.3,399.3,8620
2026-07-14 08:34:00,399.14,399.45,398.7,398.87,7901
2026-07-14 08:35:00,398.76,398.76,398.17,398.48,9339
2026-07-14 08:36:00,398.48,398.48,398.04,398.27,2563
2026-07-14 08:37:00,398.2651,398.27,398,398,1918
2026-07-14 08:38:00,398,398.84,398,398.84,6755
2026-07-14 08:39:00,398.66,398.8,398.26,398.63,2917
2026-07-14 08:40:00,398.55,398.8,398.4,398.4888,4852
2026-07-14 08:41:00,398.47,398.4864,398,398.4864,5134
2026-07-14 08:42:00,398.17,398.6377,398.17,398.6377,4983
2026-07-14 08:43:00,398.61,398.75,398.55,398.7,3958
2026-07-14 08:44:00,398.6,398.69,398.2,398.6,7999
2026-07-14 08:45:00,398.71,398.8,398.55,398.55,4251
2026-07-14 08:46:00,398.75,398.75,398.6,398.6001,4512
2026-07-14 08:47:00,398.6,398.6,398.03,398.0321,1849
2026-07-14 08:48:00,398.11,398.5,398.0286,398.3399,1683
2026-07-14 08:49:00,398.3,398.5,398.25,398.47,2800
2026-07-14 08:50:00,398.6,398.6,398.2,398.31,580
2026-07-14 08:51:00,398.3,398.46,398.2,398.4,1897
2026-07-14 08:52:00,398.4,398.4,398.15,398.3,913
2026-07-14 08:53:00,398.25,398.4,398.09,398.21,2581
2026-07-14 08:54:00,398.07,398.3419,398.05,398.18,936
2026-07-14 08:55:00,398.22,398.24,397.9,397.9,3341
2026-07-14 08:56:00,397.84,398.3,397.76,397.96,4838
2026-07-14 08:57:00,398.07,398.3599,397.8233,398.19,2915
2026-07-14 08:58:00,398.26,398.4,398.04,398.4,2438
2026-07-14 08:59:00,398.46,398.6,398.22,398.4999,3152
2026-07-14 09:00:00,398.48,398.97,398.48,398.89,5096
2026-07-14 09:01:00,398.7554,398.97,398.62,398.8261,3047
2026-07-14 09:02:00,398.8,399,398.75,398.9,3724
2026-07-14 09:03:00,398.65,398.8,398.51,398.65,2065
2026-07-14 09:04:00,398.65,398.6686,398.53,398.64,3156
2026-07-14 09:05:00,398.64,398.87,398.6399,398.87,1577
2026-07-14 09:06:00,398.89,399.01,398.7,398.7208,11938
2026-07-14 09:07:00,398.8531,399,398.53,398.7037,4526
2026-07-14 09:08:00,398.85,398.961,398.7,398.863,1565
2026-07-14 09:09:00,398.9423,399.0658,398.7,398.7,6042
2026-07-14 09:10:00,398.88,399.02,398.6541,398.6541,5347
2026-07-14 09:11:00,398.85,399,398.7,398.7,1323
2026-07-14 09:12:00,398.7872,398.91,398.65,398.715,2144
2026-07-14 09:13:00,398.65,398.65,398,398.33,4689
2026-07-14 09:14:00,398.35,398.49,398.35,398.35,1498
2026-07-14 09:15:00,398.34,398.6,398.34,398.6,1106
2026-07-14 09:16:00,398.39,398.48,398.3465,398.3465,795
2026-07-14 09:17:00,398.39,398.6,398.36,398.3626,3021
2026-07-14 09:18:00,398.4506,398.46,398.3454,398.3454,1018
2026-07-14 09:19:00,398.34,398.4337,398,398,2985
2026-07-14 09:20:00,398.19,398.22,397.52,398.09,8224
2026-07-14 09:21:00,398.09,398.31,398.01,398.31,1643
2026-07-14 09:22:00,398.18,398.4,398.13,398.4,2253
2026-07-14 09:23:00,398.3464,398.36,398.105,398.35,1534
2026-07-14 09:24:00,398.21,398.49,398.21,398.36,5132
2026-07-14 09:25:00,398.21,398.21,397.16,397.46,6875
2026-07-14 09:26:00,397.53,397.79,397.2478,397.5,3940
2026-07-14 09:27:00,397.73,398.99,397.67,398.565,4713
2026-07-14 09:28:00,398,398.94,398,398.69,6017
2026-07-14 09:29:00,398.72,399,398.72,398.94,6212
2026-07-14 09:30:00,399.16,400.82,397.18,397.76,357009
2026-07-14 09:31:00,397.93,399.64,397.8,398.335,120787
2026-07-14 09:32:00,398.325,398.7399,397.1101,397.4601,120596
2026-07-14 09:33:00,397.58,398.0597,397.16,397.7364,111350
2026-07-14 09:34:00,397.75,397.8999,396.7,397.265,98354
2026-07-14 09:35:00,397.3,397.77,396.77,397.59,88868
2026-07-14 09:36:00,397.65,397.75,396.55,396.775,70704
2026-07-14 09:37:00,396.86,398.4613,396.33,398.07,140223
2026-07-14 09:38:00,398.02,399.1499,397.8701,399.0801,128971
2026-07-14 09:39:00,399.15,399.27,398.7117,399.045,96079
2026-07-14 09:40:00,399.045,399.55,398.6,398.9375,143493
2026-07-14 09:41:00,398.98,399.5,398.61,398.91,87248
2026-07-14 09:42:00,398.9378,399.79,398.1,398.4216,116520
2026-07-14 09:43:00,398.39,398.55,397.73,397.9001,88546
2026-07-14 09:44:00,397.9451,398.31,396.81,397.32,103069
2026-07-14 09:45:00,397.39,398.2499,397.32,397.8,70734
2026-07-14 09:46:00,397.905,398.0499,396.35,396.35,104225
2026-07-14 09:47:00,396.375,396.6899,395.202,395.67,139539
2026-07-14 09:48:00,395.77,397.09,395.67,397.07,102072
2026-07-14 09:49:00,397.07,397.57,396.82,397.535,77484
2026-07-14 09:50:00,397.55,398.17,397.4,397.8949,86050
2026-07-14 09:51:00,397.83,398.6,397.7,397.84,75625
2026-07-14 09:52:00,397.839,398.49,397.4201,398,55503
2026-07-14 09:53:00,397.995,399.21,397.89,399.08,110443
2026-07-14 09:54:00,399.08,399.2,398.02,398.105,70297
2026-07-14 09:55:00,398.0401,398.19,397.755,398.09,64596
2026-07-14 09:56:00,398.15,398.91,398.06,398.6837,72617
2026-07-14 09:57:00,398.72,398.94,398.5,398.7675,48609
2026-07-14 09:58:00,398.69,398.99,398.65,398.675,41764
2026-07-14 09:59:00,398.6999,398.6999,398.17,398.31,53974
2026-07-14 10:00:00,398.37,399,398.2201,398.86,73926
2026-07-14 10:01:00,398.82,398.865,398.1,398.1501,65476
2026-07-14 10:02:00,398.24,398.7,397.87,398.255,61446
2026-07-14 10:03:00,398.245,398.4,397.81,398.25,44410
2026-07-14 10:04:00,398.3,398.44,398.04,398.16,21913
2026-07-14 10:05:00,398.15,398.36,397.68,398.2869,50772
2026-07-14 10:06:00,398.325,398.98,398.1701,398.98,70178
2026-07-14 10:07:00,398.905,399.28,398.41,398.905,101576
2026-07-14 10:08:00,398.82,399,398.5001,398.715,49159
2026-07-14 10:09:00,398.71,398.82,398.2918,398.75,34116
2026-07-14 10:10:00,398.67,398.95,398,398.07,70432
2026-07-14 10:11:00,398.066,398.5699,397.8,398.395,48888
2026-07-14 10:12:00,398.3401,398.94,398.3401,398.8801,40086
2026-07-14 10:13:00,398.95,399.2,398.49,398.92,73298
2026-07-14 10:14:00,398.915,399.19,398.63,399.0628,86272
2026-07-14 10:15:00,399.115,399.115,398.54,398.54,29728
2026-07-14 10:16:00,398.5699,398.6,397.4,398.22,123959
2026-07-14 10:17:00,398.0601,398.17,397.4,397.49,52254
2026-07-14 10:18:00,397.54,397.9294,397.21,397.7,54596
2026-07-14 10:19:00,397.69,398.88,397.64,398.21,73111
2026-07-14 10:20:00,398.34,398.9489,398.285,398.8312,41315
2026-07-14 10:21:00,398.9,399.17,398.68,399.17,75814
2026-07-14 10:22:00,399.08,399.3,398.73,399.215,64256
2026-07-14 10:23:00,399.13,399.205,398.43,398.546,57366
2026-07-14 10:24:00,398.51,398.69,398.11,398.2674,44213
2026-07-14 10:25:00,398.36,398.84,398.18,398.775,51329
2026-07-14 10:26:00,398.775,398.79,397.8,398.0001,73659
2026-07-14 10:27:00,398,398.13,397.71,397.89,39657
2026-07-14 10:28:00,397.88,397.9599,397.4,397.73,48372
2026-07-14 10:29:00,397.73,397.77,397.3,397.5118,47371
2026-07-14 10:30:00,397.57,397.84,397.1,397.24,47829
2026-07-14 10:31:00,397.3899,397.5999,396.7,397.1517,75396
2026-07-14 10:32:00,397.08,397.7,397.04,397.655,56008
2026-07-14 10:33:00,397.6999,398.2199,397.65,397.93,53478
2026-07-14 10:34:00,397.9299,399.6,397.56,398.1,175697
2026-07-14 10:35:00,398.08,398.8399,397.91,398.8399,75019
2026-07-14 10:36:00,398.79,398.972,398.03,398.3124,56183
2026-07-14 10:37:00,398.27,398.3918,397.83,397.945,45960
2026-07-14 10:38:00,397.9476,398.2426,397.73,398.185,37256
2026-07-14 10:39:00,398.15,398.32,397.87,398.185,33095
2026-07-14 10:40:00,398.185,398.71,398.14,398.32,38634
2026-07-14 10:41:00,398.28,398.36,397.57,397.625,36755
2026-07-14 10:42:00,397.67,398.03,397.67,397.97,34294
2026-07-14 10:43:00,397.945,397.945,397.39,397.44,34122
2026-07-14 10:44:00,397.47,397.8,397.41,397.7999,24134
2026-07-14 10:45:00,397.8,397.99,397.66,397.895,18761
2026-07-14 10:46:00,397.82,397.8985,397.07,397.2425,39133
2026-07-14 10:47:00,397.27,397.41,396.94,397.01,40354
2026-07-14 10:48:00,397.04,397.6,396.78,397.485,40713
2026-07-14 10:49:00,397.51,397.51,397,397.0801,27972
2026-07-14 10:50:00,397.15,397.44,396.91,397.35,50697
2026-07-14 10:51:00,397.37,398.07,397.19,398.0114,46753
2026-07-14 10:52:00,398.049,398.58,397.8575,398.45,63302
2026-07-14 10:53:00,398.48,398.73,398.13,398.6001,38816
2026-07-14 10:54:00,398.6501,398.75,398.39,398.675,28416
2026-07-14 10:55:00,398.7295,398.93,398.62,398.705,61141
2026-07-14 10:56:00,398.705,398.96,398.6204,398.672,33802
2026-07-14 10:57:00,398.76,399.2,398.71,399.165,74444
2026-07-14 10:58:00,399.165,399.2199,398.75,398.8701,45142
2026-07-14 10:59:00,398.925,399.24,398.79,398.96,36805
2026-07-14 11:00:00,399,399.2,398.64,398.7236,30219
2026-07-14 11:01:00,398.69,398.74,398.4,398.5299,41109
2026-07-14 11:02:00,398.47,398.5999,398.17,398.2863,28664
2026-07-14 11:03:00,398.27,398.48,398.11,398.2136,26812
2026-07-14 11:04:00,398.24,399.3499,398.1,398.68,88006
2026-07-14 11:05:00,398.72,398.8899,398.5638,398.685,19750
2026-07-14 11:06:00,398.6,398.7699,398.3,398.5462,33028
2026-07-14 11:07:00,398.51,399.18,398.51,399.06,42891
2026-07-14 11:08:00,399.06,399.97,399.03,399.81,108310
2026-07-14 11:09:00,399.79,400.5999,399.75,400.535,209793
2026-07-14 11:10:00,400.535,402.22,400.525,401.89,221225
2026-07-14 11:11:00,401.89,401.9499,400.31,400.5,126648
2026-07-14 11:12:00,400.45,400.58,399.92,400.32,60801
2026-07-14 11:13:00,400.32,400.7499,400.28,400.72,56084
2026-07-14 11:14:00,400.71,400.73,400.3608,400.5133,41874
2026-07-14 11:15:00,400.54,400.82,400.3,400.4581,42960
2026-07-14 11:16:00,400.46,400.59,400.25,400.57,33526
2026-07-14 11:17:00,400.545,400.86,400.53,400.695,48416
2026-07-14 11:18:00,400.69,400.71,400.1401,400.1739,37429
2026-07-14 11:19:00,400.14,400.15,399.6,399.6,63652
2026-07-14 11:20:00,399.6,399.6,398.71,399.32,93615
2026-07-14 11:21:00,399.295,399.6,399.111,399.308,38965
2026-07-14 11:22:00,399.31,399.46,399.05,399.16,26174
2026-07-14 11:23:00,399.155,399.21,398.71,399.06,62239
2026-07-14 11:24:00,399.06,399.1699,398.899,399.0422,23225
2026-07-14 11:25:00,399.04,399.09,398.81,398.92,30405
2026-07-14 11:26:00,398.92,399.4089,398.9,399.34,49449
2026-07-14 11:27:00,399.4,399.4295,398.95,399.32,28041
2026-07-14 11:28:00,399.295,399.4694,399.1305,399.3448,34271
2026-07-14 11:29:00,399.3147,399.7895,399.3,399.71,57226
2026-07-14 11:30:00,399.7661,399.85,399.42,399.51,36420
2026-07-14 11:31:00,399.51,399.6499,399.04,399.56,38032
2026-07-14 11:32:00,399.565,399.61,399.23,399.31,22747
2026-07-14 11:33:00,399.3,399.4,398.81,398.91,47743
2026-07-14 11:34:00,398.91,398.96,398.5,398.55,42049
2026-07-14 11:35:00,398.55,398.66,397.9,398.4651,112622
2026-07-14 11:36:00,398.475,398.59,398.21,398.255,41074
2026-07-14 11:37:00,398.3699,398.3699,397.88,397.88,38511
2026-07-14 11:38:00,397.88,398.14,397.75,398.03,40815
2026-07-14 11:39:00,398.0804,398.25,397.66,398.14,41582
2026-07-14 11:40:00,398.14,398.25,397.9101,398,34123
2026-07-14 11:41:00,398,398.1,397.36,397.78,58088
2026-07-14 11:42:00,397.73,397.83,397.02,397.205,121658
2026-07-14 11:43:00,397.21,397.29,396.94,397.155,62135
2026-07-14 11:44:00,397.15,397.4,397.08,397.2417,44680
2026-07-14 11:45:00,397.2,397.69,397.2,397.52,52641
2026-07-14 11:46:00,397.53,397.53,397.24,397.42,36620
2026-07-14 11:47:00,397.45,397.96,397.37,397.82,43437
2026-07-14 11:48:00,397.77,397.98,397.6,397.7181,24970
2026-07-14 11:49:00,397.74,397.79,397.3,397.37,35658
2026-07-14 11:50:00,397.37,397.55,397.1604,397.255,27931
2026-07-14 11:51:00,397.22,397.4,396.81,396.86,51449
2026-07-14 11:52:00,396.86,396.9,396.2,396.29,75207
2026-07-14 11:53:00,396.34,396.67,396.26,396.58,46153
2026-07-14 11:54:00,396.58,396.614,395.95,396.035,69415
2026-07-14 11:55:00,396.0201,396.27,395.76,396.2,70011
2026-07-14 11:56:00,396.195,396.44,396.1262,396.266,39614
2026-07-14 11:57:00,396.23,396.5,396.11,396.27,40717
2026-07-14 11:58:00,396.23,396.4,396.16,396.275,22209
2026-07-14 11:59:00,396.28,396.6699,396.23,396.62,45952
2026-07-14 12:00:00,396.6139,396.7,395.92,396,60286
2026-07-14 12:01:00,395.97,396.27,395.8,395.855,39467
2026-07-14 12:02:00,395.8685,396.06,395.7401,396,38293
2026-07-14 12:03:00,395.95,396.15,395.82,396.09,23951
2026-07-14 12:04:00,396.01,396.16,395.84,396.0379,26413
2026-07-14 12:05:00,396.09,396.4,395.9701,396.37,43545
2026-07-14 12:06:00,396.325,396.75,396.2701,396.725,43844
2026-07-14 12:07:00,396.69,396.735,396.21,396.295,48872
2026-07-14 12:08:00,396.295,396.53,396.2201,396.4301,15052
2026-07-14 12:09:00,396.48,396.71,396.36,396.448,29362
2026-07-14 12:10:00,396.53,396.65,395.96,396.03,54031
2026-07-14 12:11:00,395.99,396.17,395.92,396.1,34551
2026-07-14 12:12:00,396.1499,396.33,395.97,396.28,24223
2026-07-14 12:13:00,396.2801,396.6,396.231,396.33,23687
2026-07-14 12:14:00,396.31,396.42,396.11,396.1475,16030
2026-07-14 12:15:00,396.15,396.16,395.6406,395.97,63626
2026-07-14 12:16:00,395.97,396.2,395.94,396.155,27709
2026-07-14 12:17:00,396.16,396.28,395.99,396.14,30074
2026-07-14 12:18:00,396.14,396.4699,396.14,396.38,29425
2026-07-14 12:19:00,396.37,396.58,396.13,396.515,25039
2026-07-14 12:20:00,396.47,396.86,396.45,396.49,47570
2026-07-14 12:21:00,396.53,396.58,396.1,396.355,25682
2026-07-14 12:22:00,396.37,396.41,395.99,396.05,29064
2026-07-14 12:23:00,396.07,396.23,395.87,396.05,29601
