time,open,high,low,close,volume
15:20:00,73.835,73.845,73.75,73.775,247918
15:21:00,73.78,73.835,73.655,73.695,190445
15:22:00,73.695,73.83,73.69,73.785,79893
15:23:00,73.79,73.795,73.73,73.755,108021
15:24:00,73.76,73.8,73.72,73.72,80646
15:25:00,73.71,73.82,73.68,73.82,144119
15:26:00,73.83,73.835,73.7601,73.795,126363
15:27:00,73.795,73.795,73.655,73.7,111447
15:28:00,73.6924,73.75,73.64,73.725,118810
15:29:00,73.725,73.8,73.69,73.725,111020
15:30:00,73.73,73.84,73.66,73.69,203894
15:31:00,73.69,73.695,73.58,73.645,312325
15:32:00,73.645,73.69,73.615,73.645,97462
15:33:00,73.645,73.7,73.62,73.695,140013
15:34:00,73.7,73.78,73.665,73.7664,117838
15:35:00,73.765,73.83,73.765,73.795,169152
15:36:00,73.795,74.0499,73.79,74.045,332223
15:37:00,74.045,74.12,74.02,74.025,206033
15:38:00,74.025,74.07,73.96,74.065,320989
15:39:00,74.065,74.095,73.99,74.015,523857
15:40:00,74.01,74.015,73.76,73.7698,256244
15:41:00,73.765,73.77,73.61,73.62,156321
15:42:00,73.62,73.7,73.59,73.635,184262
15:43:00,73.635,73.635,73.47,73.58,303336
15:44:00,73.585,73.5877,73.42,73.535,299510
15:45:00,73.535,73.67,73.505,73.635,413680
15:46:00,73.635,73.71,73.57,73.65,244496
15:47:00,73.65,73.655,73.5573,73.575,219839
15:48:00,73.575,73.58,73.49,73.53,377687
15:49:00,73.535,73.64,73.44,73.615,334205
15:50:00,73.62,73.75,73.555,73.69,285992
15:51:00,73.68,73.88,73.68,73.83,314952
15:52:00,73.82,73.91,73.82,73.875,261101
15:53:00,73.87,73.9964,73.86,73.93,332983
15:54:00,73.92,73.99,73.74,73.92,462429
15:55:00,73.93,74.11,73.93,74.085,605508
15:56:00,74.09,74.17,73.975,74.01,655515
15:57:00,74.005,74.2,73.98,74.1501,684308
15:58:00,74.155,74.35,74.12,74.35,799396
15:59:00,74.34,74.68,74.26,74.56,2174024
