time,open,high,low,close,volume
11:48:00,74.6372,74.66,74.62,74.655,28615
11:49:00,74.659,74.659,74.6,74.615,35730
11:50:00,74.62,74.68,74.6,74.67,34885
11:51:00,74.665,74.67,74.61,74.625,44210
11:52:00,74.625,74.6387,74.6,74.605,37291
11:53:00,74.61,74.65,74.5,74.52,67390
11:54:00,74.515,74.55,74.515,74.535,40942
11:55:00,74.54,74.565,74.54,74.545,26606
11:56:00,74.55,74.57,74.53,74.53,34830
11:57:00,74.535,74.535,74.39,74.443,120437
11:58:00,74.45,74.485,74.445,74.475,26009
11:59:00,74.475,74.505,74.46,74.465,50850
12:00:00,74.47,74.495,74.38,74.425,116010
12:01:00,74.43,74.46,74.38,74.4199,33047
12:02:00,74.42,74.47,74.405,74.465,45273
12:03:00,74.465,74.485,74.44,74.455,42835
12:04:00,74.455,74.5,74.44,74.485,34675
12:05:00,74.485,74.53,74.485,74.505,54914
12:06:00,74.505,74.53,74.495,74.495,35656
12:07:00,74.49,74.55,74.4301,74.455,61441
12:08:00,74.4531,74.47,74.395,74.41,32988
12:09:00,74.405,74.405,74.3,74.305,79596
12:10:00,74.31,74.375,74.3,74.325,61403
12:11:00,74.325,74.35,74.305,74.345,35794
12:12:00,74.34,74.34,74.32,74.32,30948
12:13:00,74.315,74.355,74.3,74.3499,53796
12:14:00,74.35,74.39,74.31,74.3899,33007
12:15:00,74.385,74.41,74.375,74.3754,23371
12:16:00,74.375,74.405,74.36,74.405,50429
12:17:00,74.4,74.47,74.4,74.45,56533
12:18:00,74.45,74.475,74.41,74.4255,28883
12:19:00,74.425,74.45,74.415,74.425,36383
12:20:00,74.425,74.47,74.425,74.445,28730
12:21:00,74.445,74.47,74.43,74.46,32315
12:22:00,74.46,74.495,74.44,74.485,25642
12:23:00,74.485,74.51,74.46,74.495,35874
12:24:00,74.5,74.505,74.475,74.475,21846
12:25:00,74.475,74.48,74.425,74.475,47477
12:26:00,74.48,74.48,74.38,74.405,49586
12:27:00,74.405,74.41,74.36,74.36,37991
12:28:00,74.3651,74.38,74.33,74.365,52112
12:29:00,74.37,74.42,74.365,74.405,28807
12:30:00,74.405,74.4298,74.39,74.415,40529
12:31:00,74.42,74.45,74.405,74.415,39122
12:32:00,74.42,74.44,74.385,74.435,50993
12:33:00,74.435,74.515,74.4301,74.5097,33012
12:34:00,74.505,74.5287,74.445,74.455,30658
12:35:00,74.46,74.475,74.45,74.465,33217
12:36:00,74.47,74.525,74.455,74.505,53077
12:37:00,74.51,74.52,74.48,74.505,36696
12:38:00,74.5001,74.5679,74.49,74.5679,43292
12:39:00,74.565,74.59,74.5,74.55,32472
12:40:00,74.55,74.55,74.51,74.5199,28218
12:41:00,74.5199,74.585,74.515,74.58,27290
12:42:00,74.58,74.58,74.56,74.565,28404
12:43:00,74.565,74.57,74.54,74.56,18029
12:44:00,74.565,74.565,74.53,74.53,32235
12:45:00,74.54,74.59,74.54,74.575,24935
12:46:00,74.575,74.575,74.54,74.545,32126
12:47:00,74.55,74.595,74.51,74.5131,21602
12:48:00,74.51,74.51,74.455,74.485,34309
12:49:00,74.48,74.49,74.46,74.485,29662
12:50:00,74.49,74.5,74.4601,74.475,16906
12:51:00,74.475,74.495,74.47,74.495,27427
12:52:00,74.49,74.5,74.48,74.5,26042
12:53:00,74.5,74.53,74.495,74.515,35678
12:54:00,74.515,74.515,74.44,74.465,46615
12:55:00,74.46,74.49,74.44,74.475,48074
12:56:00,74.47,74.51,74.46,74.475,44167
12:57:00,74.48,74.53,74.48,74.495,42282
12:58:00,74.495,74.5,74.47,74.5,24967
12:59:00,74.495,74.5,74.47,74.48,27794
13:00:00,74.485,74.485,74.44,74.465,36676
13:01:00,74.465,74.47,74.45,74.455,38555
13:02:00,74.455,74.51,74.415,74.51,75292
13:03:00,74.51,74.545,74.47,74.545,36928
13:04:00,74.55,74.555,74.47,74.475,47206
13:05:00,74.48,74.49,74.45,74.465,24815
13:06:00,74.465,74.465,74.395,74.395,42157
13:07:00,74.395,74.42,74.39,74.405,35641
13:08:00,74.4,74.41,74.375,74.375,32228
13:09:00,74.37,74.38,74.33,74.365,57185
13:10:00,74.365,74.37,74.345,74.365,37970
13:11:00,74.37,74.389,74.36,74.375,45353
13:12:00,74.38,74.435,74.38,74.435,29863
13:13:00,74.4314,74.44,74.4,74.415,42670
13:14:00,74.42,74.43,74.41,74.43,40799
13:15:00,74.425,74.475,74.42,74.4675,67653
13:16:00,74.47,74.485,74.445,74.455,56755
13:17:00,74.455,74.47,74.445,74.455,27761
13:18:00,74.455,74.48,74.435,74.45,75863
13:19:00,74.445,74.46,74.43,74.435,41760
13:20:00,74.435,74.45,74.4126,74.435,47733
13:21:00,74.4338,74.44,74.38,74.39,37629
13:22:00,74.39,74.405,74.37,74.375,53671
13:23:00,74.375,74.39,74.335,74.375,56879
13:24:00,74.375,74.375,74.3503,74.355,35954
13:25:00,74.36,74.43,74.36,74.4213,75774
13:26:00,74.4209,74.435,74.405,74.435,51374
13:27:00,74.435,74.48,74.43,74.465,61758
13:28:00,74.465,74.555,74.41,74.55,114146
13:29:00,74.55,74.65,74.545,74.62,124157
13:30:00,74.62,74.64,74.575,74.575,60936
13:31:00,74.57,74.675,74.57,74.64,92187
13:32:00,74.65,74.675,74.63,74.67,30203
13:33:00,74.68,74.7,74.655,74.685,29045
13:34:00,74.685,74.815,74.675,74.795,76728
13:35:00,74.79,74.795,74.7301,74.755,52991
13:36:00,74.75,74.7504,74.64,74.73,184253
13:37:00,74.7281,74.76,74.725,74.755,20400
13:38:00,74.755,74.815,74.68,74.81,59366
13:39:00,74.815,74.815,74.74,74.755,34277
13:40:00,74.76,74.78,74.715,74.73,51713
13:41:00,74.735,74.775,74.735,74.75,32081
13:42:00,74.7502,74.795,74.74,74.7564,35362
13:43:00,74.755,74.8,74.745,74.78,23533
13:44:00,74.785,74.82,74.78,74.805,44912
13:45:00,74.805,74.82,74.8037,74.81,34367
13:46:00,74.815,74.82,74.8,74.805,20453
13:47:00,74.805,74.815,74.775,74.78,38587
13:48:00,74.775,74.78,74.715,74.765,50362
13:49:00,74.77,74.84,74.766,74.835,33734
13:50:00,74.835,74.89,74.8329,74.88,26615
13:51:00,74.8739,74.9,74.8,74.8,43545
13:52:00,74.8,74.8599,74.77,74.84,51057
13:53:00,74.849,74.85,74.7901,74.7901,20030
13:54:00,74.795,74.8,74.73,74.74,69866
13:55:00,74.74,74.77,74.72,74.745,23315
13:56:00,74.745,74.745,74.72,74.735,27684
13:57:00,74.735,74.74,74.6601,74.68,53523
13:58:00,74.68,74.74,74.66,74.685,57405
13:59:00,74.685,74.72,74.685,74.7,14059
14:00:00,74.705,74.72,74.695,74.695,20058
14:01:00,74.7,74.725,74.695,74.71,24447
14:02:00,74.715,74.745,74.68,74.72,31234
14:03:00,74.72,74.76,74.705,74.725,34796
14:04:00,74.726,74.76,74.72,74.745,33518
14:05:00,74.745,74.82,74.745,74.79,42346
14:06:00,74.795,74.8,74.76,74.795,26050
14:07:00,74.8,74.825,74.78,74.805,49421
14:08:00,74.805,74.805,74.665,74.665,34146
14:09:00,74.665,74.67,74.59,74.63,43788
14:10:00,74.62,74.63,74.605,74.6136,16211
14:11:00,74.615,74.7099,74.615,74.7099,28881
14:12:00,74.705,74.715,74.67,74.6703,20680
14:13:00,74.675,74.77,74.665,74.77,21316
14:14:00,74.77,74.79,74.735,74.78,30830
14:15:00,74.7892,74.81,74.74,74.75,26379
14:16:00,74.745,74.7599,74.71,74.73,27083
14:17:00,74.74,74.825,74.74,74.81,42864
14:18:00,74.8,74.825,74.79,74.795,24695
14:19:00,74.8,74.8051,74.78,74.795,16916
14:20:00,74.795,74.815,74.795,74.805,23681
14:21:00,74.805,74.815,74.79,74.815,21941
14:22:00,74.815,74.815,74.775,74.81,23877
14:23:00,74.805,74.81,74.7939,74.795,26032
14:24:00,74.795,74.795,74.765,74.78,22762
14:25:00,74.78,74.81,74.77,74.805,30068
14:26:00,74.805,74.83,74.7834,74.785,28110
14:27:00,74.785,74.81,74.78,74.785,21186
14:28:00,74.785,74.8,74.76,74.775,25056
14:29:00,74.775,74.81,74.77,74.81,32459
14:30:00,74.8001,74.805,74.755,74.775,26042
14:31:00,74.775,74.79,74.76,74.775,18574
14:32:00,74.775,74.785,74.73,74.73,34046
14:33:00,74.735,74.745,74.72,74.745,23428
14:34:00,74.745,74.775,74.74,74.77,18744
14:35:00,74.775,74.81,74.775,74.785,28506
14:36:00,74.785,74.785,74.7,74.735,78891
14:37:00,74.7318,74.7368,74.7,74.72,22463
14:38:00,74.715,74.74,74.71,74.725,30650
14:39:00,74.725,74.725,74.69,74.71,31815
14:40:00,74.705,74.73,74.705,74.725,29565
14:41:00,74.725,74.7299,74.67,74.69,35626
14:42:00,74.685,74.69,74.63,74.64,49625
14:43:00,74.635,74.6362,74.615,74.625,27925
14:44:00,74.63,74.6691,74.62,74.655,34970
14:45:00,74.655,74.655,74.625,74.635,36394
14:46:00,74.64,74.67,74.64,74.665,53558
14:47:00,74.67,74.68,74.63,74.6651,39443
14:48:00,74.665,74.71,74.66,74.675,38837
14:49:00,74.675,74.71,74.675,74.705,21078
14:50:00,74.705,74.73,74.69,74.705,40348
14:51:00,74.705,74.735,74.7,74.725,19906
14:52:00,74.725,74.765,74.715,74.765,34760
14:53:00,74.765,74.795,74.76,74.785,25616
14:54:00,74.7851,74.8,74.77,74.795,55623
14:55:00,74.795,74.8199,74.775,74.775,54947
14:56:00,74.775,74.7851,74.75,74.785,30427
14:57:00,74.79,74.81,74.775,74.804,27998
14:58:00,74.8,74.805,74.77,74.795,25073
14:59:00,74.8,74.8197,74.79,74.805,43371
15:00:00,74.8035,74.85,74.795,74.825,44315
15:01:00,74.825,74.855,74.815,74.845,38715
15:02:00,74.8401,74.845,74.8,74.8314,43478
15:03:00,74.835,74.875,74.835,74.86,36368
15:04:00,74.855,74.8898,74.85,74.875,50745
15:05:00,74.875,74.89,74.8647,74.865,29157
15:06:00,74.86,74.86,74.82,74.84,27002
15:07:00,74.8499,74.8499,74.8,74.835,33309
15:08:00,74.835,74.86,74.83,74.845,22733
15:09:00,74.845,74.88,74.845,74.845,34056
15:10:00,74.845,74.8899,74.845,74.875,33902
15:11:00,74.8799,74.8951,74.875,74.89,27853
15:12:00,74.88,74.91,74.88,74.885,66632
15:13:00,74.885,74.89,74.87,74.885,25316
15:14:00,74.885,74.89,74.855,74.865,51659
15:15:00,74.865,74.94,74.865,74.9101,44223
15:16:00,74.915,74.915,74.84,74.8499,57767
15:17:00,74.85,74.86,74.805,74.825,32018
15:18:00,74.825,74.825,74.79,74.795,61917
15:19:00,74.795,74.85,74.79,74.815,77410
15:20:00,74.815,74.84,74.8,74.815,65420
15:21:00,74.815,74.835,74.79,74.825,65410
15:22:00,74.825,74.84,74.8203,74.83,30234
15:23:00,74.835,74.865,74.82,74.835,36968
15:24:00,74.84,74.86,74.825,74.845,25825
15:25:00,74.845,74.89,74.845,74.865,45432
15:26:00,74.865,74.89,74.86,74.885,29897
15:27:00,74.885,74.92,74.88,74.888,41596
15:28:00,74.885,74.9,74.8801,74.895,21840
15:29:00,74.895,74.9,74.87,74.895,41637
15:30:00,74.9,74.91,74.86,74.865,50606
15:31:00,74.865,74.875,74.83,74.86,115937
15:32:00,74.855,74.88,74.84,74.846,91465
15:33:00,74.85,74.965,74.835,74.96,118677
15:34:00,74.965,75,74.96,74.965,42554
15:35:00,74.97,75.035,74.965,75.015,54759
15:36:00,75.02,75.035,74.97,75.02,48129
15:37:00,75.025,75.05,74.985,75.02,54352
15:38:00,75.025,75.045,74.99,75.0299,57019
15:39:00,75.025,75.04,74.99,75.015,33664
15:40:00,75.015,75.13,75.015,75.13,77477
15:41:00,75.135,75.14,75.09,75.11,73051
15:42:00,75.115,75.165,75.11,75.145,124644
15:43:00,75.145,75.145,75.055,75.075,127776
15:44:00,75.075,75.0851,75.025,75.03,61054
15:45:00,75.04,75.06,74.98,75.005,68528
15:46:00,75.005,75.03,74.985,74.985,41937
15:47:00,74.985,75.06,74.97,75.04,275011
15:48:00,75.055,75.09,75.025,75.025,41971
15:49:00,75.025,75.09,74.99,75.045,85180
15:50:00,75.05,75.215,75.05,75.21,150089
15:51:00,75.2044,75.2044,75.13,75.135,108766
15:52:00,75.135,75.16,75.08,75.08,95476
15:53:00,75.08,75.26,75.08,75.26,119168
15:54:00,75.26,75.45,75.2531,75.425,177755
15:55:00,75.42,75.48,75.315,75.405,327041
15:56:00,75.4,75.54,75.4,75.525,236819
15:57:00,75.525,75.545,75.5,75.505,224068
15:58:00,75.51,75.55,75.495,75.505,282933
15:59:00,75.505,75.505,75.38,75.45,660294
