time,open,high,low,close,volume
11:20:00,74.25,74.385,74.245,74.37,47367
11:21:00,74.38,74.42,74.335,74.39,71215
11:22:00,74.3861,74.42,74.38,74.4099,60983
11:23:00,74.405,74.43,74.375,74.395,28820
11:24:00,74.395,74.42,74.31,74.33,130952
11:25:00,74.325,74.33,74.295,74.315,35946
11:26:00,74.315,74.42,74.315,74.42,40340
11:27:00,74.41,74.415,74.34,74.355,25619
11:28:00,74.35,74.35,74.24,74.245,57779
11:29:00,74.24,74.24,74.18,74.215,53823
11:30:00,74.22,74.245,74.19,74.22,47866
11:31:00,74.2208,74.2999,74.22,74.275,32348
11:32:00,74.28,74.295,74.255,74.255,44569
11:33:00,74.255,74.2599,74.21,74.215,36033
11:34:00,74.215,74.34,74.2,74.34,140536
11:35:00,74.335,74.38,74.285,74.38,51291
11:36:00,74.375,74.41,74.2301,74.255,56213
11:37:00,74.255,74.295,74.245,74.29,30306
11:38:00,74.3,74.38,74.285,74.365,45879
11:39:00,74.365,74.3701,74.335,74.345,27927
11:40:00,74.345,74.39,74.3125,74.39,46257
11:41:00,74.39,74.4,74.355,74.39,34717
11:42:00,74.39,74.4,74.3636,74.375,35569
11:43:00,74.3799,74.39,74.365,74.39,24645
11:44:00,74.385,74.435,74.385,74.425,55307
11:45:00,74.425,74.53,74.425,74.5,37602
11:46:00,74.505,74.52,74.455,74.48,40984
11:47:00,74.48,74.49,74.435,74.435,27474
11:48:00,74.43,74.43,74.305,74.31,53302
11:49:00,74.32,74.3399,74.23,74.255,52622
11:50:00,74.255,74.37,74.255,74.33,37335
11:51:00,74.325,74.4,74.315,74.385,15699
11:52:00,74.385,74.405,74.384,74.395,21997
11:53:00,74.395,74.405,74.36,74.38,40510
11:54:00,74.37,74.4289,74.36,74.4221,42524
11:55:00,74.425,74.425,74.351,74.37,49082
11:56:00,74.37,74.3999,74.355,74.385,35908
11:57:00,74.38,74.41,74.34,74.345,87523
11:58:00,74.345,74.37,74.325,74.325,48237
11:59:00,74.325,74.36,74.28,74.32,86090
12:00:00,74.32,74.33,74.265,74.305,58584
12:01:00,74.3017,74.315,74.2629,74.27,29019
12:02:00,74.275,74.2851,74.21,74.26,31074
12:03:00,74.258,74.26,74.192,74.2,37863
12:04:00,74.205,74.245,74.18,74.18,38786
12:05:00,74.185,74.215,74.16,74.215,54832
12:06:00,74.215,74.245,74.195,74.215,72356
12:07:00,74.21,74.265,74.205,74.255,84868
12:08:00,74.255,74.28,74.23,74.23,43526
12:09:00,74.23,74.26,74.225,74.225,31470
12:10:00,74.22,74.295,74.21,74.27,50093
12:11:00,74.275,74.31,74.265,74.305,45727
12:12:00,74.305,74.31,74.27,74.275,34429
12:13:00,74.2797,74.31,74.26,74.2923,45100
12:14:00,74.3,74.31,74.235,74.235,77196
12:15:00,74.23,74.26,74.2101,74.225,49117
12:16:00,74.23,74.23,74.18,74.2,33354
12:17:00,74.1964,74.1964,74.16,74.18,72233
12:18:00,74.17,74.2,74.16,74.18,37302
12:19:00,74.18,74.255,74.175,74.235,35087
12:20:00,74.235,74.29,74.225,74.245,39975
12:21:00,74.25,74.26,74.22,74.225,34344
12:22:00,74.22,74.22,74.065,74.2,103524
12:23:00,74.2,74.255,74.19,74.2161,31209
12:24:00,74.23,74.325,74.23,74.325,83595
12:25:00,74.325,74.3287,74.295,74.325,34960
12:26:00,74.325,74.33,74.275,74.29,45455
12:27:00,74.28,74.28,74.2,74.225,49393
12:28:00,74.22,74.23,74.17,74.185,52762
12:29:00,74.1801,74.19,74.14,74.175,75361
12:30:00,74.18,74.25,74.145,74.25,50823
12:31:00,74.25,74.31,74.25,74.305,32680
12:32:00,74.309,74.35,74.3,74.33,42537
12:33:00,74.335,74.38,74.3199,74.38,37765
12:34:00,74.37,74.38,74.31,74.33,67132
12:35:00,74.34,74.38,74.33,74.3442,47319
12:36:00,74.34,74.365,74.325,74.3575,32173
12:37:00,74.35,74.36,74.31,74.3259,46515
12:38:00,74.33,74.345,74.26,74.345,67445
12:39:00,74.34,74.34,74.3099,74.325,25683
12:40:00,74.32,74.32,74.25,74.28,51163
12:41:00,74.285,74.305,74.21,74.225,39789
12:42:00,74.22,74.235,74.2,74.235,36908
12:43:00,74.23,74.245,74.175,74.195,36506
12:44:00,74.195,74.25,74.195,74.235,28236
12:45:00,74.235,74.245,74.19,74.23,37687
12:46:00,74.23,74.25,74.17,74.21,84887
12:47:00,74.2,74.255,74.2,74.215,26360
12:48:00,74.22,74.24,74.18,74.205,40966
12:49:00,74.2,74.2,74.135,74.1948,46854
12:50:00,74.19,74.255,74.18,74.23,27497
12:51:00,74.24,74.24,74.16,74.165,17062
12:52:00,74.16,74.185,74.11,74.115,61490
12:53:00,74.115,74.135,74.1,74.105,37066
12:54:00,74.1,74.155,74.1,74.12,26638
12:55:00,74.1272,74.17,74.12,74.13,29493
12:56:00,74.13,74.26,74.125,74.24,45262
12:57:00,74.23,74.23,74.17,74.17,20875
12:58:00,74.17,74.2,74.145,74.1764,26732
12:59:00,74.195,74.225,74.19,74.225,14060
13:00:00,74.225,74.245,74.19,74.1999,23903
13:01:00,74.19,74.205,74.155,74.185,15423
13:02:00,74.185,74.21,74.165,74.195,14412
13:03:00,74.1901,74.195,74.145,74.18,23256
13:04:00,74.17,74.24,74.155,74.23,19664
13:05:00,74.23,74.23,74.195,74.205,33569
13:06:00,74.2,74.205,74.15,74.18,25549
13:07:00,74.18,74.18,74.16,74.1701,13864
13:08:00,74.17,74.17,74.14,74.17,25085
13:09:00,74.165,74.19,74.16,74.165,18275
13:10:00,74.16,74.1798,74.125,74.15,24440
13:11:00,74.145,74.17,74.125,74.155,26234
13:12:00,74.155,74.17,74.125,74.135,24079
13:13:00,74.13,74.13,74.085,74.11,40752
13:14:00,74.1,74.175,74.085,74.17,21066
13:15:00,74.17,74.175,74.15,74.165,26370
13:16:00,74.165,74.175,74.13,74.135,15769
13:17:00,74.13,74.13,74.04,74.04,40446
13:18:00,74.04,74.065,74.02,74.03,24419
13:19:00,74.03,74.03,74,74.03,48259
13:20:00,74.025,74.05,73.98,74.0199,61164
13:21:00,74.03,74.04,73.985,74.015,23884
13:22:00,74.015,74.03,73.9701,73.99,24191
13:23:00,73.985,73.9899,73.92,73.945,38179
13:24:00,73.9475,73.955,73.905,73.905,31023
13:25:00,73.9,73.925,73.855,73.87,51495
13:26:00,73.875,73.89,73.8205,73.825,26726
13:27:00,73.83,73.89,73.825,73.88,60348
13:28:00,73.885,73.975,73.83,73.96,57182
13:29:00,73.955,73.97,73.91,73.93,51444
13:30:00,73.935,73.975,73.91,73.975,33884
13:31:00,73.965,74.035,73.965,74.02,41244
13:32:00,74.02,74.05,73.95,73.98,87023
13:33:00,73.97,73.975,73.92,73.935,34097
13:34:00,73.93,73.94,73.91,73.925,33188
13:35:00,73.925,73.9451,73.9001,73.9451,21951
13:36:00,73.95,73.965,73.925,73.925,21011
13:37:00,73.9251,73.93,73.89,73.9,30955
13:38:00,73.905,73.94,73.9044,73.935,25912
13:39:00,73.935,73.94,73.895,73.9,36258
13:40:00,73.9,73.93,73.85,73.905,124992
13:41:00,73.905,73.91,73.81,73.84,54073
13:42:00,73.835,73.865,73.83,73.865,41811
13:43:00,73.86,73.875,73.82,73.825,25326
13:44:00,73.83,73.84,73.81,73.825,15309
13:45:00,73.825,73.825,73.76,73.76,35133
13:46:00,73.765,73.775,73.7,73.73,38053
13:47:00,73.74,73.77,73.715,73.755,33345
13:48:00,73.75,73.75,73.69,73.6901,22032
13:49:00,73.69,73.715,73.66,73.705,32295
13:50:00,73.705,73.71,73.675,73.695,23075
13:51:00,73.6958,73.74,73.695,73.715,30167
13:52:00,73.715,73.765,73.715,73.74,36311
13:53:00,73.74,73.7791,73.735,73.775,15021
13:54:00,73.78,73.8099,73.7729,73.8,42657
13:55:00,73.81,73.81,73.74,73.75,30842
13:56:00,73.755,73.76,73.7201,73.735,28337
13:57:00,73.735,73.78,73.725,73.735,19671
13:58:00,73.7399,73.785,73.72,73.765,53777
13:59:00,73.765,73.81,73.765,73.8,36718
14:00:00,73.82,73.82,73.76,73.7699,26225
14:01:00,73.76,73.78,73.75,73.755,19643
14:02:00,73.75,73.78,73.7328,73.745,33822
14:03:00,73.745,73.75,73.71,73.745,39622
14:04:00,73.74,73.76,73.73,73.7502,21851
14:05:00,73.75,73.8874,73.75,73.8284,53324
14:06:00,73.825,73.85,73.815,73.82,17422
14:07:00,73.83,73.84,73.7804,73.8351,28074
14:08:00,73.83,73.86,73.82,73.85,22302
14:09:00,73.84,73.84,73.79,73.8003,27364
14:10:00,73.805,73.84,73.795,73.835,18845
14:11:00,73.84,73.9,73.83,73.8999,18917
14:12:00,73.89,73.98,73.88,73.98,23053
14:13:00,73.97,74.035,73.96,73.985,48684
14:14:00,73.98,73.985,73.885,73.9585,58273
14:15:00,73.95,74,73.945,73.96,20155
14:16:00,73.965,73.985,73.95,73.98,27437
14:17:00,73.972,73.99,73.9613,73.9656,29813
14:18:00,73.97,73.98,73.92,73.92,75476
14:19:00,73.91,73.925,73.87,73.8878,46269
14:20:00,73.8801,73.905,73.875,73.875,15063
14:21:00,73.88,73.905,73.85,73.905,25709
14:22:00,73.9,73.93,73.865,73.915,29294
14:23:00,73.915,73.92,73.87,73.875,31534
14:24:00,73.875,73.875,73.84,73.845,29164
14:25:00,73.845,73.845,73.79,73.795,30611
14:26:00,73.795,73.81,73.78,73.795,19711
14:27:00,73.795,73.82,73.795,73.81,21433
14:28:00,73.815,73.82,73.785,73.815,22488
14:29:00,73.815,73.86,73.805,73.855,39234
14:30:00,73.85,73.91,73.83,73.905,41969
14:31:00,73.905,73.935,73.895,73.915,25738
14:32:00,73.91,73.91,73.845,73.865,23083
14:33:00,73.86,73.875,73.845,73.865,20503
14:34:00,73.86,73.8965,73.84,73.885,31695
14:35:00,73.8871,73.925,73.885,73.925,43760
14:36:00,73.9201,73.94,73.9,73.925,56854
14:37:00,73.93,73.9451,73.91,73.94,28546
14:38:00,73.93,73.97,73.915,73.965,29022
14:39:00,73.9696,73.99,73.95,73.955,41084
14:40:00,73.955,73.99,73.95,73.9798,15784
14:41:00,73.97,73.9899,73.96,73.9899,25585
14:42:00,73.985,73.985,73.95,73.955,21290
14:43:00,73.95,73.97,73.94,73.945,22277
14:44:00,73.945,73.96,73.93,73.945,33472
14:45:00,73.94,73.95,73.915,73.92,28206
14:46:00,73.91,73.93,73.87,73.89,48845
14:47:00,73.9,73.91,73.825,73.83,47834
14:48:00,73.83,73.845,73.81,73.82,33930
14:49:00,73.82,73.82,73.765,73.775,40541
14:50:00,73.78,73.82,73.75,73.82,50477
14:51:00,73.82,73.89,73.815,73.86,41651
14:52:00,73.86,73.88,73.85,73.86,26310
14:53:00,73.85,73.85,73.82,73.825,79427
14:54:00,73.825,73.83,73.81,73.825,18529
14:55:00,73.82,73.835,73.76,73.78,51359
14:56:00,73.785,73.82,73.78,73.805,42111
14:57:00,73.805,73.835,73.775,73.7899,75905
14:58:00,73.78,73.85,73.77,73.845,69882
14:59:00,73.84,73.86,73.81,73.815,31607
15:00:00,73.815,73.82,73.8,73.8059,30249
15:01:00,73.805,73.825,73.79,73.815,45039
15:02:00,73.81,73.82,73.79,73.795,45727
15:03:00,73.79,73.79,73.66,73.68,68955
15:04:00,73.68,73.7,73.645,73.685,76521
15:05:00,73.68,73.68,73.54,73.55,104406
15:06:00,73.55,73.56,73.46,73.475,191292
15:07:00,73.475,73.52,73.47,73.505,58860
15:08:00,73.5078,73.57,73.49,73.555,60815
15:09:00,73.55,73.57,73.465,73.465,88563
15:10:00,73.4601,73.47,73.43,73.44,52860
15:11:00,73.435,73.435,73.39,73.415,53129
15:12:00,73.415,73.46,73.4,73.425,61347
15:13:00,73.425,73.45,73.4,73.435,56852
15:14:00,73.435,73.455,73.42,73.435,49011
15:15:00,73.425,73.46,73.405,73.41,47654
15:16:00,73.415,73.425,73.35,73.36,47255
15:17:00,73.365,73.375,73.32,73.3284,51071
15:18:00,73.3299,73.36,73.28,73.355,68461
15:19:00,73.3508,73.425,73.345,73.375,72720
15:20:00,73.375,73.435,73.3519,73.43,77457
15:21:00,73.43,73.43,73.35,73.375,36680
15:22:00,73.375,73.4054,73.35,73.365,48690
15:23:00,73.375,73.42,73.375,73.405,35132
15:24:00,73.405,73.41,73.37,73.385,36273
15:25:00,73.38,73.43,73.365,73.425,40573
15:26:00,73.43,73.45,73.4,73.405,51380
15:27:00,73.41,73.41,73.34,73.36,64782
15:28:00,73.35,73.36,73.325,73.335,47867
15:29:00,73.335,73.37,73.33,73.33,66239
15:30:00,73.325,73.33,73.225,73.225,107000
15:31:00,73.2299,73.26,73.2,73.2,82973
15:32:00,73.2,73.21,73.13,73.17,94328
15:33:00,73.175,73.215,73.17,73.215,55733
15:34:00,73.215,73.265,73.2,73.215,78742
15:35:00,73.22,73.27,73.215,73.265,48261
15:36:00,73.26,73.285,73.22,73.2736,56180
15:37:00,73.27,73.295,73.26,73.295,46228
15:38:00,73.295,73.3,73.26,73.275,38834
15:39:00,73.275,73.31,73.275,73.2901,39406
15:40:00,73.3,73.33,73.285,73.32,32614
15:41:00,73.315,73.345,73.31,73.3385,42834
15:42:00,73.32,73.32,73.2449,73.245,75437
15:43:00,73.24,73.28,73.215,73.26,57419
15:44:00,73.255,73.28,73.24,73.275,43115
15:45:00,73.27,73.31,73.265,73.265,49429
15:46:00,73.265,73.29,73.26,73.275,45809
15:47:00,73.2778,73.28,73.23,73.24,60480
15:48:00,73.24,73.26,73.22,73.245,60012
15:49:00,73.245,73.3461,73.24,73.345,83552
15:50:00,73.34,73.35,73.2501,73.29,120745
15:51:00,73.29,73.375,73.28,73.335,83905
15:52:00,73.335,73.425,73.33,73.4,68961
15:53:00,73.4,73.41,73.33,73.375,109376
15:54:00,73.375,73.425,73.35,73.42,142400
15:55:00,73.42,73.61,73.42,73.605,176716
15:56:00,73.6,73.655,73.59,73.615,140578
15:57:00,73.61,73.66,73.59,73.65,160440
15:58:00,73.65,73.69,73.6,73.605,327660
15:59:00,73.61,73.69,73.585,73.67,573255
