time,open,high,low,close,volume
09:30:00,67.44,67.53,67.17,67.265,819905
09:31:00,67.28,67.46,67.16,67.3,167993
09:32:00,67.29,67.59,67.26,67.53,144857
09:33:00,67.54,67.57,67.24,67.4,176091
09:34:00,67.4,67.7,67.35,67.7,138003
09:35:00,67.695,67.76,67.55,67.6595,164498
09:36:00,67.645,67.7,67.49,67.54,125477
09:37:00,67.54,67.62,67.5002,67.555,125846
09:38:00,67.56,67.71,67.49,67.642,106850
09:39:00,67.65,67.65,67.552,67.57,89706
09:40:00,67.57,67.59,67.44,67.545,145927
09:41:00,67.555,67.63,67.47,67.59,124152
09:42:00,67.59,67.77,67.56,67.74,107061
09:43:00,67.748,67.75,67.64,67.6503,176085
09:44:00,67.658,67.675,67.43,67.5,190503
09:45:00,67.51,67.63,67.465,67.59,66783
09:46:00,67.6,67.76,67.525,67.55,151969
09:47:00,67.54,67.59,67.49,67.53,137292
09:48:00,67.53,67.7,67.52,67.605,171969
09:49:00,67.63,67.66,67.55,67.575,95683
09:50:00,67.58,67.67,67.565,67.605,151647
09:51:00,67.6,67.92,67.58,67.86,147148
09:52:00,67.87,67.878,67.76,67.81,57410
09:53:00,67.795,67.94,67.75,67.9299,73410
09:54:00,67.9152,68.06,67.9069,67.9274,205587
09:55:00,67.92,68.0401,67.89,68.0297,81183
09:56:00,68.0298,68.04,67.8902,67.925,112673
09:57:00,67.93,68.02,67.93,68,71333
09:58:00,68,68.07,67.93,68.06,156912
09:59:00,68.06,68.06,67.95,67.97,68435
10:00:00,67.95,68.0448,67.84,67.965,132614
10:01:00,67.97,68.1,67.95,68.025,164158
10:02:00,68.025,68.07,67.86,67.89,111320
10:03:00,67.9,67.91,67.76,67.78,179964
10:04:00,67.785,67.84,67.75,67.825,122954
10:05:00,67.825,67.87,67.805,67.805,89062
10:06:00,67.81,67.85,67.77,67.785,47509
10:07:00,67.78,67.79,67.74,67.7601,51032
10:08:00,67.77,67.865,67.69,67.83,164834
10:09:00,67.84,67.85,67.75,67.76,79662
10:10:00,67.75,67.85,67.75,67.845,59854
10:11:00,67.85,67.86,67.73,67.76,203227
10:12:00,67.76,67.805,67.735,67.775,158411
10:13:00,67.77,67.8527,67.75,67.825,68046
10:14:00,67.825,67.85,67.6701,67.72,151493
10:15:00,67.71,67.7161,67.645,67.645,89728
10:16:00,67.65,67.67,67.5901,67.665,104551
10:17:00,67.6641,67.6968,67.635,67.681,60791
10:18:00,67.69,67.72,67.65,67.69,53419
10:19:00,67.685,67.7,67.65,67.68,68861
10:20:00,67.685,67.7,67.655,67.695,53065
10:21:00,67.69,67.715,67.655,67.67,38676
10:22:00,67.6799,67.7,67.6501,67.695,27138
10:23:00,67.69,67.7,67.6349,67.655,63278
10:24:00,67.6599,67.7,67.605,67.62,60480
10:25:00,67.615,67.73,67.6,67.68,70566
10:26:00,67.68,67.78,67.66,67.7,150685
10:27:00,67.695,67.71,67.675,67.705,55196
10:28:00,67.705,67.7799,67.62,67.66,124074
10:29:00,67.66,67.72,67.635,67.69,70816
10:30:00,67.68,67.6899,67.635,67.67,41337
10:31:00,67.675,67.73,67.663,67.7257,53822
10:32:00,67.725,67.735,67.68,67.7,102150
10:33:00,67.7,67.73,67.645,67.675,56799
10:34:00,67.675,67.68,67.575,67.62,87806
10:35:00,67.62,67.63,67.47,67.55,117884
10:36:00,67.55,67.645,67.535,67.645,80894
10:37:00,67.6403,67.665,67.62,67.665,38474
10:38:00,67.67,67.7,67.62,67.695,86193
10:39:00,67.695,67.7264,67.57,67.64,339036
10:40:00,67.635,67.68,67.565,67.565,99419
10:41:00,67.58,67.58,67.49,67.51,141102
10:42:00,67.515,67.57,67.49,67.55,59735
10:43:00,67.55,67.5999,67.53,67.575,45072
10:44:00,67.58,67.61,67.57,67.5899,77467
10:45:00,67.59,67.72,67.57,67.7,131683
10:46:00,67.6901,67.79,67.65,67.78,215251
10:47:00,67.795,67.87,67.75,67.85,69471
10:48:00,67.85,67.954,67.8,67.815,119354
10:49:00,67.815,67.83,67.79,67.8201,49481
10:50:00,67.825,67.845,67.765,67.8437,55389
10:51:00,67.85,68.02,67.825,67.97,140959
10:52:00,67.96,67.97,67.92,67.9599,35831
10:53:00,67.95,67.97,67.92,67.935,85454
10:54:00,67.935,67.9899,67.915,67.945,58098
10:55:00,67.945,67.9562,67.9,67.955,51615
10:56:00,67.95,67.95,67.895,67.905,47417
10:57:00,67.905,67.9105,67.83,67.905,52103
10:58:00,67.905,67.95,67.83,67.835,99093
10:59:00,67.83,67.835,67.78,67.835,48994
11:00:00,67.83,67.84,67.72,67.73,56157
11:01:00,67.725,67.74,67.6399,67.65,55561
11:02:00,67.645,67.66,67.6,67.61,64903
11:03:00,67.6099,67.6386,67.57,67.635,51140
11:04:00,67.635,67.695,67.61,67.655,102936
11:05:00,67.655,67.67,67.625,67.655,44053
11:06:00,67.66,67.8486,67.66,67.815,107601
11:07:00,67.82,67.91,67.79,67.86,71577
11:08:00,67.865,67.88,67.83,67.86,67700
11:09:00,67.855,67.92,67.83,67.895,78401
11:10:00,67.895,67.99,67.785,67.795,155181
11:11:00,67.79,67.83,67.715,67.795,56421
11:12:00,67.795,67.82,67.74,67.775,46911
11:13:00,67.7701,67.78,67.72,67.7201,78874
11:14:00,67.7299,67.75,67.67,67.675,34433
11:15:00,67.67,67.705,67.64,67.7,63954
11:16:00,67.695,67.7,67.67,67.69,69019
11:17:00,67.685,67.695,67.64,67.66,31938
11:18:00,67.66,67.69,67.625,67.67,63491
11:19:00,67.675,67.7,67.645,67.675,58428
11:20:00,67.675,67.725,67.67,67.71,104510
11:21:00,67.71,67.78,67.665,67.675,73741
11:22:00,67.67,67.69,67.655,67.665,36069
11:23:00,67.665,67.67,67.61,67.6201,61687
11:24:00,67.625,67.64,67.6,67.6201,64815
11:25:00,67.625,67.63,67.58,67.5999,57574
11:26:00,67.59,67.6,67.53,67.575,98848
11:27:00,67.575,67.585,67.55,67.575,52423
11:28:00,67.5723,67.5723,67.44,67.45,140806
11:29:00,67.4544,67.5,67.44,67.47,86999
11:30:00,67.475,67.485,67.45,67.4799,61547
11:31:00,67.475,67.475,67.42,67.4499,61797
11:32:00,67.45,67.465,67.405,67.4142,38150
11:33:00,67.42,67.43,67.32,67.415,195742
11:34:00,67.4135,67.47,67.39,67.455,66412
11:35:00,67.4565,67.4565,67.35,67.39,60673
11:36:00,67.395,67.42,67.365,67.415,47780
11:37:00,67.42,67.4599,67.42,67.43,34681
11:38:00,67.43,67.43,67.34,67.375,71149
11:39:00,67.375,67.44,67.37,67.4399,44287
11:40:00,67.43,67.4599,67.4,67.44,72624
11:41:00,67.43,67.43,67.37,67.395,75613
11:42:00,67.4,67.405,67.37,67.375,42825
11:43:00,67.37,67.375,67.32,67.3599,104820
11:44:00,67.355,67.375,67.35,67.375,42150
11:45:00,67.375,67.45,67.355,67.4151,73501
11:46:00,67.415,67.5007,67.41,67.5007,73933
11:47:00,67.495,67.5,67.4,67.4,78949
11:48:00,67.4,67.43,67.4,67.425,47707
11:49:00,67.42,67.44,67.41,67.435,35311
11:50:00,67.435,67.46,67.415,67.46,75959
11:51:00,67.46,67.4799,67.43,67.465,41325
11:52:00,67.4623,67.51,67.455,67.51,28012
11:53:00,67.505,67.5399,67.475,67.475,53311
11:54:00,67.4701,67.475,67.325,67.385,239053
11:55:00,67.365,67.425,67.345,67.395,68009
11:56:00,67.395,67.41,67.36,67.395,42390
11:57:00,67.395,67.41,67.34,67.3699,68187
11:58:00,67.365,67.3699,67.34,67.345,54425
11:59:00,67.345,67.36,67.335,67.345,43805
12:00:00,67.34,67.36,67.27,67.305,135504
12:01:00,67.305,67.32,67.285,67.295,48417
12:02:00,67.2901,67.295,67.2,67.225,176588
12:03:00,67.2223,67.226,67.185,67.21,130195
12:04:00,67.218,67.24,67.21,67.235,76296
12:05:00,67.235,67.24,67.125,67.16,137309
12:06:00,67.16,67.18,67.14,67.1468,120466
12:07:00,67.145,67.1767,67.12,67.175,70101
12:08:00,67.17,67.17,67.14,67.145,67218
12:09:00,67.145,67.15,67.11,67.1167,62891
12:10:00,67.11,67.1145,66.98,66.99,278698
12:11:00,66.99,67.01,66.965,66.995,104922
12:12:00,66.99,67.005,66.96,66.98,121231
12:13:00,66.9803,67.01,66.975,66.985,63271
12:14:00,66.99,67,66.95,66.995,71813
12:15:00,66.995,67,66.89,66.905,163358
12:16:00,66.91,66.92,66.88,66.885,100917
12:17:00,66.88,66.9099,66.855,66.8657,93889
12:18:00,66.8699,66.875,66.81,66.82,70029
12:19:00,66.82,66.87,66.81,66.835,79278
12:20:00,66.835,66.855,66.8243,66.84,61856
12:21:00,66.835,66.87,66.83,66.84,73774
12:22:00,66.85,66.8561,66.81,66.835,71038
12:23:00,66.835,66.945,66.82,66.905,91931
