time,open,high,low,close,volume
14:42:00,69.225,69.3875,69.225,69.385,231681
14:43:00,69.3817,69.385,69.26,69.3,73608
14:44:00,69.295,69.3,69.25,69.265,52959
14:45:00,69.27,69.315,69.19,69.205,168586
14:46:00,69.2001,69.23,69.015,69.045,140380
14:47:00,69.04,69.115,69.015,69.015,63948
14:48:00,69.015,69.02,68.93,68.95,132053
14:49:00,68.95,69.06,68.95,69.0201,128028
14:50:00,69.025,69.07,68.995,69.065,74681
14:51:00,69.065,69.095,69.02,69.082,78444
14:52:00,69.085,69.105,68.97,69.005,196408
14:53:00,69.005,69.16,68.965,69.1501,280623
14:54:00,69.1501,69.16,69.1,69.1164,59376
14:55:00,69.1194,69.155,69.08,69.115,139924
14:56:00,69.115,69.1599,69.085,69.115,90351
14:57:00,69.1199,69.205,69.11,69.19,134675
14:58:00,69.18,69.3,69.17,69.295,143819
14:59:00,69.2901,69.305,69.175,69.215,156296
15:00:00,69.215,69.215,69.12,69.155,101909
15:01:00,69.155,69.19,69.08,69.155,145252
15:02:00,69.15,69.165,68.995,69.045,228698
15:03:00,69.04,69.08,68.995,69.075,145806
15:04:00,69.08,69.08,69.03,69.075,79108
15:05:00,69.075,69.08,69.0005,69.015,119636
15:06:00,69.015,69.11,69.01,69.085,130554
15:07:00,69.085,69.125,69.05,69.055,74027
15:08:00,69.0599,69.14,68.945,68.975,391852
15:09:00,68.975,69.0064,68.945,68.945,59383
15:10:00,68.945,68.945,68.78,68.7801,177095
15:11:00,68.79,68.84,68.725,68.8201,130872
15:12:00,68.83,69.09,68.8213,69.045,159293
15:13:00,69.05,69.05,68.91,68.96,622225
15:14:00,68.95,68.96,68.83,68.845,106513
15:15:00,68.84,68.8463,68.67,68.695,122859
15:16:00,68.7,68.77,68.615,68.62,179350
15:17:00,68.625,68.7,68.62,68.6739,124412
15:18:00,68.675,68.675,68.575,68.585,140421
15:19:00,68.585,68.78,68.505,68.78,173942
15:20:00,68.7901,68.82,68.675,68.76,197637
15:21:00,68.76,68.86,68.735,68.785,136862
15:22:00,68.78,68.825,68.75,68.815,107937
15:23:00,68.815,68.85,68.795,68.795,182627
15:24:00,68.795,68.855,68.77,68.775,229864
15:25:00,68.78,68.7999,68.61,68.615,288501
15:26:00,68.6186,68.63,68.55,68.615,136861
15:27:00,68.61,68.785,68.61,68.755,175175
15:28:00,68.7501,68.935,68.75,68.915,175827
15:29:00,68.915,69.085,68.915,68.96,271767
15:30:00,68.95,68.95,68.8,68.825,203295
15:31:00,68.825,68.83,68.7,68.7401,536123
15:32:00,68.745,68.75,68.61,68.615,231043
15:33:00,68.61,68.61,68.54,68.565,226337
15:34:00,68.56,68.88,68.56,68.8101,433461
15:35:00,68.805,68.85,68.7,68.705,274151
15:36:00,68.705,68.7399,68.68,68.68,239088
15:37:00,68.68,68.68,68.555,68.6,321082
15:38:00,68.6064,68.64,68.54,68.62,158283
15:39:00,68.62,68.76,68.615,68.675,154035
15:40:00,68.68,68.72,68.615,68.635,181255
15:41:00,68.63,68.7199,68.6,68.69,271009
15:42:00,68.69,68.69,68.595,68.595,181035
15:43:00,68.595,68.6,68.54,68.5742,169749
15:44:00,68.575,68.64,68.56,68.615,285190
15:45:00,68.615,68.67,68.56,68.575,182235
15:46:00,68.5701,68.63,68.56,68.5756,184648
15:47:00,68.5748,68.7,68.5748,68.67,490573
15:48:00,68.66,68.715,68.625,68.6301,188588
15:49:00,68.63,68.69,68.57,68.65,246577
15:50:00,68.655,68.73,68.47,68.6,500125
15:51:00,68.6,68.6599,68.545,68.585,460503
15:52:00,68.585,68.81,68.585,68.7275,537802
15:53:00,68.73,68.81,68.6,68.675,379920
15:54:00,68.67,68.85,68.63,68.82,617671
15:55:00,68.82,69.32,68.76,69.24,1394260
15:56:00,69.235,69.385,69.22,69.37,922446
15:57:00,69.3675,69.49,69.23,69.31,1479053
15:58:00,69.315,69.33,69.19,69.22,1133599
15:59:00,69.22,69.23,68.855,68.8599,2259456
