time,open,high,low,close,volume
10:37:00,352.305,352.81,352.22,352.42,13994
10:38:00,352.47,352.57,352.21,352.57,8405
10:39:00,352.5501,352.75,352.375,352.71,51745
10:40:00,352.74,352.8025,352.52,352.64,17347
10:41:00,352.66,352.74,352.25,352.355,22010
10:42:00,352.4,352.6483,352.375,352.4,10830
10:43:00,352.39,352.48,352.185,352.255,15254
10:44:00,352.25,352.31,352.02,352.29,7483
10:45:00,352.29,352.33,351.91,352,26540
10:46:00,351.975,351.99,351.71,351.745,22118
10:47:00,351.78,351.7999,351.53,351.53,13390
10:48:00,351.54,351.8,351.4,351.75,25874
10:49:00,351.8,351.99,351.7,351.935,16911
10:50:00,351.96,352.15,351.74,351.84,12822
10:51:00,351.81,351.85,351.6,351.695,20904
10:52:00,351.695,351.91,351.65,351.8425,15529
10:53:00,351.845,351.87,351.73,351.83,8243
10:54:00,351.83,351.835,351.38,351.49,22830
10:55:00,351.48,351.58,351.4,351.47,8265
10:56:00,351.47,351.47,351,351.11,23021
10:57:00,351.11,351.335,350.96,351.3122,17882
10:58:00,351.33,351.37,351.02,351.09,11202
10:59:00,351.09,351.15,350.96,351.07,13200
11:00:00,351.07,351.2399,350.92,351.175,18426
11:01:00,351.18,351.33,351.14,351.21,9910
11:02:00,351.17,351.3099,350.92,351.05,11213
11:03:00,351.045,351.195,350.92,351.065,17406
11:04:00,350.99,351.12,350.7,350.87,27355
11:05:00,350.89,351.13,350.7301,350.99,8399
11:06:00,350.99,350.99,350.73,350.9,12059
11:07:00,350.9499,351.17,350.9,350.97,20109
11:08:00,351.02,351.22,350.9941,351.15,16244
11:09:00,351.22,351.5,351.08,351.425,28819
11:10:00,351.425,351.8219,351.425,351.7554,18951
11:11:00,351.7,351.87,351.52,351.865,11705
11:12:00,351.81,351.845,351.62,351.745,7585
11:13:00,351.74,351.86,351.61,351.67,7020
11:14:00,351.675,351.68,351.47,351.545,11499
11:15:00,351.6359,351.8,351.59,351.715,8993
11:16:00,351.76,352.23,351.76,352.1825,13792
11:17:00,352.1401,352.1401,351.8,351.8674,10613
11:18:00,351.875,352.0199,351.8101,351.95,7365
11:19:00,351.9869,352.12,351.8,352.0601,19473
11:20:00,352.09,352.09,351.74,351.83,19189
11:21:00,351.85,351.995,351.745,351.8,5018
11:22:00,351.805,351.865,351.6101,351.77,5979
11:23:00,351.77,351.9,351.6594,351.815,7233
11:24:00,351.77,352.02,351.66,352.02,10192
11:25:00,352.0099,352.06,351.9,352.01,23574
11:26:00,352.01,352.1214,351.92,351.925,10155
11:27:00,351.95,352.22,351.9,351.965,21553
11:28:00,351.96,351.96,351.84,351.93,5163
11:29:00,351.93,352.25,351.91,352.23,11007
11:30:00,352.26,352.55,352.2219,352.365,17269
11:31:00,352.36,352.425,352.19,352.425,19904
11:32:00,352.415,352.45,352.25,352.265,8014
11:33:00,352.3,352.3,352.1,352.25,7815
11:34:00,352.22,352.235,352,352.07,14283
11:35:00,352.075,352.19,352.01,352.03,7274
11:36:00,352.045,352.23,352.04,352.2,9716
11:37:00,352.23,352.3,352.09,352.1599,29714
11:38:00,352.125,352.165,351.96,352.11,14527
11:39:00,352.11,352.11,351.8,352.03,9776
11:40:00,351.98,352.3595,351.965,352.15,7440
11:41:00,352.2,352.21,351.83,351.92,8785
11:42:00,351.905,351.93,351.75,351.92,21540
11:43:00,351.92,352.38,351.92,352.24,8821
11:44:00,352.2599,352.26,352.02,352.065,6727
11:45:00,352.065,352.065,351.655,351.725,25757
11:46:00,351.77,351.86,351.55,351.7,26808
11:47:00,351.67,352.27,351.645,352.25,30318
11:48:00,352.23,352.49,352.18,352.49,26192
11:49:00,352.48,352.69,352.26,352.28,45742
11:50:00,352.29,352.75,352.25,352.3471,9648
11:51:00,352.42,352.695,352.4125,352.61,11507
11:52:00,352.5201,352.81,352.5,352.765,19836
11:53:00,352.7853,353.2,352.76,353.04,29554
11:54:00,353.07,353.2,353,353.06,34597
11:55:00,353.03,353.05,352.83,352.83,8890
11:56:00,352.83,352.91,352.8,352.89,4028
11:57:00,352.92,352.93,352.535,352.645,9952
11:58:00,352.6,352.64,352.48,352.58,19654
11:59:00,352.62,352.72,352.53,352.695,5691
12:00:00,352.67,352.78,352.62,352.67,6824
12:01:00,352.655,352.75,352.415,352.6196,9762
12:02:00,352.6,352.72,352.5001,352.67,6678
12:03:00,352.6,352.645,352.38,352.4356,5096
12:04:00,352.415,352.56,352.38,352.495,24027
12:05:00,352.44,352.5899,352.33,352.52,6683
12:06:00,352.525,352.63,352.5136,352.53,6853
12:07:00,352.505,352.63,352.35,352.38,8374
12:08:00,352.42,352.53,352.33,352.53,5589
12:09:00,352.48,352.69,352.4361,352.63,6160
12:10:00,352.68,352.87,352.622,352.765,7542
12:11:00,352.73,352.8,352.69,352.8,7761
12:12:00,352.84,352.9899,352.84,352.93,5962
12:13:00,352.95,353.165,352.93,353.005,13219
12:14:00,353.03,353.15,352.94,353.01,8359
12:15:00,353.01,353.1202,352.98,353.01,6267
12:16:00,352.995,353.19,352.995,353.05,7789
12:17:00,353.04,353.1,352.9345,353.0249,9153
12:18:00,353.035,353.0599,352.9642,353.015,3874
12:19:00,352.99,353.1884,352.93,353.06,8570
12:20:00,353.01,353.1,352.93,352.956,4762
12:21:00,352.94,352.94,352.85,352.9,5543
12:22:00,352.9,353.03,352.83,352.985,7730
12:23:00,352.96,353.12,352.9501,353.02,7081
12:24:00,353.02,353.13,352.98,352.985,8042
12:25:00,352.975,353.05,352.925,352.985,4457
12:26:00,352.975,353.04,352.91,352.93,5203
12:27:00,352.95,353,352.86,352.9449,7386
12:28:00,352.95,353.01,352.9,352.92,8261
12:29:00,352.96,353,352.85,352.975,9108
12:30:00,352.97,353.32,352.97,353.24,12896
12:31:00,353.28,353.57,353.25,353.5699,24980
12:32:00,353.545,353.85,353.54,353.795,10727
12:33:00,353.795,353.87,353.55,353.5501,19801
12:34:00,353.58,353.7099,353.39,353.45,20853
12:35:00,353.44,353.4499,353.1841,353.23,10024
12:36:00,353.21,353.25,353.04,353.21,8354
12:37:00,353.21,353.23,353.04,353.16,15067
12:38:00,353.16,353.35,353.11,353.3,13144
12:39:00,353.2201,353.385,353.2201,353.37,5329
12:40:00,353.365,353.62,353.365,353.56,12826
12:41:00,353.56,353.72,353.56,353.64,9099
12:42:00,353.67,353.835,353.61,353.775,18096
12:43:00,353.81,353.8899,353.66,353.81,8931
12:44:00,353.7783,353.815,353.7,353.74,4456
12:45:00,353.76,353.85,353.73,353.7675,71787
12:46:00,353.78,353.78,353.2,353.21,43846
12:47:00,353.2,353.4,353.2,353.34,10586
12:48:00,353.37,353.37,353.3,353.34,5946
12:49:00,353.34,353.48,353.3295,353.4293,7012
12:50:00,353.42,353.55,353.42,353.46,7395
12:51:00,353.43,353.44,353.1801,353.22,7078
12:52:00,353.18,353.29,353.13,353.24,4890
12:53:00,353.26,353.26,353.1611,353.205,19623
12:54:00,353.22,353.45,353.21,353.38,4706
12:55:00,353.375,353.45,353.2,353.25,6651
12:56:00,353.25,353.26,353.15,353.155,3484
12:57:00,353.16,353.25,353.0331,353.07,4183
12:58:00,353.07,353.17,353,353.13,12829
12:59:00,353.14,353.21,353.06,353.15,16788
13:00:00,353.16,353.1687,352.805,352.855,9436
13:01:00,352.86,352.9195,352.72,352.76,9390
13:02:00,352.72,352.85,352.72,352.82,9218
13:03:00,352.805,352.83,352.73,352.7501,6225
13:04:00,352.76,352.775,352.645,352.65,7637
13:05:00,352.65,352.77,352.646,352.74,9294
13:06:00,352.72,352.79,352.67,352.73,6293
13:07:00,352.7,352.73,352.61,352.67,21244
13:08:00,352.67,352.73,352.63,352.68,4974
13:09:00,352.68,352.72,352.65,352.6668,8957
13:10:00,352.67,352.74,352.5955,352.5955,8072
13:11:00,352.605,352.66,352.55,352.645,7796
13:12:00,352.64,352.64,352.46,352.6299,7970
13:13:00,352.59,352.59,352.495,352.5537,6940
13:14:00,352.5341,352.61,352.46,352.605,20829
13:15:00,352.595,352.65,352.54,352.57,4864
13:16:00,352.5563,352.62,352.51,352.6,20087
13:17:00,352.61,352.81,352.54,352.59,19007
13:18:00,352.59,352.75,352.59,352.74,7740
13:19:00,352.71,352.7799,352.6,352.63,8650
13:20:00,352.55,352.71,352.51,352.55,11152
13:21:00,352.5428,352.65,352.53,352.55,14616
13:22:00,352.6,352.69,352.48,352.49,8641
13:23:00,352.4768,352.51,352.36,352.4424,19282
13:24:00,352.45,352.61,352.445,352.565,7620
13:25:00,352.565,352.57,352.3395,352.355,6264
13:26:00,352.36,352.41,352.2301,352.24,6059
13:27:00,352.23,352.26,352.185,352.2255,6763
13:28:00,352.23,352.31,352.22,352.265,4102
13:29:00,352.24,352.2899,352.19,352.2,3025
13:30:00,352.21,352.24,352.06,352.085,3432
13:31:00,352.1,352.1,351.92,352.055,19038
13:32:00,352.07,352.19,352.05,352.08,7376
13:33:00,352.115,352.25,352.1,352.17,8104
13:34:00,352.15,352.16,351.92,352.05,5591
13:35:00,352.08,352.19,352.05,352.14,5692
13:36:00,352.13,352.1924,352.03,352.05,4924
13:37:00,352.0751,352.3,352.05,352.16,7325
13:38:00,352.145,352.1573,352.0303,352.12,9297
13:39:00,352.1699,352.1699,351.9776,351.9776,7786
13:40:00,352,352.07,351.98,351.98,4398
13:41:00,351.97,352.02,351.86,351.865,4925
13:42:00,351.85,351.865,351.63,351.63,16772
13:43:00,351.64,351.76,351.61,351.6474,8343
13:44:00,351.645,351.71,351.57,351.585,19833
13:45:00,351.6,351.82,351.6,351.72,10809
13:46:00,351.7296,351.82,351.6503,351.805,7327
13:47:00,351.805,351.96,351.75,351.94,9363
13:48:00,351.93,351.9479,351.825,351.825,7251
13:49:00,351.81,351.92,351.81,351.92,13805
13:50:00,351.906,352.04,351.906,351.985,21632
13:51:00,352.01,352.06,351.975,352.03,5782
13:52:00,352.035,352.07,352.01,352.05,4389
13:53:00,352.05,352.15,352.03,352.085,5769
13:54:00,352.081,352.27,352.08,352.2305,6455
13:55:00,352.26,352.39,352.2305,352.325,11241
13:56:00,352.33,352.45,352.27,352.38,3458
13:57:00,352.35,352.6,352.35,352.52,5768
13:58:00,352.525,352.79,352.4,352.64,10455
13:59:00,352.61,352.68,352.39,352.645,8130
14:00:00,352.645,352.735,352.475,352.58,7757
14:01:00,352.58,352.657,352.44,352.49,7368
14:02:00,352.495,352.6,352.49,352.6,5231
14:03:00,352.57,352.76,352.56,352.74,4826
14:04:00,352.77,352.91,352.77,352.83,9481
14:05:00,352.86,353.05,352.84,352.955,29248
14:06:00,352.965,353.05,352.94,353.05,7366
14:07:00,353.04,353.15,352.97,353.095,16839
14:08:00,353.1,353.16,353.04,353.145,8781
14:09:00,353.16,353.24,353.08,353.11,9225
14:10:00,353.105,353.28,353.0507,353.1478,8030
14:11:00,353.14,353.16,353.02,353.03,5482
14:12:00,353.01,353.08,352.98,353.06,11612
14:13:00,353.07,353.19,353.035,353.175,6233
14:14:00,353.175,353.28,353.15,353.21,8206
14:15:00,353.21,353.3,353.18,353.2,5651
14:16:00,353.2,353.2981,353.2,353.24,4991
14:17:00,353.2282,353.26,353.075,353.125,5433
14:18:00,353.16,353.27,353.12,353.19,7090
14:19:00,353.2,353.22,353.1101,353.21,21711
14:20:00,353.2,353.24,353.04,353.06,3166
14:21:00,353.06,353.1,353,353.08,3654
14:22:00,353.0689,353.25,353.0689,353.215,6678
14:23:00,353.215,353.2499,353.165,353.195,9885
14:24:00,353.2,353.25,353.19,353.24,4718
14:25:00,353.24,353.61,353.24,353.32,15636
14:26:00,353.31,353.42,353.305,353.33,6662
14:27:00,353.34,353.54,353.32,353.445,7834
14:28:00,353.445,353.5,353.43,353.5,7059
14:29:00,353.485,353.525,353.4,353.525,7887
14:30:00,353.525,353.568,353.4,353.47,12881
14:31:00,353.44,353.44,353.3155,353.39,5138
14:32:00,353.385,353.51,353.33,353.33,11329
14:33:00,353.37,353.4,353.2901,353.355,7293
14:34:00,353.36,353.39,353.2,353.23,6655
14:35:00,353.23,353.32,353.2146,353.25,4900
14:36:00,353.24,353.37,353.23,353.36,5317
14:37:00,353.37,353.3899,353.25,353.3,3517
14:38:00,353.3,353.42,353.28,353.4,5204
14:39:00,353.43,353.46,353.34,353.395,16731
14:40:00,353.3799,353.5,353.37,353.46,7585
14:41:00,353.475,353.5,353.3688,353.38,4191
14:42:00,353.37,353.5,353.35,353.48,4816
14:43:00,353.485,353.72,353.485,353.72,5413
14:44:00,353.72,353.7367,353.6555,353.695,6525
14:45:00,353.69,353.76,353.637,353.655,11535
14:46:00,353.68,353.71,353.58,353.59,4909
14:47:00,353.58,353.635,353.575,353.62,6599
14:48:00,353.6164,353.725,353.43,353.55,7189
14:49:00,353.56,353.56,353.37,353.37,5978
14:50:00,353.38,353.38,353.275,353.31,7445
14:51:00,353.3,353.32,353.1,353.25,7284
14:52:00,353.3,353.56,353.29,353.515,7785
14:53:00,353.515,353.52,353.39,353.39,5753
14:54:00,353.38,353.47,353.3449,353.43,4304
14:55:00,353.43,353.43,353.245,353.245,6736
14:56:00,353.22,353.38,353.22,353.365,14915
14:57:00,353.36,353.5,353.3275,353.39,7158
14:58:00,353.4,353.4,353.265,353.3,6808
14:59:00,353.3,353.41,353.27,353.4,14864
15:00:00,353.39,353.56,353.39,353.53,10022
15:01:00,353.57,353.6307,353.46,353.525,8236
15:02:00,353.5,353.57,353.47,353.505,6537
15:03:00,353.51,353.66,353.43,353.66,7092
15:04:00,353.655,353.72,353.53,353.54,9720
15:05:00,353.516,353.64,353.5,353.52,8948
15:06:00,353.54,353.62,353.45,353.5,4653
15:07:00,353.56,353.61,353.5401,353.59,6391
15:08:00,353.6,353.67,353.571,353.61,3492
15:09:00,353.565,353.62,353.5,353.56,5485
15:10:00,353.55,353.7,353.55,353.65,15204
15:11:00,353.63,353.725,353.59,353.7,7341
15:12:00,353.7,353.92,353.6931,353.91,19653
15:13:00,353.92,353.92,353.82,353.915,7687
15:14:00,353.9001,353.92,353.73,353.78,7865
15:15:00,353.8,353.97,353.795,353.91,7295
15:16:00,353.91,353.98,353.82,353.92,11573
15:17:00,353.94,354.24,353.94,354.22,19073
15:18:00,354.2,354.4,354.17,354.36,14247
15:19:00,354.33,354.38,354.185,354.185,9325
15:20:00,354.19,354.33,354.18,354.33,13543
15:21:00,354.3,354.31,354.16,354.185,8517
15:22:00,354.1751,354.2,354.12,354.18,7600
15:23:00,354.155,354.28,354.15,354.2,8941
15:24:00,354.185,354.225,354.09,354.175,8404
15:25:00,354.17,354.4,354.17,354.34,9058
15:26:00,354.35,354.4,354.24,354.29,13910
15:27:00,354.31,354.31,354.12,354.17,8911
15:28:00,354.15,354.4,354.12,354.37,9692
15:29:00,354.4,354.4,354.24,354.25,12692
15:30:00,354.28,354.28,354.05,354.135,13931
15:31:00,354.13,354.22,354.11,354.15,10936
15:32:00,354.15,354.31,354.15,354.185,35747
15:33:00,354.185,354.488,354.16,354.485,37869
15:34:00,354.4501,354.58,354.36,354.44,21683
15:35:00,354.42,354.43,354.25,354.29,6351
15:36:00,354.305,354.4,354.21,354.28,7411
15:37:00,354.27,354.3,354.23,354.25,5646
15:38:00,354.25,354.25,354.17,354.19,6140
15:39:00,354.22,354.29,354.1301,354.14,8555
15:40:00,354.14,354.19,354.085,354.15,7322
15:41:00,354.17,354.31,354.12,354.275,12032
15:42:00,354.26,354.3799,354.2,354.26,8785
15:43:00,354.255,354.29,354.17,354.215,9151
15:44:00,354.215,354.35,354.21,354.345,11686
15:45:00,354.34,354.75,354.34,354.75,28783
15:46:00,354.75,354.89,354.68,354.8,13431
15:47:00,354.815,354.92,354.745,354.92,20138
15:48:00,354.92,355.02,354.76,354.795,24070
15:49:00,354.795,354.8,354.675,354.79,17788
15:50:00,354.82,354.925,354.59,354.62,28792
15:51:00,354.61,354.82,354.57,354.65,23823
15:52:00,354.66,354.91,354.63,354.78,19006
15:53:00,354.77,354.87,354.63,354.745,32940
15:54:00,354.76,354.81,354.37,354.41,45884
15:55:00,354.42,355.68,354.37,355.335,149081
15:56:00,355.34,355.45,355.32,355.34,81336
15:57:00,355.345,355.4,355.22,355.37,82388
15:58:00,355.37,355.4,355.21,355.21,137697
15:59:00,355.21,355.21,354.89,354.93,249568
