time,open,high,low,close,volume
11:54:00,349.02,349.03,348.84,348.989,14529
11:55:00,348.985,349.24,348.985,349.105,17565
11:56:00,349.12,349.32,349.07,349.1,17723
11:57:00,349.09,349.1799,349.04,349.1,8761
11:58:00,349.1,349.1055,348.89,348.89,9755
11:59:00,348.87,348.915,348.513,348.66,27252
12:00:00,348.64,348.84,348.61,348.79,8892
12:01:00,348.78,348.91,348.59,348.66,9562
12:02:00,348.66,348.77,348.61,348.7,7414
12:03:00,348.715,348.77,348.51,348.5699,8272
12:04:00,348.555,348.57,348.2701,348.39,21583
12:05:00,348.385,348.4899,348.35,348.47,9793
12:06:00,348.43,348.58,348.36,348.365,14783
12:07:00,348.36,348.42,348.23,348.385,13732
12:08:00,348.39,348.55,348.34,348.4,14344
12:09:00,348.38,348.54,348.38,348.53,9133
12:10:00,348.55,348.58,348.43,348.49,11586
12:11:00,348.49,348.56,348.415,348.49,13559
12:12:00,348.54,348.64,348.38,348.64,9892
12:13:00,348.615,348.685,348.58,348.62,10016
12:14:00,348.62,348.86,348.58,348.86,13501
12:15:00,348.82,348.86,348.71,348.75,25944
12:16:00,348.72,348.73,348.51,348.5575,16821
12:17:00,348.535,348.555,348.33,348.37,41333
12:18:00,348.36,348.38,348.27,348.355,10875
12:19:00,348.355,348.66,348.33,348.64,16140
12:20:00,348.64,348.82,348.61,348.67,19267
12:21:00,348.675,348.7799,348.6,348.61,11820
12:22:00,348.6,348.6,348.46,348.5205,8294
12:23:00,348.52,348.77,348.485,348.5399,16450
12:24:00,348.51,348.57,348.41,348.5152,24173
12:25:00,348.48,348.72,348.4601,348.65,12361
12:26:00,348.64,348.83,348.62,348.75,9281
12:27:00,348.73,348.81,348.72,348.8,8833
12:28:00,348.8,348.95,348.79,348.95,15322
12:29:00,348.945,349,348.87,348.88,15811
12:30:00,348.89,349.02,348.8,348.815,14944
12:31:00,348.8399,348.885,348.73,348.74,36395
12:32:00,348.73,348.7784,348.66,348.76,9529
12:33:00,348.755,349.07,348.755,349.015,8240
12:34:00,349.015,349.1,348.96,349.06,34523
12:35:00,349.04,349.18,348.93,349,46754
12:36:00,348.975,349.1825,348.97,349.17,13031
12:37:00,349.17,349.3,349.09,349.224,18604
12:38:00,349.2,349.24,349.08,349.105,13122
12:39:00,349.105,349.13,349,349.035,9906
12:40:00,349.05,349.07,348.93,348.93,13081
12:41:00,348.935,349.06,348.88,348.97,9479
12:42:00,348.96,349,348.92,348.93,10354
12:43:00,348.99,349.04,348.8951,349.01,8059
12:44:00,348.995,349.03,348.84,348.97,10487
12:45:00,348.9402,349.05,348.85,348.865,12980
12:46:00,348.86,348.86,348.52,348.65,18626
12:47:00,348.69,348.92,348.63,348.91,10388
12:48:00,348.91,348.92,348.81,348.85,19475
12:49:00,348.86,348.91,348.62,348.62,27266
12:50:00,348.61,348.74,348.35,348.38,34185
12:51:00,348.39,348.41,348.1705,348.2617,27302
12:52:00,348.26,348.36,348.2,348.32,46617
12:53:00,348.36,348.6,348.33,348.54,14152
12:54:00,348.54,348.68,348.52,348.68,14356
12:55:00,348.66,348.88,348.66,348.815,29737
12:56:00,348.7901,348.82,348.6,348.75,23542
12:57:00,348.765,348.94,348.73,348.75,15745
12:58:00,348.73,348.8499,348.595,348.715,11968
12:59:00,348.715,348.715,348.53,348.6,10195
13:00:00,348.58,348.695,348.55,348.56,11813
13:01:00,348.56,348.91,348.51,348.91,19760
13:02:00,348.91,348.91,348.75,348.795,10715
13:03:00,348.795,348.7999,348.68,348.73,8665
13:04:00,348.75,348.75,348.57,348.5956,5362
13:05:00,348.57,348.57,348.43,348.4445,14094
13:06:00,348.465,348.465,348.3,348.37,12723
13:07:00,348.38,348.39,348.09,348.125,17792
13:08:00,348.09,348.26,348.055,348.14,12776
13:09:00,348.185,348.31,348.16,348.21,10907
13:10:00,348.2353,348.31,348.15,348.31,12050
13:11:00,348.29,348.29,348.14,348.17,9427
13:12:00,348.15,348.2701,348.15,348.23,7502
13:13:00,348.225,348.34,348.2001,348.34,8512
13:14:00,348.34,348.41,348.32,348.3494,7534
13:15:00,348.36,348.43,348.21,348.27,18794
13:16:00,348.27,348.42,348.23,348.37,10761
13:17:00,348.35,348.41,348.3,348.325,13099
13:18:00,348.33,348.4,348.32,348.36,10024
13:19:00,348.375,348.44,348.3,348.335,41743
13:20:00,348.37,348.41,348.31,348.37,6412
13:21:00,348.36,348.45,348.33,348.38,11753
13:22:00,348.38,348.42,348.36,348.38,12693
13:23:00,348.38,348.3925,348.31,348.365,10207
13:24:00,348.39,348.41,348.32,348.345,9408
13:25:00,348.37,348.4082,348.31,348.325,8650
13:26:00,348.325,348.41,348.325,348.39,8600
13:27:00,348.37,348.41,348.35,348.3601,9749
13:28:00,348.36,348.44,348.35,348.43,9672
13:29:00,348.45,348.45,348.31,348.325,13382
13:30:00,348.31,348.3625,348.18,348.28,17133
13:31:00,348.32,348.39,348.31,348.3701,9226
13:32:00,348.37,348.417,348.29,348.395,10542
13:33:00,348.3701,348.71,348.35,348.495,98442
13:34:00,348.46,348.52,348.31,348.52,16443
13:35:00,348.49,348.54,348.35,348.35,12002
13:36:00,348.34,348.41,348.32,348.37,11297
13:37:00,348.385,348.4,348.32,348.355,8086
13:38:00,348.3238,348.45,348.32,348.44,6979
13:39:00,348.43,348.54,348.43,348.51,18563
13:40:00,348.55,348.65,348.51,348.58,11944
13:41:00,348.585,348.64,348.51,348.54,19225
13:42:00,348.54,348.54,348.34,348.41,8693
13:43:00,348.395,348.52,348.395,348.5,7560
13:44:00,348.5,348.52,348.44,348.5179,4721
13:45:00,348.51,348.54,348.26,348.27,14819
13:46:00,348.2501,348.34,348.25,348.33,7939
13:47:00,348.3,348.33,348.27,348.3,7671
13:48:00,348.31,348.4099,348.27,348.3638,9270
13:49:00,348.35,348.51,348.35,348.45,12156
13:50:00,348.4201,348.6,348.4201,348.51,13044
13:51:00,348.5,348.5299,348.4,348.41,7734
13:52:00,348.41,348.49,348.38,348.47,8886
13:53:00,348.47,348.53,348.38,348.4101,11134
13:54:00,348.42,348.5,348.41,348.43,7030
13:55:00,348.43,348.44,348.38,348.395,11031
13:56:00,348.4,348.43,348.34,348.42,11384
13:57:00,348.405,348.51,348.39,348.47,11518
13:58:00,348.48,348.495,348.46,348.46,6091
13:59:00,348.4501,348.485,348.42,348.44,7282
14:00:00,348.44,348.44,348.28,348.32,11364
14:01:00,348.32,348.45,348.32,348.38,17240
14:02:00,348.38,348.42,348.26,348.38,23242
14:03:00,348.39,348.42,348.25,348.3,10783
14:04:00,348.34,348.43,348.31,348.31,9444
14:05:00,348.34,348.4,348.3,348.33,8480
14:06:00,348.32,348.49,348.31,348.415,29004
14:07:00,348.4001,348.42,348.3,348.345,9395
14:08:00,348.345,348.42,348.345,348.41,15328
14:09:00,348.41,348.44,348.32,348.32,17938
14:10:00,348.32,348.48,348.32,348.445,15131
14:11:00,348.43,348.445,348.2,348.31,17575
14:12:00,348.28,348.3315,348.28,348.3,9270
14:13:00,348.33,348.4185,348.3,348.33,15006
14:14:00,348.33,348.335,348.18,348.2,13154
14:15:00,348.21,348.28,348.14,348.14,10129
14:16:00,348.13,348.235,348.08,348.2176,18144
14:17:00,348.23,348.26,348.19,348.235,11189
14:18:00,348.235,348.26,348.15,348.25,7249
14:19:00,348.23,348.29,348.17,348.17,9132
14:20:00,348.16,348.21,348.1,348.21,17926
14:21:00,348.2,348.25,348.14,348.155,8400
14:22:00,348.155,348.2944,348.13,348.2944,6211
14:23:00,348.27,348.375,348.26,348.35,11480
14:24:00,348.4,348.475,348.3,348.335,39614
14:25:00,348.34,348.34,348.23,348.23,9238
14:26:00,348.25,348.25,348.13,348.14,9857
14:27:00,348.16,348.17,348.07,348.16,9088
14:28:00,348.15,348.22,348.1,348.11,7565
14:29:00,348.11,348.2,348.08,348.2,12378
14:30:00,348.2,348.21,348.12,348.15,9416
14:31:00,348.14,348.1928,348.05,348.06,12581
14:32:00,348.05,348.06,347.9,347.97,44636
14:33:00,347.97,348,347.81,347.97,9861
14:34:00,347.98,347.9895,347.86,347.94,9454
14:35:00,347.915,348,347.9,347.97,7193
14:36:00,347.975,348.12,347.975,348.045,10451
14:37:00,348.06,348.125,347.96,347.97,9074
14:38:00,347.995,348.144,347.98,348.03,13746
14:39:00,348.04,348.0799,347.98,348.005,7694
14:40:00,348.0132,348.02,347.84,347.85,24371
14:41:00,347.86,347.925,347.78,347.78,16574
14:42:00,347.8,347.9883,347.71,347.95,13908
14:43:00,347.975,348.09,347.95,348.07,13467
14:44:00,348.07,348.1,347.8735,347.895,15397
14:45:00,347.93,348.01,347.89,348.01,13313
14:46:00,347.99,348.02,347.9,347.955,12946
14:47:00,347.935,347.98,347.91,347.94,8929
14:48:00,347.97,348.05,347.96,347.97,28492
14:49:00,347.9601,348.02,347.93,348.0199,7779
14:50:00,348.005,348.02,347.82,347.86,9596
14:51:00,347.85,347.945,347.81,347.91,8381
14:52:00,347.905,347.9999,347.86,347.89,5724
14:53:00,347.915,347.915,347.82,347.835,5275
14:54:00,347.85,348.09,347.7501,348.0443,25956
14:55:00,348.04,348.29,348.04,348.245,30944
14:56:00,348.23,348.39,348.09,348.195,17775
14:57:00,348.1801,348.235,347.93,347.96,15666
14:58:00,347.9745,347.99,347.88,347.915,7279
14:59:00,347.89,347.95,347.791,347.91,12195
15:00:00,347.94,347.98,347.88,347.96,8331
15:01:00,347.96,348.01,347.85,347.88,10466
15:02:00,347.9,347.9799,347.8,347.87,13680
15:03:00,347.93,348.13,347.85,348.04,11835
15:04:00,348.025,348.1347,348,348.0999,7026
15:05:00,348.055,348.29,348,348.29,11680
15:06:00,348.2375,348.29,348.18,348.24,22122
15:07:00,348.29,348.61,348.28,348.47,38826
15:08:00,348.47,348.75,348.46,348.62,21851
15:09:00,348.615,348.615,348.51,348.56,9626
15:10:00,348.54,348.58,348.27,348.29,11461
15:11:00,348.29,348.47,348.11,348.39,19550
15:12:00,348.4,348.66,348.38,348.515,17789
15:13:00,348.5,348.55,348.43,348.52,10822
15:14:00,348.525,348.92,348.49,348.92,22092
15:15:00,348.89,348.95,348.67,348.7001,16692
15:16:00,348.78,348.79,348.57,348.72,14951
15:17:00,348.72,348.86,348.66,348.74,26518
15:18:00,348.7,348.85,348.685,348.85,8809
15:19:00,348.835,348.86,348.78,348.78,12601
15:20:00,348.8,348.82,348.6501,348.7699,16676
15:21:00,348.72,348.72,348.5,348.5399,8379
15:22:00,348.51,348.5999,348.4301,348.54,8687
15:23:00,348.54,348.54,348.38,348.435,6546
15:24:00,348.435,348.55,348.435,348.48,9679
15:25:00,348.48,348.58,348.41,348.52,14597
15:26:00,348.54,348.6892,348.51,348.57,17469
15:27:00,348.57,348.66,348.53,348.6261,8428
15:28:00,348.64,348.78,348.64,348.76,17894
15:29:00,348.74,348.8425,348.68,348.8,20982
15:30:00,348.83,348.89,348.78,348.84,12463
15:31:00,348.83,349.02,348.75,348.75,40287
15:32:00,348.765,348.85,348.67,348.72,18770
15:33:00,348.72,348.81,348.71,348.75,21494
15:34:00,348.765,348.78,348.32,348.355,18726
15:35:00,348.33,348.455,348.33,348.41,16859
15:36:00,348.405,348.49,348.405,348.43,16585
15:37:00,348.43,348.43,348.32,348.365,15442
15:38:00,348.37,348.43,348.31,348.32,17259
15:39:00,348.3255,348.45,348.31,348.41,29758
15:40:00,348.4,348.4,348.2,348.21,17820
15:41:00,348.2,348.34,348.165,348.165,17208
15:42:00,348.17,348.23,348.05,348.06,23324
15:43:00,348.05,348.3,347.92,348.28,29928
15:44:00,348.2688,348.3273,348.15,348.3,15888
15:45:00,348.3,348.42,348.05,348.05,23063
15:46:00,348.065,348.1399,347.96,348.045,21000
15:47:00,348.055,348.06,347.9,348,26428
15:48:00,347.98,348.14,347.95,347.95,16752
15:49:00,347.95,348.2193,347.9,348.175,25928
15:50:00,348.15,348.3,347.67,347.67,65463
15:51:00,347.66,347.665,347.41,347.54,49701
15:52:00,347.545,347.64,347.44,347.5994,37829
15:53:00,347.6,347.6,347.25,347.28,43309
15:54:00,347.3,347.34,346.71,346.9,98271
15:55:00,346.89,346.89,346.34,346.385,140586
15:56:00,346.385,346.62,346.32,346.49,76737
15:57:00,346.49,346.55,346.22,346.235,84073
15:58:00,346.23,346.345,346.18,346.23,108309
15:59:00,346.25,346.36,346.01,346.151,339960
