time,open,high,low,close,volume
09:30:00,348.84,351.44,348.84,351.255,226208
09:31:00,351.19,352.08,350.85,351.13,51483
09:32:00,351.18,351.97,351.18,351.475,24059
09:33:00,351.32,351.68,350.81,351.39,29841
09:34:00,351.385,351.44,351.025,351.09,22391
09:35:00,351.07,351.13,350.02,350.665,15053
09:36:00,350.67,350.9,350.28,350.37,31830
09:37:00,350.3599,350.87,350.33,350.78,17000
09:38:00,350.8401,351,350.34,350.95,19634
09:39:00,350.78,351,350.52,350.76,19951
09:40:00,350.7283,350.925,350.2601,350.2601,17842
09:41:00,350.34,351.37,350.295,351.3,27589
09:42:00,351.35,351.92,351.17,351.31,32438
09:43:00,351.29,351.9,351.12,351.74,29165
09:44:00,351.74,351.8,351.46,351.53,25843
09:45:00,351.63,352.71,351.6196,352.385,54580
09:46:00,352.43,352.43,351.78,351.945,13453
09:47:00,351.955,352.04,351.0114,351.155,39125
09:48:00,351.1268,351.42,350.7801,350.835,76677
09:49:00,350.87,350.93,350.19,350.64,47960
09:50:00,350.68,351.35,350.68,351.29,10619
09:51:00,351.325,351.61,351.05,351.33,10229
09:52:00,351.31,351.5,351,351.09,6414
09:53:00,351,351.28,350.68,351.08,9171
09:54:00,351.08,351.34,350.97,351.2,19706
09:55:00,351.245,351.28,350.8,350.95,8272
09:56:00,350.91,351.63,350.91,351.63,9107
09:57:00,351.59,351.73,351.41,351.51,11202
09:58:00,351.515,351.705,351.29,351.45,6601
09:59:00,351.3318,351.8,351.2214,351.591,10023
10:00:00,351.6725,351.8995,351.55,351.795,12624
10:01:00,351.795,351.84,351.32,351.39,13128
10:02:00,351.385,351.82,351.22,351.58,11359
10:03:00,351.53,351.665,350.95,351.455,22438
10:04:00,351.48,351.61,351.16,351.27,13762
10:05:00,351.3,351.549,351.22,351.4221,13095
10:06:00,351.4,351.77,351.22,351.75,17540
10:07:00,351.725,352.1,351.67,351.84,28298
10:08:00,351.77,352.2459,351.74,351.99,22595
10:09:00,352,352.3,351.78,351.92,21839
10:10:00,351.88,351.885,351.395,351.53,11691
10:11:00,351.5,351.67,351.42,351.58,8231
10:12:00,351.54,352.03,351.53,351.97,12972
10:13:00,352.03,352.09,351.81,351.97,12344
10:14:00,351.94,352.38,351.88,352.35,14614
10:15:00,352.41,352.64,352.0005,352.1,27843
10:16:00,352.01,352.01,351.49,351.63,18745
10:17:00,351.61,351.94,351.56,351.85,16805
10:18:00,351.7871,352.06,351.7,351.95,10387
10:19:00,351.93,352.29,351.895,352.0225,25789
10:20:00,351.97,352.57,351.97,352.52,18490
10:21:00,352.48,352.8,352.4,352.56,17043
10:22:00,352.63,352.895,352.285,352.855,19662
