time,open,high,low,close,volume
09:30:00,345.88,347.605,344.44,347.48,1557557
09:31:00,347.58,348.17,346.25,346.665,137332
09:32:00,346.59,347.19,345.88,346.5,81201
09:33:00,346.53,346.53,345.11,345.59,92269
09:34:00,345.665,345.74,344.8,345.17,71200
09:35:00,345.19,345.78,344.44,345.12,83841
09:36:00,345.19,345.19,344.18,344.34,64017
09:37:00,344.252,344.77,343.83,344.3499,89647
09:38:00,344.255,344.26,342.8303,343.1,108982
09:39:00,343.05,343.58,342.6848,343.31,83644
09:40:00,343.37,343.62,342.88,342.985,62858
09:41:00,343.01,343.35,342.7,343.23,63867
09:42:00,343.33,343.39,342.4,342.49,63676
09:43:00,342.51,342.91,342.01,342.28,70509
09:44:00,342.305,342.395,341.125,341.63,86413
09:45:00,341.55,342.215,341.13,341.84,71514
09:46:00,341.9275,342.7999,341.8801,342.395,68028
09:47:00,342.42,342.82,342.23,342.63,52504
09:48:00,342.63,342.85,342.2,342.67,59021
09:49:00,342.6,343.39,342.13,343.285,54479
09:50:00,343.275,343.6,342.97,343.155,43087
09:51:00,343.155,343.63,343.155,343.43,69013
09:52:00,343.5,343.72,343.27,343.59,46024
09:53:00,343.6,344.69,343.6,344.55,67938
09:54:00,344.505,344.82,344.34,344.82,58449
09:55:00,344.87,345.4,344.51,345.35,78566
09:56:00,345.345,345.435,344.67,345.07,47734
09:57:00,345.03,345.71,344.91,345.53,64867
09:58:00,345.52,345.58,345.0661,345.27,49297
09:59:00,345.265,346.09,345.23,346.085,59547
10:00:00,346.06,346.7021,346.05,346.69,50867
10:01:00,346.64,346.94,346.13,346.605,38566
10:02:00,346.615,346.9,346.28,346.9,40207
10:03:00,346.86,346.99,346.16,346.41,30262
10:04:00,346.43,346.92,346.37,346.755,31875
10:05:00,346.81,347.01,346.66,346.8,30782
10:06:00,346.79,346.889,346.335,346.625,32660
10:07:00,346.68,346.86,346.31,346.86,35122
10:08:00,346.86,346.8999,346.375,346.49,34164
10:09:00,346.485,346.59,345.9,346.215,44239
10:10:00,346.17,346.215,345.675,345.93,50321
10:11:00,345.9384,346.63,345.86,346.07,27792
10:12:00,346.05,346.67,346.04,346.63,20387
10:13:00,346.571,346.76,346.26,346.42,20904
10:14:00,346.4191,346.62,346.2,346.515,34161
10:15:00,346.58,346.705,346.34,346.605,29576
10:16:00,346.54,346.54,345.11,345.2201,30536
10:17:00,345.255,345.47,344.73,344.8522,38095
10:18:00,344.885,344.97,344.0347,344.26,42906
10:19:00,344.4,344.615,344.12,344.355,22184
10:20:00,344.355,344.48,344.15,344.19,22140
10:21:00,344.14,344.65,344.03,344.54,34337
10:22:00,344.6082,345.1295,344.475,344.935,28302
10:23:00,344.935,345.6,344.67,345.6,30682
10:24:00,345.515,345.978,345.4,345.935,24078
10:25:00,345.935,346.15,345.65,345.655,23019
10:26:00,345.7,345.97,345.591,345.785,28412
10:27:00,345.785,345.8499,345.29,345.29,24040
10:28:00,345.37,345.62,345.14,345.395,21027
10:29:00,345.41,345.41,344.7001,344.79,27826
10:30:00,344.805,344.87,344.4,344.42,19981
10:31:00,344.4025,344.99,344.4025,344.87,14126
10:32:00,344.92,345.04,344.51,344.885,21318
10:33:00,344.895,345.0299,344.555,344.62,21227
10:34:00,344.64,345.12,344.58,344.9075,17277
10:35:00,344.9075,345.06,344.6813,344.91,23108
10:36:00,344.95,345.07,344.75,344.88,16663
10:37:00,344.85,345.11,344.73,344.8,13430
10:38:00,344.82,345.42,344.82,345.365,12807
10:39:00,345.34,345.81,345.26,345.79,34691
10:40:00,345.795,345.9,345.505,345.57,26683
10:41:00,345.57,345.95,345.55,345.95,13824
10:42:00,345.93,346.12,345.785,345.85,30994
10:43:00,345.84,346.0875,345.47,345.81,17305
10:44:00,345.83,346.4,345.79,346.335,26540
10:45:00,346.32,347.62,346.18,347.4,142077
10:46:00,347.35,347.52,346.71,346.94,41615
10:47:00,346.97,347.44,346.97,347.26,24955
10:48:00,347.22,347.2548,346.99,347.06,18414
10:49:00,347.055,347.0872,346.72,346.75,21190
10:50:00,346.79,346.91,346.5,346.78,19655
10:51:00,346.78,346.84,346.27,346.27,23740
10:52:00,346.27,346.3759,345.69,345.955,46641
10:53:00,345.96,345.96,345.63,345.6351,19921
10:54:00,345.67,345.98,345.66,345.78,18861
10:55:00,345.81,345.98,345.72,345.865,13484
10:56:00,345.84,345.84,345.37,345.61,24699
10:57:00,345.61,345.95,345.61,345.7027,11459
10:58:00,345.65,345.74,345.21,345.22,17217
10:59:00,345.3011,345.33,345.06,345.33,18303
11:00:00,345.295,345.8056,344.69,344.83,55412
11:01:00,344.83,345.11,344.69,345.05,16256
11:02:00,345.12,345.21,344.725,344.81,24128
11:03:00,344.75,344.94,344.55,344.55,23119
11:04:00,344.51,344.78,344.51,344.7499,23615
11:05:00,344.715,345.349,344.62,345.325,20272
11:06:00,345.28,345.3774,345.06,345.29,9908
11:07:00,345.26,345.66,345.23,345.495,10957
11:08:00,345.5,345.88,345.43,345.86,11555
11:09:00,345.86,345.9,345.6301,345.79,9383
11:10:00,345.7857,346.14,345.77,346.09,18651
11:11:00,346.1,346.35,345.97,346.04,56058
11:12:00,346.045,346.045,345.545,345.61,29320
11:13:00,345.64,345.68,345.39,345.435,15884
11:14:00,345.44,345.6,345.34,345.6,15843
11:15:00,345.615,345.93,345.55,345.8,20047
11:16:00,345.81,345.91,345.665,345.69,8653
11:17:00,345.695,345.75,345.4,345.55,16324
11:18:00,345.48,345.92,345.48,345.9,11372
11:19:00,345.89,346.05,345.8216,345.855,7607
11:20:00,345.89,345.89,345.52,345.85,26640
11:21:00,345.82,345.89,345.68,345.7,7134
11:22:00,345.74,345.84,345.58,345.78,5169
11:23:00,345.78,345.92,345.64,345.675,14916
11:24:00,345.7,345.96,345.63,345.96,10411
11:25:00,345.96,346.58,345.95,346.56,23298
11:26:00,346.59,346.8,346.39,346.705,20953
11:27:00,346.725,346.77,346.09,346.29,27496
11:28:00,346.25,346.4395,346.145,346.2,5916
11:29:00,346.18,346.74,346.17,346.6,12837
11:30:00,346.64,347.11,346.595,347.07,15020
11:31:00,347.05,347.3552,346.95,347.35,21749
11:32:00,347.35,347.4607,346.83,347.24,22465
11:33:00,347.24,347.24,346.99,347.04,24935
11:34:00,346.97,347.05,346.61,346.7,29151
11:35:00,346.69,346.785,346.2779,346.475,39104
11:36:00,346.475,346.71,346.39,346.62,38747
11:37:00,346.63,346.66,346.32,346.37,11468
11:38:00,346.42,346.84,346.37,346.84,10180
11:39:00,346.885,347.04,346.81,346.8785,8314
11:40:00,346.898,347.11,346.85,347,12316
11:41:00,346.995,347.355,346.935,347.24,10415
11:42:00,347.235,347.3808,347.14,347.3808,19249
11:43:00,347.39,347.49,347.05,347.18,16538
11:44:00,347.21,347.5,347.07,347.45,11452
11:45:00,347.47,347.54,347.09,347.1,13430
11:46:00,347.09,347.63,347.03,347.47,41933
11:47:00,347.46,347.79,347.41,347.58,12448
11:48:00,347.59,347.655,347.09,347.09,16423
11:49:00,347.1637,347.1637,346.91,347.07,15191
11:50:00,347.04,347.46,346.87,347.28,12065
11:51:00,347.27,347.34,347.05,347.07,11622
11:52:00,347.075,347.11,346.63,346.7,9025
11:53:00,346.7,346.75,346.5362,346.64,9717
11:54:00,346.66,346.915,346.58,346.915,9822
11:55:00,346.895,347.28,346.86,347.255,8710
11:56:00,347.26,347.28,347.06,347.06,16032
11:57:00,347.098,347.23,346.86,347.175,15480
11:58:00,347.17,347.24,346.88,347.035,11577
11:59:00,347.03,347.0699,346.69,346.8518,12460
12:00:00,346.9,347.03,346.72,346.72,14693
12:01:00,346.751,346.98,346.01,346.08,58731
12:02:00,346.05,346.11,345.6,345.8659,27756
12:03:00,345.885,346.02,345.74,345.9356,17358
12:04:00,345.8925,345.8925,345.58,345.655,15943
12:05:00,345.62,345.93,345.5,345.9,23346
12:06:00,345.85,346.18,345.82,346.15,12255
12:07:00,346.11,346.34,345.86,345.9201,11396
12:08:00,345.92,345.945,345.71,345.945,18529
12:09:00,345.98,346.29,345.98,346.1,11997
12:10:00,346.095,346.22,345.99,346.07,30399
12:11:00,346.06,346.13,345.81,345.81,9178
12:12:00,345.87,346.1,345.75,345.985,31333
12:13:00,346.01,346.015,345.5439,345.635,17747
12:14:00,345.607,345.835,345.607,345.7,14089
12:15:00,345.73,345.82,345.545,345.7,18159
12:16:00,345.68,345.68,345.38,345.49,13274
12:17:00,345.48,346.03,345.36,345.94,34155
12:18:00,345.9114,346.19,345.845,345.98,28090
12:19:00,345.99,346.29,345.885,346.23,44372
12:20:00,346.2,346.47,346.19,346.22,16986
12:21:00,346.275,346.32,345.9356,346.23,17612
12:22:00,346.21,346.235,345.71,345.72,17925
12:23:00,345.71,345.81,345.49,345.59,16450
12:24:00,345.605,345.6799,345.4,345.43,30632
12:25:00,345.4,345.56,345.31,345.47,13234
12:26:00,345.49,345.62,345.365,345.565,7679
12:27:00,345.565,346.25,345.55,346.14,27495
12:28:00,346.14,346.74,346.14,346.4,23615
12:29:00,346.33,346.4656,346.15,346.16,8211
12:30:00,346.145,346.2625,345.98,345.99,14326
12:31:00,345.95,346.07,345.84,346.035,11690
12:32:00,346.03,346.3,345.94,346.3,8886
12:33:00,346.255,346.255,345.71,345.76,14593
12:34:00,345.77,345.78,345.4001,345.48,11539
12:35:00,345.44,345.67,345.42,345.45,13388
12:36:00,345.47,345.715,345.25,345.645,17260
12:37:00,345.6089,345.8851,345.57,345.87,8006
12:38:00,345.84,345.96,345.76,345.85,11133
12:39:00,345.845,346.23,345.845,346.23,14565
12:40:00,346.225,346.4,346.1379,346.27,15905
12:41:00,346.34,346.5,345.88,345.89,19755
12:42:00,345.885,346.19,345.81,346.055,13868
12:43:00,346.01,346.1499,345.9101,346.02,5686
12:44:00,346.035,346.04,345.9,346.01,12252
12:45:00,346.0399,346.0399,345.885,345.92,6970
12:46:00,345.91,345.91,345.71,345.73,8790
12:47:00,345.78,345.78,345.61,345.7,5172
12:48:00,345.725,346.0758,345.725,346.025,7483
12:49:00,346.05,346.09,345.91,346.05,14026
12:50:00,346.055,346.16,345.9126,346.02,15669
12:51:00,345.985,346.17,345.84,346.17,9518
12:52:00,346.145,346.51,346.08,346.485,25630
12:53:00,346.51,346.565,346.32,346.395,8604
12:54:00,346.38,346.7,346.153,346.625,13599
12:55:00,346.59,346.609,346.23,346.27,9861
12:56:00,346.25,346.53,346.16,346.53,10813
12:57:00,346.56,346.5699,346.365,346.45,16261
12:58:00,346.51,346.9199,346.47,346.84,9629
12:59:00,346.84,346.9291,346.51,346.71,15320
13:00:00,346.71,347.23,346.64,347.21,9973
13:01:00,347.18,347.2348,346.4556,346.4556,18612
13:02:00,346.47,346.47,346.32,346.43,13914
13:03:00,346.45,346.465,346.31,346.435,7522
13:04:00,346.41,346.45,346.22,346.26,14035
13:05:00,346.225,346.225,345.81,345.915,11193
13:06:00,345.94,346.0899,345.81,345.965,13119
13:07:00,346.01,346.01,345.7686,345.86,9410
13:08:00,345.835,345.91,345.65,345.84,20964
13:09:00,345.86,345.86,345.56,345.65,12450
13:10:00,345.61,345.75,345.53,345.75,16792
13:11:00,345.76,345.865,345.66,345.7,30945
13:12:00,345.7,345.7215,345.51,345.625,13321
13:13:00,345.625,345.74,345.51,345.5669,15506
13:14:00,345.55,345.565,345.36,345.48,14815
13:15:00,345.5,345.695,345.3919,345.68,18433
13:16:00,345.665,345.7,345.52,345.66,15172
13:17:00,345.68,345.77,345.49,345.626,37247
13:18:00,345.57,345.635,345.45,345.49,9775
13:19:00,345.52,345.58,345.37,345.46,9504
13:20:00,345.45,345.48,345.23,345.285,9656
13:21:00,345.3,345.375,345.17,345.325,23048
13:22:00,345.33,345.38,345.1301,345.38,13341
13:23:00,345.41,345.535,345.22,345.22,9541
13:24:00,345.22,345.22,345.0685,345.127,14777
13:25:00,345.125,345.19,344.92,345.05,87690
13:26:00,345.05,345.14,344.95,345.135,38469
13:27:00,345.14,345.15,345.01,345.0251,13719
13:28:00,345.04,345.2,345,345.12,26563
13:29:00,345.135,345.135,344.825,344.89,33520
13:30:00,344.89,345.045,344.78,345.005,42262
13:31:00,345,345.045,344.735,344.74,25830
