time,open,high,low,close,volume
10:58:00,317.8,317.8299,317.02,317.13,76760
10:59:00,317.1,317.26,317.0,317.0501,56451
11:00:00,317.07,317.1899,316.6202,316.765,97908
11:01:00,316.765,317.065,316.6,316.6,123457
11:02:00,316.6422,316.91,316.45,316.7,144419
11:03:00,316.62,317.02,316.55,316.695,108643
11:04:00,316.695,316.77,316.25,316.29,104395
11:05:00,316.31,316.55,316.16,316.4,131517
11:06:00,316.4,316.46,315.88,316.11,186507
11:07:00,316.095,316.17,315.89,316.088,102899
11:08:00,316.115,316.51,316.01,316.235,78111
11:09:00,316.235,316.28,315.76,315.89,97083
11:10:00,315.87,316.12,315.59,316.005,69433
11:11:00,316.005,316.01,315.75,315.8,63224
11:12:00,315.77,316.0099,315.6,315.65,67861
11:13:00,315.68,315.85,315.55,315.63,94745
11:14:00,315.61,315.75,315.25,315.3201,116443
11:15:00,315.36,315.427,314.89,315.09,309582
11:16:00,315.11,315.36,315.0,315.18,74932
11:17:00,315.2,315.41,315.1,315.33,56721
11:18:00,315.325,315.84,315.25,315.8399,61744
11:19:00,315.84,316.38,315.81,316.35,128264
11:20:00,316.32,316.83,316.23,316.69,96028
11:21:00,316.73,316.83,316.625,316.8,105200
11:22:00,316.8,317.5,316.78,316.955,106023
11:23:00,316.99,317.0558,316.74,316.75,55983
11:24:00,316.73,316.77,316.5005,316.6,58687
11:25:00,316.6,316.6,316.1,316.24,51439
11:26:00,316.21,316.27,315.93,316.105,53715
11:27:00,316.1,316.16,315.935,315.995,65204
11:28:00,316.0,316.5899,315.995,316.49,46891
11:29:00,316.53,316.62,316.26,316.59,34968
11:30:00,316.61,316.86,316.5404,316.71,52727
11:31:00,316.6904,317.27,316.66,317.1999,48648
11:32:00,317.185,317.56,317.14,317.34,57395
11:33:00,317.38,317.4499,317.03,317.29,34283
11:34:00,317.29,317.45,317.21,317.36,36315
11:35:00,317.33,317.57,317.2,317.47,39125
11:36:00,317.51,317.54,317.2,317.504,42525
11:37:00,317.505,317.79,317.39,317.74,43260
11:38:00,317.75,318.0,317.72,317.97,51059
11:39:00,317.955,318.57,317.92,318.5198,147032
11:40:00,318.47,318.84,318.42,318.7584,101910
11:41:00,318.68,318.78,318.31,318.445,58813
11:42:00,318.47,318.61,317.9,318.055,81707
11:43:00,318.03,318.3099,317.96,317.96,61974
11:44:00,317.94,318.2199,317.88,318.14,54137
11:45:00,318.17,318.27,318.08,318.12,35935
11:46:00,318.06,318.2399,318.02,318.0963,41498
11:47:00,318.06,318.4,317.71,318.39,65697
11:48:00,318.4,318.82,318.31,318.8,72149
11:49:00,318.8,319.17,318.75,318.91,73324
11:50:00,318.915,318.98,318.68,318.91,55801
11:51:00,318.905,319.26,318.68,319.175,70482
11:52:00,319.2,319.43,319.09,319.3,64272
11:53:00,319.325,319.54,319.14,319.46,76085
11:54:00,319.4,319.8,319.3616,319.59,56135
11:55:00,319.55,319.62,319.27,319.47,71687
11:56:00,319.48,319.65,319.446,319.495,55910
11:57:00,319.4816,319.75,319.47,319.64,59045
11:58:00,319.65,319.73,319.34,319.34,40108
