time,open,high,low,close,volume
10:20:00,327.135,327.42,326.96,327.11,238472
10:21:00,327.1,327.115,326.89,327.0364,141938
10:22:00,327.045,327.08,326.89,326.98,68728
10:23:00,327.01,327.1748,326.91,326.92,91734
10:24:00,326.916,326.975,326.51,326.525,151039
10:25:00,326.525,326.775,326.31,326.3499,107089
10:26:00,326.3499,326.45,326.13,326.375,120937
10:27:00,326.3627,326.47,326.16,326.25,68660
10:28:00,326.27,326.9701,326.11,326.9701,161922
10:29:00,326.96,327.15,326.83,327.02,159459
10:30:00,327.0,327.0,326.59,326.725,86316
10:31:00,326.715,327.0,326.66,326.92,49201
10:32:00,326.92,326.93,326.69,326.81,74241
10:33:00,326.805,327.0,326.76,326.82,44290
10:34:00,326.82,327.25,326.76,327.12,120850
10:35:00,327.14,327.37,327.06,327.22,71885
10:36:00,327.205,327.55,327.1335,327.355,119441
10:37:00,327.345,327.4899,327.25,327.38,55139
10:38:00,327.39,327.39,327.13,327.1401,72791
10:39:00,327.1849,327.1849,326.7305,326.94,99681
10:40:00,326.95,327.2,326.875,327.18,148776
10:41:00,327.15,327.365,327.06,327.365,74609
10:42:00,327.37,327.6,327.265,327.545,52747
10:43:00,327.555,327.95,327.55,327.84,120742
10:44:00,327.84,328.02,327.66,327.965,104193
10:45:00,327.96,327.96,327.42,327.87,91895
10:46:00,327.89,327.89,327.39,327.45,68224
10:47:00,327.44,327.455,327.09,327.11,94294
10:48:00,327.12,327.41,327.06,327.135,74870
10:49:00,327.11,327.43,327.095,327.32,72531
10:50:00,327.31,327.31,326.75,326.77,61254
10:51:00,326.78,326.8525,326.59,326.77,52124
10:52:00,326.7701,326.87,326.53,326.68,52547
10:53:00,326.6879,326.6879,326.25,326.36,106604
10:54:00,326.36,326.565,326.31,326.445,52997
10:55:00,326.455,326.5299,326.33,326.445,31724
10:56:00,326.44,326.55,326.31,326.37,71415
10:57:00,326.35,326.425,326.265,326.32,60660
10:58:00,326.33,326.5,326.02,326.395,87141
10:59:00,326.39,326.63,326.25,326.43,178132
11:00:00,326.45,326.745,326.34,326.745,142961
11:01:00,326.745,326.75,326.33,326.7049,66066
11:02:00,326.72,326.78,326.57,326.73,51774
11:03:00,326.75,326.88,326.65,326.785,91129
11:04:00,326.79,327.015,326.77,326.82,55034
11:05:00,326.82,326.86,326.64,326.77,69621
11:06:00,326.78,326.87,326.56,326.705,60701
11:07:00,326.71,326.83,326.63,326.6501,53794
11:08:00,326.685,326.77,326.56,326.73,53625
11:09:00,326.75,326.8852,326.68,326.73,64531
11:10:00,326.7499,326.7499,325.79,325.96,218060
11:11:00,325.95,326.14,325.22,325.38,164476
11:12:00,325.38,325.39,325.07,325.145,118712
11:13:00,325.145,325.64,325.03,325.2825,182741
11:14:00,325.29,325.3047,324.821,324.96,330309
11:15:00,324.96,325.115,324.66,325.11,182854
11:16:00,325.1,325.33,325.03,325.31,59801
11:17:00,325.3,325.34,325.025,325.18,80762
11:18:00,325.175,325.35,325.065,325.18,71616
11:19:00,325.18,325.225,324.6901,324.74,90180
11:20:00,324.74,324.929,324.42,324.73,115370
11:21:00,324.71,324.7799,324.445,324.635,57956
11:22:00,324.62,324.65,324.42,324.572,55045
11:23:00,324.5895,324.7,324.46,324.5851,60189
11:24:00,324.6,325.079,324.58,324.92,66071
11:25:00,324.92,325.205,324.81,324.98,86865
11:26:00,324.965,325.12,324.83,324.97,40000
11:27:00,324.99,325.08,324.73,325.04,65318
11:28:00,325.02,325.085,324.75,325.08,58897
11:29:00,325.07,325.1,324.855,324.9,42843
11:30:00,324.94,325.23,324.905,325.11,40341
11:31:00,325.13,325.26,325.04,325.24,59001
11:32:00,325.245,325.5,325.2,325.42,62377
11:33:00,325.435,325.7199,325.38,325.7199,56901
11:34:00,325.7,325.99,325.69,325.83,102326
11:35:00,325.825,326.075,325.79,325.89,52087
11:36:00,325.87,325.959,325.69,325.855,35565
11:37:00,325.855,325.93,325.715,325.75,49440
11:38:00,325.7639,325.96,325.74,325.955,43631
11:39:00,325.95,326.04,325.87,326.02,28673
11:40:00,326.01,326.29,325.93,326.2,42924
11:41:00,326.21,326.52,326.185,326.26,45912
11:42:00,326.29,326.3375,325.642,325.785,198516
11:43:00,325.78,326.2253,325.74,326.2,41606
11:44:00,326.2,326.28,325.85,326.015,136751
11:45:00,326.015,326.0273,325.64,325.68,57469
11:46:00,325.67,325.685,325.45,325.48,111577
11:47:00,325.485,325.55,325.3,325.3,125691
11:48:00,325.3,325.575,325.22,325.325,76466
11:49:00,325.335,325.49,325.27,325.31,29617
11:50:00,325.34,325.49,325.13,325.38,55109
11:51:00,325.4,325.82,325.35,325.8,63053
11:52:00,325.78,326.36,325.68,326.275,66957
11:53:00,326.28,326.28,325.97,326.25,69099
11:54:00,326.22,326.32,326.09,326.2805,63401
11:55:00,326.29,326.375,326.18,326.27,48008
11:56:00,326.28,326.49,326.2,326.4795,46099
11:57:00,326.47,326.545,326.14,326.23,69940
11:58:00,326.2114,326.275,325.955,325.955,43790
11:59:00,325.9505,326.02,325.83,325.975,40359
12:00:00,325.98,326.04,325.7201,325.7201,41755
12:01:00,325.73,325.88,325.66,325.68,43949
12:02:00,325.675,325.8,325.52,325.54,64036
12:03:00,325.54,325.64,325.27,325.49,72904
12:04:00,325.49,325.7402,325.425,325.72,41342
12:05:00,325.72,325.8,325.335,325.49,64304
12:06:00,325.48,325.5,325.28,325.32,51758
12:07:00,325.31,325.405,325.17,325.2348,74059
12:08:00,325.28,325.35,325.24,325.295,52086
12:09:00,325.32,325.45,325.24,325.36,43693
12:10:00,325.38,325.52,325.26,325.28,64848
12:11:00,325.3,325.32,325.04,325.065,90344
12:12:00,325.065,325.302,325.03,325.15,73467
12:13:00,325.13,325.21,324.94,325.05,123296
12:14:00,325.05,325.28,325.01,325.2201,56082
12:15:00,325.22,325.26,325.01,325.16,58232
12:16:00,325.15,325.39,325.1,325.205,91821
12:17:00,325.2,325.25,324.87,325.14,131025
12:18:00,325.13,325.6,325.13,325.5874,71808
12:19:00,325.58,325.58,325.21,325.41,63685
12:20:00,325.4,325.45,325.07,325.175,43243
12:21:00,325.165,325.2767,324.99,325.21,63165
12:22:00,325.23,325.35,325.15,325.22,40057
12:23:00,325.21,325.35,325.1939,325.26,32978
12:24:00,325.26,325.37,325.1,325.37,55692
12:25:00,325.36,325.67,325.26,325.275,64153
12:26:00,325.26,325.2877,325.04,325.165,62618
12:27:00,325.18,325.22,325.045,325.06,55179
12:28:00,325.0599,325.16,324.9801,325.07,47109
12:29:00,325.07,325.13,324.97,325.0,43340
12:30:00,325.0,325.09,324.8,324.82,79795
12:31:00,324.82,324.8599,324.48,324.5429,112813
12:32:00,324.52,324.675,324.44,324.44,77139
12:33:00,324.47,324.47,324.25,324.27,97979
12:34:00,324.285,324.35,324.02,324.05,95295
12:35:00,324.04,324.26,324.0,324.145,110950
12:36:00,324.15,324.255,324.03,324.19,68313
12:37:00,324.18,324.185,323.92,324.01,160440
12:38:00,324.01,324.38,323.99,324.29,76887
12:39:00,324.29,324.65,324.245,324.57,55684
12:40:00,324.58,324.65,324.3339,324.57,78988
12:41:00,324.58,324.604,323.68,324.13,198890
12:42:00,324.13,324.27,324.05,324.16,48307
12:43:00,324.175,324.33,324.03,324.3,30170
12:44:00,324.3,324.5499,324.27,324.415,35762
12:45:00,324.4,324.43,324.29,324.405,35871
12:46:00,324.395,324.73,324.315,324.585,52751
12:47:00,324.585,324.72,324.57,324.7,48183
12:48:00,324.71,324.85,324.68,324.795,60085
12:49:00,324.8,324.835,324.72,324.81,35836
12:50:00,324.81,324.85,324.42,324.54,50475
12:51:00,324.5144,324.62,324.5,324.52,40659
12:52:00,324.52,324.55,324.28,324.38,52435
12:53:00,324.38,324.5,324.33,324.345,43701
12:54:00,324.36,324.37,324.0,324.28,75555
12:55:00,324.28,324.7073,324.2529,324.4,48483
12:56:00,324.39,324.43,324.14,324.1601,31748
12:57:00,324.18,324.2799,324.1,324.15,30273
12:58:00,324.155,324.31,324.095,324.17,34750
12:59:00,324.17,324.3,324.15,324.245,28518
13:00:00,324.26,324.5114,324.22,324.495,50890
13:01:00,324.49,324.555,324.34,324.43,38162
13:02:00,324.43,324.47,324.2901,324.31,45050
13:03:00,324.3,324.36,324.2,324.305,47616
13:04:00,324.305,324.3999,324.12,324.23,67192
13:05:00,324.2301,324.36,323.94,323.94,97659
13:06:00,323.94,324.7,323.91,324.7,74775
13:07:00,324.71,324.762,324.53,324.555,57552
13:08:00,324.56,324.7593,324.56,324.68,33450
13:09:00,324.685,325.09,324.56,325.08,75313
13:10:00,325.08,325.16,324.68,324.855,49384
13:11:00,324.84,324.99,324.8,324.835,19850
13:12:00,324.83,325.06,324.8,324.96,34176
13:13:00,324.97,324.98,324.845,324.89,29759
13:14:00,324.88,324.9399,324.73,324.8,36461
13:15:00,324.79,324.81,324.595,324.595,33950
13:16:00,324.61,324.77,324.56,324.7,20309
13:17:00,324.745,324.9616,324.61,324.86,40387
13:18:00,324.88,324.94,324.84,324.87,26423
13:19:00,324.885,324.97,324.82,324.88,48787
13:20:00,324.885,324.9,324.68,324.79,39596
13:21:00,324.79,324.88,324.6,324.61,31389
13:22:00,324.61,324.75,324.502,324.502,61965
13:23:00,324.51,324.6,324.495,324.555,30324
13:24:00,324.55,324.645,324.5,324.58,29860
13:25:00,324.57,324.58,324.515,324.52,21458
13:26:00,324.525,324.955,324.4,324.935,48431
13:27:00,324.93,324.95,324.73,324.76,27280
13:28:00,324.77,324.805,324.68,324.76,26360
13:29:00,324.7738,324.7738,324.58,324.72,36936
13:30:00,324.73,324.775,324.59,324.65,36092
13:31:00,324.65,324.77,324.6,324.61,22241
13:32:00,324.61,324.675,324.47,324.59,70121
13:33:00,324.61,324.61,324.47,324.54,40758
13:34:00,324.54,324.72,324.51,324.72,20532
13:35:00,324.735,324.94,324.59,324.94,67741
13:36:00,324.95,324.96,324.83,324.94,49841
13:37:00,324.93,325.07,324.78,324.78,85962
13:38:00,324.78,325.02,324.68,324.91,31206
13:39:00,324.91,325.0,324.79,324.83,27645
13:40:00,324.84,324.935,324.69,324.77,38180
13:41:00,324.77,324.8899,324.67,324.78,27304
13:42:00,324.79,324.7902,324.63,324.6592,30023
13:43:00,324.65,324.66,324.2,324.37,63411
13:44:00,324.36,324.51,324.22,324.35,126548
13:45:00,324.36,324.835,324.3,324.76,91768
13:46:00,324.76,325.0999,324.71,324.925,47245
13:47:00,324.94,324.94,324.47,324.535,55777
13:48:00,324.535,324.61,324.415,324.58,33432
13:49:00,324.58,324.865,324.56,324.855,33165
13:50:00,324.8536,324.95,324.65,324.705,30312
13:51:00,324.71,325.3832,324.56,324.7,45299
13:52:00,324.71,324.82,324.71,324.76,39174
13:53:00,324.76,324.79,324.62,324.715,38146
13:54:00,324.72,324.825,324.67,324.73,52055
13:55:00,324.73,324.74,324.54,324.56,28000
13:56:00,324.55,324.62,324.4,324.505,40326
13:57:00,324.49,324.65,324.4811,324.58,25633
13:58:00,324.595,324.72,324.43,324.72,24522
13:59:00,324.72,324.95,324.65,324.78,67169
14:00:00,324.77,324.96,324.73,324.95,46128
14:01:00,324.955,325.235,324.655,325.09,102251
14:02:00,325.1,325.1,324.87,325.0399,61987
14:03:00,325.015,325.155,324.9301,325.09,31250
14:04:00,325.085,325.17,324.91,325.0548,38709
14:05:00,325.05,325.055,324.96,325.02,49638
14:06:00,325.03,325.3299,325.015,325.25,106155
14:07:00,325.26,325.31,325.11,325.22,57166
14:08:00,325.24,325.3799,325.16,325.285,52240
14:09:00,325.28,325.43,325.182,325.425,49135
14:10:00,325.425,325.46,325.33,325.44,34156
14:11:00,325.4415,325.665,325.4,325.6,82653
14:12:00,325.6,325.8,325.573,325.7,84660
14:13:00,325.71,325.762,325.5,325.58,71114
14:14:00,325.61,325.6442,325.37,325.47,40937
14:15:00,325.46,325.665,325.4,325.56,60468
14:16:00,325.56,325.6,325.43,325.49,34572
14:17:00,325.49,325.5799,325.49,325.55,32420
14:18:00,325.56,325.94,325.56,325.94,52040
14:19:00,325.935,326.31,325.91,326.31,65925
14:20:00,326.305,326.4599,326.12,326.16,143430
14:21:00,326.17,326.35,326.09,326.13,101214
14:22:00,326.14,326.25,326.01,326.21,51707
14:23:00,326.2151,326.2699,326.1,326.125,39699
14:24:00,326.13,326.145,325.91,325.9501,63177
14:25:00,325.96,326.14,325.89,326.14,48778
14:26:00,326.125,326.49,326.115,326.335,121500
14:27:00,326.34,326.4,326.22,326.295,59781
14:28:00,326.295,326.36,326.11,326.195,81669
14:29:00,326.19,326.2399,325.865,325.98,212926
14:30:00,325.98,326.06,325.77,325.7805,58131
14:31:00,325.795,325.92,325.69,325.91,61297
14:32:00,325.91,326.52,325.87,326.49,154363
14:33:00,326.49,326.575,326.37,326.4256,51543
14:34:00,326.43,326.57,326.4,326.475,46310
14:35:00,326.48,326.58,326.45,326.49,54923
14:36:00,326.49,326.7278,326.47,326.625,83689
14:37:00,326.625,326.83,326.61,326.72,65989
14:38:00,326.72,326.91,326.495,326.585,341146
14:39:00,326.59,326.645,326.18,326.25,106408
14:40:00,326.265,326.29,325.94,325.96,54139
14:41:00,325.97,326.1494,325.7701,326.08,78416
14:42:00,326.09,326.095,325.575,325.67,71375
14:43:00,325.665,325.78,325.585,325.675,59481
14:44:00,325.675,325.68,325.31,325.47,83523
14:45:00,325.47,326.435,325.45,326.435,114105
14:46:00,326.43,326.55,326.32,326.505,78036
14:47:00,326.515,326.6399,326.4801,326.61,50223
14:48:00,326.61,326.7,326.45,326.66,72763
14:49:00,326.64,326.725,326.5501,326.59,63380
14:50:00,326.61,326.64,326.52,326.59,25712
14:51:00,326.58,327.11,326.49,327.06,206089
14:52:00,327.065,327.28,327.065,327.25,69019
14:53:00,327.27,327.27,327.06,327.17,59624
14:54:00,327.17,327.37,327.07,327.19,60658
14:55:00,327.185,327.23,327.04,327.17,45880
14:56:00,327.14,327.215,327.08,327.13,42767
14:57:00,327.14,327.15,327.04,327.055,45326
14:58:00,327.055,327.17,326.9,327.0401,60386
14:59:00,327.0699,327.18,326.75,326.75,49497
15:00:00,326.77,327.375,326.75,327.365,133433
15:01:00,327.36,327.49,327.35,327.445,88638
15:02:00,327.46,327.52,327.25,327.37,72361
15:03:00,327.37,327.37,327.19,327.205,37698
15:04:00,327.19,327.5,327.125,327.48,65770
15:05:00,327.49,327.61,327.38,327.46,80755
15:06:00,327.46,327.51,327.1801,327.335,64523
15:07:00,327.335,327.6474,327.295,327.59,69496
15:08:00,327.6,328.0599,327.56,328.05,163146
15:09:00,328.045,328.29,327.89,328.1201,126919
15:10:00,328.13,328.555,328.13,328.375,123143
15:11:00,328.35,328.35,328.09,328.31,70249
15:12:00,328.3,328.365,328.064,328.19,65674
15:13:00,328.2,328.26,328.12,328.22,50903
15:14:00,328.21,328.32,328.17,328.19,58822
15:15:00,328.18,328.29,327.7709,327.7709,90068
15:16:00,327.77,328.2,327.77,328.085,77701
15:17:00,328.085,328.505,328.085,328.42,247646
15:18:00,328.43,328.54,328.235,328.315,116270
15:19:00,328.3,328.35,328.22,328.235,53699
15:20:00,328.22,328.26,328.03,328.115,56035
15:21:00,328.12,328.28,328.085,328.26,50768
15:22:00,328.255,328.42,328.255,328.39,50165
15:23:00,328.385,328.52,328.34,328.51,60632
15:24:00,328.525,328.5499,328.27,328.5499,98973
15:25:00,328.54,328.73,328.48,328.655,86232
15:26:00,328.66,328.69,328.51,328.609,53483
15:27:00,328.61,328.71,328.5501,328.5901,49661
15:28:00,328.61,328.6799,328.5,328.635,58310
15:29:00,328.6351,329.09,328.53,329.02,114698
15:30:00,329.01,329.23,328.895,329.215,140870
15:31:00,329.215,329.63,329.07,329.63,148506
15:32:00,329.63,329.76,329.55,329.67,114324
15:33:00,329.67,329.67,329.39,329.41,75625
15:34:00,329.4001,329.43,329.2508,329.2908,87363
15:35:00,329.29,329.35,329.01,329.15,140568
15:36:00,329.148,329.2535,328.66,328.8,124063
15:37:00,328.795,329.05,328.55,328.64,428766
15:38:00,328.66,328.94,328.44,328.8701,101671
15:39:00,328.87,328.9499,328.74,328.84,96409
15:40:00,328.83,328.84,328.4401,328.7,83287
15:41:00,328.7147,328.93,328.64,328.675,75213
15:42:00,328.675,328.695,328.08,328.22,69560
15:43:00,328.21,328.28,328.08,328.28,69367
15:44:00,328.265,328.27,327.97,328.04,68408
15:45:00,328.05,328.3299,327.972,328.03,84524
15:46:00,328.03,328.0312,327.83,327.99,55094
15:47:00,327.9801,328.03,327.8601,327.9,59566
15:48:00,327.89,328.1,327.8,328.0796,73490
15:49:00,328.08,328.2984,328.07,328.2984,45690
15:50:00,328.28,328.28,326.96,327.475,175986
15:51:00,327.49,327.62,327.3,327.34,98625
15:52:00,327.35,327.495,327.09,327.305,90372
15:53:00,327.305,327.35,327.1,327.13,70444
15:54:00,327.14,327.32,326.82,327.06,180096
15:55:00,327.04,327.04,326.0,326.74,274408
15:56:00,326.76,327.02,326.56,327.002,221715
15:57:00,327.005,327.025,326.62,326.66,300835
15:58:00,326.66,326.78,326.45,326.695,423718
15:59:00,326.695,326.81,326.5,326.7,825556
