time,open,high,low,close,volume
11:45:00,314.105,314.2,313.94,313.96,48946
11:46:00,313.96,314.1399,313.94,314.13,55705
11:47:00,314.13,314.13,313.7105,313.8401,98681
11:48:00,313.84,313.89,313.75,313.83,40354
11:49:00,313.81,313.81,313.42,313.58,120627
11:50:00,313.58,313.82,313.49,313.81,65391
11:51:00,313.81,313.92,313.74,313.88,51604
11:52:00,313.88,313.89,313.67,313.715,58960
11:53:00,313.715,313.85,313.66,313.66,34978
11:54:00,313.69,313.69,313.44,313.46,57853
11:55:00,313.46,313.555,313.39,313.53,80054
11:56:00,313.53,313.6601,313.51,313.545,32876
11:57:00,313.535,313.545,313.445,313.5101,52019
11:58:00,313.5299,313.6342,313.4205,313.45,60158
11:59:00,313.435,313.7,313.38,313.7,57236
12:00:00,313.64,313.79,313.56,313.58,147383
12:01:00,313.59,313.6,313.44,313.54,37544
12:02:00,313.5495,313.56,313.31,313.435,128293
12:03:00,313.445,313.5,313.39,313.47,35553
12:04:00,313.4999,313.56,313.34,313.47,63070
12:05:00,313.48,313.48,313.11,313.11,74764
12:06:00,313.11,313.24,313.09,313.14,56574
12:07:00,313.145,313.25,313.0214,313.135,96876
12:08:00,313.12,313.1401,313.06,313.08,39003
12:09:00,313.075,313.14,312.82,312.85,97149
12:10:00,312.86,313.01,312.855,312.96,73183
12:11:00,312.955,313.11,312.8901,313.035,46923
12:12:00,313.045,313.14,312.9,312.91,57417
12:13:00,312.93,312.95,312.82,312.89,43756
12:14:00,312.91,313.03,312.8405,313.005,44211
12:15:00,313.015,313.02,312.73,312.77,86054
12:16:00,312.77,312.77,312.5201,312.5201,58722
12:17:00,312.535,312.58,312.375,312.415,61335
12:18:00,312.42,312.55,312.38,312.48,59634
12:19:00,312.47,312.8193,312.47,312.792,45233
12:20:00,312.7999,312.85,312.695,312.7293,39294
12:21:00,312.72,312.82,312.639,312.75,54752
12:22:00,312.7899,312.8,312.41,312.45,53842
12:23:00,312.4401,312.49,312.38,312.43,37195
12:24:00,312.43,312.645,312.385,312.6101,38089
12:25:00,312.625,312.63,312.43,312.4595,28836
12:26:00,312.455,312.545,312.39,312.4,40625
12:27:00,312.3808,312.45,312.325,312.33,27577
12:28:00,312.34,312.47,312.32,312.415,27965
12:29:00,312.42,312.4436,312.23,312.25,51784
12:30:00,312.245,312.32,311.99,312,85008
12:31:00,312,312.11,311.91,311.915,75099
12:32:00,311.915,312.11,311.85,312.11,47712
12:33:00,312.11,312.39,312.075,312.375,61032
12:34:00,312.38,312.54,312.2875,312.36,51133
12:35:00,312.36,312.36,312.04,312.04,31606
12:36:00,312.035,312.135,311.94,312.01,54064
12:37:00,312.01,312.0934,311.91,312.01,39739
12:38:00,312,312.175,311.985,312.1451,43817
12:39:00,312.145,312.1827,312.04,312.07,30085
12:40:00,312.0696,312.19,312.02,312.1408,31517
12:41:00,312.17,312.55,312.1401,312.49,42767
12:42:00,312.4913,312.63,312.49,312.61,45319
12:43:00,312.62,312.75,312.5101,312.725,69404
12:44:00,312.73,312.745,312.54,312.57,60561
12:45:00,312.56,312.64,312.483,312.54,73163
12:46:00,312.54,312.74,312.51,312.65,39232
12:47:00,312.65,312.7999,312.63,312.7585,34805
12:48:00,312.755,312.9,312.72,312.88,74697
12:49:00,312.88,312.98,312.88,312.96,35684
12:50:00,312.96,312.96,312.84,312.8691,28054
12:51:00,312.86,312.87,312.68,312.69,24578
12:52:00,312.7,312.745,312.595,312.64,35143
12:53:00,312.65,312.65,312.5,312.6,37628
12:54:00,312.5901,312.64,312.44,312.63,35335
12:55:00,312.64,312.79,312.63,312.72,28314
12:56:00,312.72,312.78,312.54,312.765,32105
12:57:00,312.78,312.78,312.67,312.725,17496
12:58:00,312.73,312.78,312.66,312.695,57390
12:59:00,312.695,312.76,312.52,312.54,40089
13:00:00,312.535,312.73,312.48,312.71,50836
13:01:00,312.71,312.8,312.67,312.725,39687
13:02:00,312.73,312.75,312.54,312.55,39637
13:03:00,312.55,312.7403,312.55,312.74,35485
13:04:00,312.72,312.82,312.69,312.8199,28812
13:05:00,312.79,312.85,312.68,312.8,37101
13:06:00,312.8,312.8795,312.76,312.8158,45137
13:07:00,312.815,312.9,312.7101,312.74,31646
13:08:00,312.75,312.75,312.39,312.42,42829
13:09:00,312.425,312.495,312.33,312.47,28064
13:10:00,312.465,312.64,312.465,312.53,36361
13:11:00,312.54,312.7203,312.45,312.72,32350
13:12:00,312.73,312.76,312.6193,312.7,22558
13:13:00,312.7,312.75,312.6,312.62,35085
13:14:00,312.615,312.775,312.615,312.7306,26194
13:15:00,312.7301,312.91,312.7301,312.8,41276
13:16:00,312.8199,312.8199,312.61,312.62,32341
13:17:00,312.62,312.71,312.55,312.57,31356
13:18:00,312.57,312.665,312.53,312.66,36250
13:19:00,312.67,312.76,312.58,312.7101,40256
13:20:00,312.735,312.8,312.5,312.545,166537
13:21:00,312.54,312.74,312.51,312.74,25416
13:22:00,312.73,312.8,312.64,312.79,63872
13:23:00,312.79,312.88,312.69,312.755,30291
13:24:00,312.75,312.75,312.63,312.63,28147
13:25:00,312.62,312.695,312.58,312.695,26106
13:26:00,312.7,312.715,312.55,312.5664,40328
13:27:00,312.57,312.635,312.525,312.57,17203
13:28:00,312.57,312.57,312.38,312.42,22163
13:29:00,312.435,312.51,312.3601,312.38,28563
13:30:00,312.3876,312.3876,312.11,312.1101,41601
13:31:00,312.13,312.47,312.13,312.445,38390
13:32:00,312.47,312.58,312.42,312.46,36926
13:33:00,312.465,312.54,312.42,312.445,20149
13:34:00,312.45,312.45,312.27,312.34,28069
13:35:00,312.3399,312.46,312.26,312.46,40624
13:36:00,312.46,312.475,312.34,312.345,49882
13:37:00,312.35,312.41,312.2602,312.35,35428
13:38:00,312.34,312.585,312.33,312.545,38210
13:39:00,312.56,312.56,312.415,312.455,22111
13:40:00,312.44,312.44,312.34,312.41,20082
13:41:00,312.3901,312.45,312.36,312.42,20451
13:42:00,312.4101,312.52,312.31,312.34,31329
13:43:00,312.34,312.45,312.3,312.45,26598
13:44:00,312.445,312.53,312.3901,312.405,28645
13:45:00,312.41,312.4899,312.3,312.47,37316
13:46:00,312.48,312.69,312.4404,312.67,53363
13:47:00,312.68,312.7,312.46,312.5399,25307
13:48:00,312.54,312.615,312.42,312.42,20186
13:49:00,312.41,312.57,312.41,312.55,24313
13:50:00,312.5525,312.735,312.55,312.645,30873
13:51:00,312.64,312.6599,312.54,312.6,22033
13:52:00,312.6,312.695,312.55,312.63,21055
13:53:00,312.62,312.62,312.365,312.47,30886
13:54:00,312.47,312.64,312.36,312.38,34389
13:55:00,312.39,312.58,312.39,312.5624,24347
13:56:00,312.575,312.615,312.5,312.51,18932
13:57:00,312.51,312.515,312.44,312.47,17442
13:58:00,312.47,312.62,312.46,312.62,22562
13:59:00,312.62,312.73,312.62,312.7201,43578
14:00:00,312.725,312.7999,312.72,312.775,25994
14:01:00,312.78,312.83,312.71,312.73,36422
14:02:00,312.73,312.81,312.645,312.645,48808
14:03:00,312.65,312.655,312.48,312.57,38642
14:04:00,312.585,312.61,312.41,312.58,32139
14:05:00,312.6,312.76,312.5601,312.685,33647
14:06:00,312.68,312.735,312.66,312.705,23222
14:07:00,312.705,312.725,312.59,312.59,24811
14:08:00,312.605,312.86,312.58,312.815,59410
14:09:00,312.81,312.845,312.71,312.72,23401
14:10:00,312.72,312.73,312.64,312.705,19778
14:11:00,312.705,312.71,312.53,312.63,32449
14:12:00,312.6201,312.75,312.6,312.695,17165
14:13:00,312.695,312.85,312.64,312.82,30885
14:14:00,312.81,312.96,312.79,312.92,39601
14:15:00,312.925,313.03,312.89,312.99,93482
14:16:00,312.98,313.14,312.96,313.02,44814
14:17:00,313.04,313.055,312.94,312.97,28297
14:18:00,312.97,312.975,312.84,312.87,38615
14:19:00,312.88,313.045,312.88,312.985,43295
14:20:00,312.985,313.01,312.85,312.895,26972
14:21:00,312.9,312.915,312.775,312.84,28903
14:22:00,312.84,312.89,312.8,312.85,20999
14:23:00,312.855,312.98,312.84,312.98,26001
14:24:00,312.965,313.045,312.92,313.01,36111
14:25:00,313.01,313.09,313.0001,313.035,32724
14:26:00,313.03,313.0401,312.83,312.9164,31823
14:27:00,312.92,312.9799,312.86,312.95,27174
14:28:00,312.95,312.98,312.9,312.97,24983
14:29:00,312.98,313.1499,312.9701,313.08,44516
14:30:00,313.08,313.375,313.075,313.32,67383
14:31:00,313.34,313.375,313.28,313.35,39358
14:32:00,313.355,313.475,313.31,313.375,81728
14:33:00,313.38,313.4,313.32,313.33,29108
14:34:00,313.32,313.345,313.24,313.27,39391
14:35:00,313.27,313.29,313.14,313.2,38409
14:36:00,313.2,313.21,313.05,313.09,37220
14:37:00,313.1,313.11,312.94,313.005,31621
14:38:00,313,313.155,312.99,313.1,40097
14:39:00,313.105,313.1099,312.91,312.97,53141
14:40:00,312.975,313.155,312.975,313.11,30833
14:41:00,313.1,313.23,313.1,313.1186,27376
14:42:00,313.115,313.13,313.02,313.05,30220
14:43:00,313.04,313.13,313.03,313.125,18631
14:44:00,313.13,313.39,313.09,313.28,124877
14:45:00,313.285,313.3153,313.045,313.255,73956
14:46:00,313.255,313.32,313.17,313.19,28716
14:47:00,313.2001,313.31,313.19,313.2199,48442
14:48:00,313.215,313.28,313.19,313.23,28734
14:49:00,313.22,313.25,313.1499,313.2,44694
14:50:00,313.2,313.3,313.18,313.29,41337
14:51:00,313.29,313.35,313.27,313.29,35752
14:52:00,313.29,313.41,313.29,313.38,35413
14:53:00,313.37,313.4688,313.32,313.46,41085
14:54:00,313.45,313.46,313.36,313.3801,31141
14:55:00,313.38,313.39,313.275,313.31,38460
14:56:00,313.32,313.32,313.25,313.285,23241
14:57:00,313.29,313.32,313.23,313.255,27468
14:58:00,313.255,313.33,313.25,313.31,28897
14:59:00,313.31,313.32,313.19,313.29,38313
15:00:00,313.29,313.35,313.17,313.17,54701
15:01:00,313.185,313.19,313.01,313.19,70536
15:02:00,313.19,313.19,313.09,313.11,27144
15:03:00,313.115,313.14,313,313.03,32075
15:04:00,313.03,313.125,312.99,313.115,46645
15:05:00,313.115,313.25,313.115,313.25,42021
15:06:00,313.25,313.27,313.17,313.22,47800
15:07:00,313.215,313.25,313.16,313.2,31806
15:08:00,313.205,313.3899,313.19,313.23,75232
15:09:00,313.235,313.32,313.21,313.21,45746
15:10:00,313.215,313.345,313.155,313.315,52766
15:11:00,313.32,313.39,313.185,313.245,76435
15:12:00,313.24,313.27,313.22,313.245,42332
15:13:00,313.2401,313.355,313.19,313.33,54535
15:14:00,313.34,313.37,313.18,313.2,72179
15:15:00,313.205,313.33,313.155,313.22,57730
15:16:00,313.21,313.305,313.16,313.22,42630
15:17:00,313.23,313.28,313.04,313.095,56137
15:18:00,313.09,313.13,313.02,313.07,39981
15:19:00,313.075,313.2799,313.065,313.23,60369
15:20:00,313.22,313.38,313.2,313.38,51497
15:21:00,313.375,313.45,313.36,313.4201,41802
15:22:00,313.425,313.4583,313.35,313.405,49823
15:23:00,313.4,313.45,313.36,313.42,67586
15:24:00,313.43,313.47,313.35,313.375,47104
15:25:00,313.38,313.48,313.32,313.435,48373
15:26:00,313.45,313.56,313.44,313.5,80827
15:27:00,313.51,313.535,313.3126,313.38,49056
15:28:00,313.3895,313.49,313.35,313.42,38647
15:29:00,313.4202,313.43,313.31,313.4,63274
15:30:00,313.415,313.56,313.355,313.5295,92144
15:31:00,313.5564,313.635,313.49,313.5499,63349
15:32:00,313.5345,313.555,313.47,313.535,44819
15:33:00,313.54,313.6599,313.46,313.47,49649
15:34:00,313.46,313.53,313.35,313.51,54910
15:35:00,313.5101,313.59,313.45,313.57,48280
15:36:00,313.57,313.6,313.4475,313.4475,41140
15:37:00,313.445,313.599,313.445,313.575,41405
15:38:00,313.58,313.7,313.57,313.6201,45418
15:39:00,313.63,313.68,313.5894,313.6,44160
15:40:00,313.595,313.645,313.54,313.6101,59452
15:41:00,313.61,313.71,313.585,313.7,66855
15:42:00,313.7,313.74,313.65,313.71,57655
15:43:00,313.71,313.71,313.625,313.675,46760
15:44:00,313.68,313.7,313.6,313.615,64321
15:45:00,313.6109,313.69,313.58,313.65,64320
15:46:00,313.64,313.655,313.38,313.43,150586
15:47:00,313.43,313.56,313.39,313.415,71394
15:48:00,313.41,313.435,313.15,313.17,97769
15:49:00,313.18,313.2111,312.9,312.935,92162
15:50:00,312.95,313.08,311.9,312.97,226640
15:51:00,312.98,313.0385,312.5401,312.585,101589
15:52:00,312.58,312.89,312.58,312.73,94745
15:53:00,312.72,312.79,312.62,312.731,137080
15:54:00,312.75,312.82,312.51,312.625,126847
15:55:00,312.64,312.71,312.41,312.5,187380
15:56:00,312.51,312.5199,312.34,312.4,175824
15:57:00,312.41,312.89,312.41,312.76,237154
15:58:00,312.76,312.9,312.57,312.825,424121
15:59:00,312.83,313.02,312.63,312.81,916649
