time,open,high,low,close,volume
10:48:00,310.7499,311.04,310.74,310.98,38901
10:49:00,311.01,311.03,310.7012,310.93,49801
10:50:00,310.92,311.075,310.8132,310.97,48098
10:51:00,310.96,311.07,310.88,311,39286
10:52:00,310.995,311.02,310.82,310.965,30976
10:53:00,310.95,311.34,310.95,311.3,46776
10:54:00,311.29,311.42,311.18,311.38,31262
10:55:00,311.38,311.44,311.2683,311.31,39125
10:56:00,311.32,311.48,311.275,311.365,35413
10:57:00,311.37,311.42,311.285,311.335,26176
10:58:00,311.35,311.49,311.27,311.475,35353
10:59:00,311.49,311.56,311.41,311.555,26213
11:00:00,311.55,311.7599,311.51,311.63,56491
11:01:00,311.6,311.83,311.55,311.79,42404
11:02:00,311.78,311.87,311.63,311.665,79963
11:03:00,311.67,311.7799,311.6,311.72,29361
11:04:00,311.72,311.839,311.68,311.8,29686
11:05:00,311.8,312.1,311.765,311.84,42061
11:06:00,311.84,312,311.83,311.98,26970
11:07:00,311.975,312.035,311.69,311.755,44684
11:08:00,311.74,311.92,311.71,311.772,33508
11:09:00,311.7999,311.84,311.7,311.79,37038
11:10:00,311.81,311.895,311.785,311.83,30344
11:11:00,311.81,312.1,311.79,311.98,55114
11:12:00,311.98,312.21,311.97,312.18,39002
11:13:00,312.17,312.17,311.95,311.99,40455
11:14:00,311.99,312.47,311.94,312.435,107561
11:15:00,312.43,312.75,312.42,312.71,53438
11:16:00,312.7,312.85,312.62,312.72,48812
11:17:00,312.72,312.79,312.65,312.705,44111
11:18:00,312.705,313.01,312.68,312.935,88713
11:19:00,312.935,313.36,312.75,313.31,71742
11:20:00,313.32,314.205,313.29,314.0652,178614
11:21:00,314.08,314.1999,313.99,314.02,82446
11:22:00,314.02,314.26,313.78,314.0354,160617
11:23:00,314.031,314.3,314.03,314.255,53152
11:24:00,314.2404,314.42,314.12,314.27,84668
11:25:00,314.26,314.35,314.15,314.29,75053
11:26:00,314.3,314.57,314.3,314.51,84041
11:27:00,314.51,314.66,314.46,314.65,52806
11:28:00,314.64,314.79,314.6199,314.72,80045
11:29:00,314.7232,314.85,314.38,314.46,59135
11:30:00,314.4699,314.5999,314.3,314.455,43375
11:31:00,314.47,314.7325,314.45,314.5903,76576
11:32:00,314.59,314.71,314.55,314.69,43342
11:33:00,314.69,314.86,314.6,314.85,63169
11:34:00,314.84,314.9,314.48,314.49,44470
11:35:00,314.51,314.75,314.48,314.735,53773
11:36:00,314.73,314.75,314.5712,314.6046,54359
11:37:00,314.605,314.73,314.52,314.73,31363
11:38:00,314.715,315.02,314.7,314.889,211894
11:39:00,314.8799,314.94,314.735,314.915,79393
11:40:00,314.915,314.95,314.7001,314.76,43215
11:41:00,314.745,314.87,314.59,314.82,48991
11:42:00,314.81,314.85,314.71,314.73,31559
11:43:00,314.75,314.815,314.66,314.7,27991
11:44:00,314.695,314.755,314.56,314.605,39380
11:45:00,314.62,314.71,314.47,314.68,43871
11:46:00,314.69,314.91,314.6135,314.84,61862
11:47:00,314.85,314.93,314.77,314.79,52853
11:48:00,314.79,314.87,314.62,314.695,67019
11:49:00,314.69,314.87,314.69,314.855,31699
11:50:00,314.855,314.88,314.72,314.73,40637
11:51:00,314.75,314.89,314.7,314.77,38538
11:52:00,314.78,314.85,314.67,314.74,31932
11:53:00,314.74,314.84,314.67,314.7001,29982
11:54:00,314.695,314.7299,314.58,314.58,30912
11:55:00,314.58,314.79,314.58,314.785,31733
11:56:00,314.785,314.87,314.716,314.73,39339
11:57:00,314.72,314.86,314.67,314.75,31550
11:58:00,314.75,314.9093,314.75,314.78,53347
11:59:00,314.775,314.8654,314.7,314.77,34254
