time,open,high,low,close,volume
09:30:00,332.17,333.11,331.68,332.48,4468582
09:31:00,332.53,332.6099,331.2501,331.505,366219
09:32:00,331.505,333.2,331.3,332.8525,182341
09:33:00,332.8263,333.19,331.81,332.9925,264817
09:34:00,333.04,333.51,332.77,333.44,267965
09:35:00,333.47,334.08,333,333.235,243956
09:36:00,333.2425,333.865,332.97,333.78,168486
09:37:00,333.71,334.24,333.57,333.9,283385
09:38:00,333.98,334.5,333.36,334.38,311807
09:39:00,334.35,334.99,333.8,334.925,296418
09:40:00,334.88,334.9487,333.42,333.5,229179
09:41:00,333.5,334.61,333.43,334.36,242603
09:42:00,334.35,334.5595,333.46,334.026,197318
09:43:00,334.06,334.28,333.5927,333.805,105970
09:44:00,333.805,334.15,333.74,333.91,98070
09:45:00,333.8901,334.4,333.67,333.82,150375
09:46:00,333.85,333.94,332.77,332.925,247767
09:47:00,332.935,333.63,332.77,333.505,181324
09:48:00,333.51,334.07,333.48,333.495,168134
09:49:00,333.49,333.64,332.92,333.07,143202
09:50:00,333.06,333.14,331.6507,331.74,239355
09:51:00,331.745,331.96,331.16,331.16,137144
09:52:00,331.16,331.94,331.15,331.905,229673
09:53:00,331.89,332.0599,331.62,331.85,99717
09:54:00,331.86,332.94,331.732,332.2149,121805
09:55:00,332.245,332.47,331.85,331.99,106322
09:56:00,332.01,332.18,331.735,331.84,107630
09:57:00,331.83,332.53,331.33,331.49,253077
09:58:00,331.44,331.56,331.07,331.37,115869
09:59:00,331.38,331.51,330.89,330.92,148348
10:00:00,330.94,330.99,330.2175,330.48,164025
10:01:00,330.48,330.5,329.785,330.23,213271
10:02:00,330.25,330.3,329.44,329.51,153034
10:03:00,329.5499,330,329.34,329.82,147117
10:04:00,329.79,330.54,329.715,330.26,122087
10:05:00,330.32,330.585,330.01,330.165,96467
10:06:00,330.2,330.2,329.71,329.985,117914
10:07:00,330.02,330.33,329.63,330.17,147501
10:08:00,330.19,330.26,329.73,330.045,124343
10:09:00,330,330,329.525,329.685,106968
10:10:00,329.71,329.745,329.0006,329.095,180104
10:11:00,329.09,329.76,329.02,329.46,185370
10:12:00,329.455,330.33,329.445,330.0807,107021
10:13:00,330.12,330.59,330.08,330.19,116294
10:14:00,330.165,330.52,330.09,330.5087,116344
10:15:00,330.48,330.55,330.06,330.235,77646
10:16:00,330.24,330.33,329.84,330.015,69117
10:17:00,330.015,330.45,329.9,330.01,158279
10:18:00,330.02,330.768,330.02,330.55,100790
10:19:00,330.52,330.5899,330.17,330.54,92975
10:20:00,330.5681,330.59,330.14,330.378,72248
10:21:00,330.39,330.9278,330.39,330.605,138579
10:22:00,330.62,330.65,330.045,330.245,91036
10:23:00,330.245,330.6,330.22,330.5101,64141
10:24:00,330.56,331.01,330.4201,330.814,97335
10:25:00,330.8,330.86,330.48,330.86,61951
10:26:00,330.855,331.3,330.83,331.27,83726
10:27:00,331.29,331.51,331.24,331.3599,69910
10:28:00,331.345,331.645,331.1,331.2051,76272
10:29:00,331.2171,331.85,331.195,331.84,90269
10:30:00,331.88,332.9,331.85,332.72,198356
10:31:00,332.725,333.08,332.61,332.8571,131299
