time,open,high,low,close,volume
13:05:00,332.3299,332.37,332.05,332.17,45146
13:06:00,332.1601,332.2,332.02,332.06,32492
13:07:00,332.07,332.23,332.0101,332.03,37262
13:08:00,332.02,332.23,332.0001,332.165,41827
13:09:00,332.16,332.18,332.03,332.07,40380
13:10:00,332.06,332.09,331.8747,331.88,50963
13:11:00,331.88,331.96,331.83,331.85,36204
13:12:00,331.84,332,331.83,331.975,34200
13:13:00,331.98,332.055,331.92,331.99,26104
13:14:00,332,332.065,331.72,331.775,42198
13:15:00,331.78,331.95,331.72,331.87,34153
13:16:00,331.865,332.08,331.74,332.01,55318
13:17:00,332.025,332.25,331.98,332.24,34193
13:18:00,332.235,332.3,332.1,332.25,38958
13:19:00,332.27,332.41,332.22,332.4,79640
13:20:00,332.3668,332.41,332.2,332.225,45011
13:21:00,332.2,332.47,332.16,332.35,89227
13:22:00,332.35,332.7,332.35,332.59,207296
13:23:00,332.59,332.6099,332.27,332.545,75544
13:24:00,332.55,332.57,332.435,332.435,53252
13:25:00,332.43,332.78,332.35,332.64,120524
13:26:00,332.64,332.815,332.585,332.755,73674
13:27:00,332.75,332.86,332.7,332.82,65178
13:28:00,332.84,332.97,332.7301,332.82,89236
13:29:00,332.815,332.9,332.7608,332.9,58204
13:30:00,332.8982,332.92,332.56,332.71,75346
13:31:00,332.71,332.8799,332.69,332.815,38438
13:32:00,332.82,333.09,332.79,333.04,139349
13:33:00,333.05,333.15,332.87,332.96,106469
13:34:00,332.98,333.3,332.85,333.22,92601
13:35:00,333.23,333.4099,333.17,333.4,134265
13:36:00,333.3801,333.55,333.3801,333.45,145466
13:37:00,333.4456,333.485,333.11,333.17,106495
13:38:00,333.17,333.3,332.955,333.2657,54052
13:39:00,333.28,333.285,332.98,332.98,70090
13:40:00,332.975,333.04,332.6516,332.745,94818
13:41:00,332.755,332.81,332.54,332.6399,87529
13:42:00,332.62,332.74,332.51,332.685,81057
13:43:00,332.685,332.69,332.38,332.45,87538
13:44:00,332.45,332.54,332.29,332.35,46466
13:45:00,332.37,332.51,332.23,332.27,77658
13:46:00,332.26,332.26,331.91,332.06,93710
13:47:00,332.05,332.2199,331.94,332.05,68879
13:48:00,332.06,332.185,332.02,332.12,34810
13:49:00,332.13,332.18,332.05,332.08,50842
13:50:00,332.07,332.26,332.04,332.095,99313
13:51:00,332.105,332.14,331.92,332.06,63854
13:52:00,332.09,332.11,331.91,331.92,74843
13:53:00,331.9313,332.03,331.87,331.99,89387
13:54:00,332,332.1,331.77,331.8,87938
13:55:00,331.81,331.8438,331.39,331.4184,70815
13:56:00,331.405,331.42,330.785,331.21,214454
13:57:00,331.225,331.73,331.15,331.725,121625
13:58:00,331.71,331.79,331.59,331.77,68722
13:59:00,331.765,331.85,331.545,331.635,62903
14:00:00,331.66,331.74,331.11,331.19,101825
14:01:00,331.19,331.47,331.18,331.36,60961
14:02:00,331.34,331.39,331.2,331.29,61177
14:03:00,331.28,331.4499,331.24,331.43,48889
14:04:00,331.43,331.45,331.31,331.36,35544
14:05:00,331.36,331.41,331.31,331.325,34569
14:06:00,331.33,331.48,331.325,331.405,49719
14:07:00,331.42,331.64,331.3,331.6108,86213
14:08:00,331.6193,331.83,331.17,331.225,89578
14:09:00,331.25,331.65,331.21,331.3675,55627
14:10:00,331.4,331.53,331.2,331.3,78000
14:11:00,331.28,331.69,331.22,331.48,68739
14:12:00,331.49,331.61,331.12,331.15,58391
14:13:00,331.15,331.15,330.7001,330.85,135259
14:14:00,330.83,331.04,329.56,329.64,250089
14:15:00,329.64,330.59,329.34,330.55,345421
14:16:00,330.58,330.99,330.5,330.98,113884
14:17:00,330.99,331.14,330.38,330.41,121062
14:18:00,330.435,330.485,329.95,330.15,116178
14:19:00,330.165,330.5,330.04,330.3351,90381
14:20:00,330.33,330.63,330.325,330.58,66452
14:21:00,330.59,330.86,330.33,330.85,85499
14:22:00,330.84,330.89,330.72,330.87,42657
14:23:00,330.89,331.135,330.89,330.9959,104937
14:24:00,330.99,331.2,330.765,330.8406,107747
14:25:00,330.8852,331.02,330.72,331,65535
14:26:00,331.02,332,330.92,331.475,259729
14:27:00,331.46,331.55,331.27,331.4501,72173
14:28:00,331.45,331.57,331.36,331.385,42626
14:29:00,331.38,331.38,331.19,331.26,38156
14:30:00,331.24,331.24,331.03,331.21,77570
14:31:00,331.205,331.29,330.93,330.995,85790
14:32:00,330.978,331.155,330.91,330.92,49568
14:33:00,330.94,331.13,330.91,331.125,38831
14:34:00,331.13,331.34,331.09,331.29,44342
14:35:00,331.2914,331.37,331.17,331.3,57405
14:36:00,331.3,331.68,331.2801,331.64,53486
14:37:00,331.64,331.85,331.5701,331.8,62191
14:38:00,331.8,331.9,331.68,331.89,60666
14:39:00,331.89,331.91,331.75,331.81,73634
14:40:00,331.82,331.855,331.62,331.625,57580
14:41:00,331.6001,331.7,331.55,331.58,65804
14:42:00,331.59,331.97,331.565,331.95,53754
14:43:00,331.9193,332.1,331.9193,332.045,72388
14:44:00,332.055,332.055,331.915,331.96,39349
14:45:00,331.955,332.1399,331.84,332.09,69502
14:46:00,332.085,332.5,331.87,332.13,82491
14:47:00,332.135,332.38,332.11,332.35,49862
14:48:00,332.355,332.3699,332.1401,332.31,56486
14:49:00,332.32,332.48,332.2,332.42,57069
14:50:00,332.4228,332.85,332.4228,332.82,102381
14:51:00,332.8201,333.215,332.8201,333.2,165809
14:52:00,333.19,333.36,333.0425,333.28,165340
14:53:00,333.28,333.285,333.03,333.09,97740
14:54:00,333.09,333.1,332.7427,332.81,153989
14:55:00,332.825,333.13,332.8159,332.985,114566
14:56:00,332.99,333.275,332.96,333.2501,125902
14:57:00,333.27,333.51,333.27,333.41,158630
14:58:00,333.41,333.51,333.36,333.495,89225
14:59:00,333.495,333.51,333.12,333.18,131354
15:00:00,333.18,333.35,333.01,333.2,85776
15:01:00,333.19,333.2399,333.03,333.17,54426
15:02:00,333.17,333.38,333.03,333.32,65943
15:03:00,333.315,333.36,333.08,333.13,161001
15:04:00,333.15,333.51,333.11,333.495,115045
15:05:00,333.49,334.17,333.47,334.1179,228086
15:06:00,334.115,334.68,334.05,334.45,208228
15:07:00,334.47,334.62,334.27,334.31,222172
15:08:00,334.295,334.4,334.19,334.3201,157596
15:09:00,334.33,334.37,333.87,334.03,193453
15:10:00,334.03,334.13,333.86,334.05,125911
15:11:00,334.05,334.18,333.98,334.12,109436
15:12:00,334.12,334.25,334.08,334.165,112322
15:13:00,334.17,334.35,334.09,334.135,127656
15:14:00,334.13,334.25,334.02,334.195,133875
15:15:00,334.19,334.23,334.08,334.17,140865
15:16:00,334.16,334.2,333.86,334,167384
15:17:00,333.99,334.225,333.93,334.08,130270
15:18:00,334.08,334.345,334.06,334.255,122846
15:19:00,334.2599,334.34,334.18,334.29,90525
15:20:00,334.2887,334.36,333.86,333.98,239435
15:21:00,333.96,334.18,333.76,334.15,149970
15:22:00,334.125,334.285,334.08,334.14,107517
15:23:00,334.14,334.18,333.96,334.04,139080
15:24:00,334.02,334.165,334,334.14,83302
15:25:00,334.135,334.2,333.73,333.78,212449
15:26:00,333.78,333.8,333.41,333.5,174298
15:27:00,333.51,333.5494,333.3,333.43,126031
15:28:00,333.42,333.54,333.26,333.45,128277
15:29:00,333.41,333.46,332.97,332.985,170770
15:30:00,333,333.12,332.71,333.07,303076
15:31:00,333.05,333.12,332.93,332.9825,103250
15:32:00,332.98,333.03,332.83,332.915,131314
15:33:00,332.91,332.93,332.62,332.72,199370
15:34:00,332.73,332.89,332.58,332.5982,152315
15:35:00,332.6,332.96,332.52,332.84,155044
15:36:00,332.84,332.85,332.48,332.5951,126522
15:37:00,332.61,332.8999,332.54,332.86,108521
15:38:00,332.86,332.9,332.71,332.745,96312
15:39:00,332.74,332.84,332.61,332.67,103030
15:40:00,332.67,332.79,332.5,332.565,131473
15:41:00,332.5625,332.73,332.41,332.465,97746
15:42:00,332.47,332.62,332.41,332.5699,83618
15:43:00,332.565,332.575,332.26,332.285,141129
15:44:00,332.28,332.365,332.1,332.28,130044
15:45:00,332.28,332.3,332.01,332.21,130871
15:46:00,332.2,332.2525,331.82,332.01,201369
15:47:00,332.03,332.2,331.87,332.15,131174
15:48:00,332.14,332.1528,331.43,331.43,168631
15:49:00,331.43,331.45,331,331.1919,367079
15:50:00,331.23,332.25,331,331.25,366126
15:51:00,331.28,331.56,330.86,331.07,276747
15:52:00,331.07,331.2298,330.76,330.985,239327
15:53:00,331,331.545,330.97,331.39,204414
15:54:00,331.35,332.96,330.35,332.64,314417
15:55:00,332.61,333.72,332.58,333.53,617736
15:56:00,333.54,333.67,333.07,333.19,339273
15:57:00,333.2,333.39,332.95,333.1,623755
15:58:00,333.11,333.375,333.08,333.14,404590
15:59:00,333.13,333.51,333.06,333.27,857474
