time,open,high,low,close,volume
10:47:00,398.7599,398.7599,397.96,398.36,41729
10:48:00,398.35,398.49,398.085,398.19,45858
10:49:00,398.19,398.4,398.03,398.4,31492
10:50:00,398.4299,399.1399,398.08,398.74,79968
10:51:00,398.74,398.74,398.01,398.14,45688
10:52:00,398.115,398.3799,397.9,398.1352,39400
10:53:00,398.2,398.62,397.9301,398.482,30938
10:54:00,398.43,398.83,398.3,398.44,34768
10:55:00,398.38,398.85,398.2,398.7637,41047
10:56:00,398.88,399.29,398.6301,398.915,75909
10:57:00,398.915,399.0755,398.52,398.67,36524
10:58:00,398.675,398.79,398.16,398.205,53715
10:59:00,398.24,398.3902,397.3,397.73,87718
11:00:00,397.81,398.32,397.59,398.305,56063
11:01:00,398.38,398.6299,397.92,398.38,39626
11:02:00,398.28,398.4799,397.88,398.045,36433
11:03:00,398,398.08,397.75,397.99,26271
11:04:00,397.985,397.985,397.2,397.29,69125
11:05:00,397.29,397.5299,397.09,397.425,51666
11:06:00,397.335,398,397.33,397.705,49642
11:07:00,397.698,397.7999,397.35,397.66,21300
11:08:00,397.5901,398.075,397.25,397.8301,44684
11:09:00,397.86,398.04,397.4001,397.53,29464
11:10:00,397.61,397.6899,397.3101,397.545,28876
11:11:00,397.545,397.86,397.365,397.62,21770
11:12:00,397.565,397.61,397.3,397.535,22704
11:13:00,397.51,397.62,397.15,397.28,31614
11:14:00,397.28,397.43,397.11,397.23,26188
11:15:00,397.23,397.26,396.88,397.07,56391
11:16:00,397.0751,397.57,397.0751,397.5699,32733
11:17:00,397.515,398.38,397.3801,398.28,60209
11:18:00,398.2441,398.4,398.11,398.23,54280
11:19:00,398.15,398.35,397.96,398.265,34197
11:20:00,398.3199,399.07,398.26,399.01,68269
11:21:00,398.97,399.19,398.9,399.135,58110
11:22:00,399.135,399.18,398.74,398.914,36264
11:23:00,398.9,399.15,398.82,399.04,37314
11:24:00,399.05,399.12,398.07,398.29,79976
11:25:00,398.34,398.34,396.9,396.96,88992
11:26:00,396.9,397.42,396.4,396.465,98681
11:27:00,396.48,396.93,396.24,396.93,74918
11:28:00,396.93,397.37,396.8001,397.06,83636
11:29:00,397.11,397.5799,396.92,397.235,46407
11:30:00,397.29,397.36,396.87,396.93,81018
11:31:00,396.9874,397.4,396.73,397.22,52751
11:32:00,397.2464,397.68,397.2464,397.518,45651
11:33:00,397.535,397.8945,397.4004,397.73,40720
11:34:00,397.8099,398.16,397.74,397.74,54044
11:35:00,397.71,397.7999,397.11,397.2,58443
11:36:00,397.19,397.5,396.84,397.2101,43239
11:37:00,397.2101,397.815,397.2101,397.805,41057
11:38:00,397.8115,397.88,397.32,397.515,27180
11:39:00,397.51,397.6448,397.353,397.38,21429
11:40:00,397.3801,397.56,397.3,397.445,17219
11:41:00,397.45,397.52,397.31,397.4025,9307
11:42:00,397.4,397.42,397.13,397.36,24594
11:43:00,397.355,397.405,397.09,397.145,18686
11:44:00,397.17,397.72,397.09,397.68,22267
11:45:00,397.65,397.74,397.14,397.5715,25963
11:46:00,397.61,397.7794,397.27,397.31,29362
11:47:00,397.36,397.38,396.23,396.345,92431
11:48:00,396.345,396.5089,395.73,395.94,111262
11:49:00,395.93,396.11,395.72,395.9,35668
11:50:00,395.94,396.0499,395.33,395.475,76162
11:51:00,395.46,395.4718,395.01,395.09,69998
11:52:00,395.09,395.35,394.86,395.28,96945
11:53:00,395.3199,395.85,395.26,395.8499,60424
11:54:00,395.835,395.85,395.37,395.57,41385
11:55:00,395.57,395.68,395.27,395.3799,41825
11:56:00,395.335,395.4,395.1201,395.155,33616
11:57:00,395.1575,395.6425,395.08,395.6425,39931
11:58:00,395.67,395.8,395.33,395.54,47868
11:59:00,395.55,395.68,395.39,395.575,26498
12:00:00,395.5135,395.6482,395.13,395.19,48398
12:01:00,395.225,395.59,395.14,395.4006,43241
12:02:00,395.43,395.503,395.1,395.14,34128
12:03:00,395.124,395.18,394.6201,394.705,106627
12:04:00,394.705,394.87,394.4401,394.46,66052
12:05:00,394.485,394.59,394.16,394.28,56614
12:06:00,394.29,394.66,394.24,394.5,49555
12:07:00,394.53,394.7,394.4534,394.64,42962
12:08:00,394.64,394.76,394.44,394.555,62824
12:09:00,394.555,394.99,394.4262,394.955,50893
12:10:00,395,395.85,394.845,395.635,79654
12:11:00,395.63,396,395.48,396,66321
12:12:00,396,396.0699,395.19,395.3251,73186
12:13:00,395.3,395.35,394.71,394.86,57527
12:14:00,394.75,395.32,394.71,395.27,47571
12:15:00,395.245,395.3399,394.8,394.815,28940
12:16:00,394.92,394.92,394.51,394.58,38855
12:17:00,394.5815,394.73,394.47,394.655,30250
12:18:00,394.68,394.71,394.34,394.56,40632
12:19:00,394.535,394.71,394.41,394.63,30406
12:20:00,394.605,394.63,394.33,394.395,26031
12:21:00,394.42,394.7,394.33,394.33,33374
12:22:00,394.355,394.4799,394.05,394.2299,59619
12:23:00,394.16,394.23,393.95,394.11,70171
12:24:00,394.07,394.17,393.87,394.125,61420
12:25:00,394.09,394.15,393.88,393.935,35003
12:26:00,393.935,394.2899,393.56,394.17,72367
12:27:00,394.14,394.29,393.6,393.98,38651
12:28:00,394,394.0606,393.76,393.88,37268
12:29:00,393.94,394.1948,393.58,394.15,35492
12:30:00,394.18,394.18,393.75,393.8161,34376
12:31:00,393.8,394,393.6,393.99,37441
12:32:00,393.99,394.14,393.87,394.0498,37472
12:33:00,393.96,394.08,393.73,393.95,27474
12:34:00,394.0399,394.0399,393.63,393.675,21518
12:35:00,393.675,393.8594,393.23,393.395,64236
12:36:00,393.429,393.62,393.18,393.38,55361
12:37:00,393.44,393.53,392.84,393.055,142587
12:38:00,393.09,393.66,393.02,393.6284,56342
12:39:00,393.58,394.01,393.58,393.88,59025
12:40:00,393.925,394.0999,393.79,393.845,40059
12:41:00,393.845,394.23,393.78,394.18,55037
12:42:00,394.23,394.34,393.97,394.255,52276
12:43:00,394.255,394.3999,393.92,394.09,50971
12:44:00,394.13,394.19,393.8213,393.99,28339
12:45:00,394.02,394.3,393.9,393.95,26546
12:46:00,393.92,394.24,393.88,394.16,28333
12:47:00,394.22,394.24,393.92,394.02,22750
12:48:00,394.025,394.025,393.6,393.72,41308
12:49:00,393.765,394.0683,393.73,393.925,22400
12:50:00,393.92,393.97,392.79,392.975,122665
12:51:00,393.02,393.56,392.9305,393.11,78893
12:52:00,393.105,393.6999,393.03,393.59,35755
12:53:00,393.56,393.71,393.35,393.535,19061
12:54:00,393.535,393.5595,393.0901,393.16,34225
12:55:00,393.165,393.5,392.97,393.5,67936
12:56:00,393.49,393.67,393.2671,393.56,24011
12:57:00,393.53,393.83,393.06,393.6601,97081
12:58:00,393.73,393.75,393.34,393.5599,47725
12:59:00,393.515,393.7899,393.35,393.7,18761
13:00:00,393.7282,393.98,393.5001,393.955,20787
13:01:00,393.97,393.98,393.16,393.2,40568
13:02:00,393.16,393.45,393.01,393.34,84030
13:03:00,393.33,393.94,393.31,393.8535,24903
13:04:00,393.85,393.95,393.39,393.47,35242
13:05:00,393.45,393.89,393.38,393.795,20180
13:06:00,393.78,394.19,393.76,394.01,51849
13:07:00,394.03,394.1199,393.52,393.935,45585
13:08:00,393.935,394.07,393.75,393.97,28306
13:09:00,393.9675,394.28,393.88,394.14,31793
13:10:00,394.17,394.45,394.11,394.315,48908
13:11:00,394.315,394.44,394.21,394.37,23543
13:12:00,394.385,394.84,394.26,394.705,87765
13:13:00,394.75,395.1,394.5,394.55,119407
13:14:00,394.55,394.7989,394.45,394.6801,25014
13:15:00,394.745,394.745,394.2,394.26,26284
13:16:00,394.26,394.2699,393.8611,394.2,79023
13:17:00,394.22,394.25,393.8201,394.05,21549
13:18:00,394.0082,394.2,393.87,394.2,22305
13:19:00,394.18,394.28,394.0101,394.1245,16007
13:20:00,394.135,394.135,393.6,394.02,59000
13:21:00,393.9997,394.06,393.8,393.92,18064
13:22:00,393.92,394.12,393.86,393.93,29945
13:23:00,393.93,394.09,393.93,393.97,11786
13:24:00,393.97,394.02,393.72,393.7799,21120
13:25:00,393.745,393.78,393.43,393.655,58637
13:26:00,393.635,393.65,393.33,393.4,63248
13:27:00,393.38,393.52,393.23,393.31,51812
13:28:00,393.355,393.62,393.355,393.615,17157
13:29:00,393.63,393.63,393.3428,393.4095,16495
13:30:00,393.41,393.77,393.31,393.71,19703
13:31:00,393.69,393.83,393.51,393.745,15966
13:32:00,393.7799,393.98,393.64,393.95,38679
13:33:00,393.945,394.0942,393.7,393.755,34198
13:34:00,393.78,394.11,393.7,394,26013
13:35:00,393.97,393.97,393.5,393.74,27704
13:36:00,393.7,393.85,393.08,393.25,65500
13:37:00,393.29,393.3399,393.0219,393.1,30582
13:38:00,393.16,393.16,392.91,392.965,68023
13:39:00,392.96,392.9799,392.5,392.92,110852
13:40:00,392.88,392.8965,392.71,392.8,26134
13:41:00,392.765,393.4699,392.72,393.39,40828
13:42:00,393.395,393.66,393.33,393.44,51577
13:43:00,393.49,394.0999,393.49,394.0477,74450
13:44:00,394.03,394.19,393.8712,393.915,32099
13:45:00,393.92,393.97,393.671,393.8694,41010
13:46:00,393.89,393.9299,393.5,393.56,29883
13:47:00,393.545,393.7199,393.48,393.54,16895
13:48:00,393.5699,393.57,393.23,393.295,31589
13:49:00,393.27,393.28,393,393.02,34535
13:50:00,393.05,393.145,392.6,392.78,45452
13:51:00,392.74,392.8699,392.59,392.725,38617
13:52:00,392.71,393.05,392.57,393.015,46788
13:53:00,393.015,393.17,392.84,392.99,52556
13:54:00,392.98,393.2,392.92,393.18,47300
13:55:00,393.2,393.41,393.1,393.19,25149
13:56:00,393.18,393.26,393.01,393.165,23998
13:57:00,393.16,393.3199,393.04,393.195,18754
13:58:00,393.18,393.36,393.07,393.315,26906
13:59:00,393.28,393.3599,393.03,393.09,14847
14:00:00,393.145,393.69,393.1,393.54,30119
14:01:00,393.51,393.66,392.7,392.76,83796
14:02:00,392.77,393.2063,392.72,392.94,70048
14:03:00,392.94,393.12,392.8,393.0719,24696
14:04:00,393.1,393.2799,392.985,393.03,16429
14:05:00,393.03,393.68,393.03,393.61,43444
14:06:00,393.61,393.7499,393.37,393.5629,25613
14:07:00,393.53,393.58,393.21,393.345,14347
14:08:00,393.345,393.4,393.1,393.4,19000
14:09:00,393.29,393.41,393.135,393.315,18331
14:10:00,393.315,393.315,392.66,392.785,58922
14:11:00,392.7432,393.0799,392.58,392.965,31731
14:12:00,392.965,393.185,392.9,393.045,44240
14:13:00,393.01,393.21,392.93,393.06,88212
14:14:00,393.07,393.16,393,393.095,23717
14:15:00,393.0601,393.239,392.9,393.2,26309
14:16:00,393.22,393.38,393.17,393.225,49399
14:17:00,393.2,393.5399,393.1302,393.2551,50063
14:18:00,393.2001,393.36,393.08,393.1288,21624
14:19:00,393.14,393.19,392.83,393.19,54455
14:20:00,393.13,393.26,392.9418,393.235,20578
14:21:00,393.19,393.4,393.17,393.26,20990
14:22:00,393.34,393.44,393.12,393.14,29190
14:23:00,393.12,393.35,393.03,393.28,29556
14:24:00,393.28,393.65,393.06,393.6,54304
14:25:00,393.58,393.6299,393.25,393.53,24367
14:26:00,393.47,393.57,393.16,393.21,19472
14:27:00,393.205,393.2899,393.071,393.13,14866
14:28:00,393.14,393.22,392.68,392.85,63294
14:29:00,392.85,392.9599,392.61,392.6191,31893
14:30:00,392.645,392.89,392.17,392.775,83595
14:31:00,392.775,393.42,392.69,393.37,51083
14:32:00,393.3587,393.49,393,393.115,39439
14:33:00,393.08,393.28,393.05,393.1,28281
14:34:00,393.07,393.18,392.77,392.81,47372
14:35:00,392.81,392.89,392.6,392.77,35827
14:36:00,392.755,392.9999,392.73,392.935,18768
14:37:00,392.97,393,392.595,392.9276,98379
14:38:00,392.9001,393.1255,392.87,392.95,28067
14:39:00,392.8301,393.055,392.55,393,19441
14:40:00,392.95,392.95,392.68,392.87,18188
14:41:00,392.81,392.93,392.72,392.83,20604
14:42:00,392.8053,392.94,392.58,392.7,29252
14:43:00,392.7,393,392.695,392.8,61592
14:44:00,392.795,392.83,392.63,392.8195,23158
14:45:00,392.83,392.9599,392.65,392.76,19722
14:46:00,392.75,392.98,392.75,392.8,16009
14:47:00,392.8251,392.96,392.77,392.835,11563
14:48:00,392.81,392.98,392.8,392.885,20991
14:49:00,392.909,393.25,392.8673,393.1899,36262
14:50:00,393.175,393.19,392.83,393.0009,53039
14:51:00,393,393.14,392.98,393.01,16037
14:52:00,393.005,393.22,393.005,393.1,23739
14:53:00,393.1,393.14,392.87,393.045,21099
14:54:00,393.05,393.25,392.77,392.79,27577
14:55:00,392.8,392.8499,392.57,392.57,45034
14:56:00,392.57,392.5938,392.28,392.45,53364
14:57:00,392.425,392.6699,392.27,392.4799,36474
14:58:00,392.48,392.5414,392.3,392.4,42387
14:59:00,392.395,392.53,392.35,392.515,26990
15:00:00,392.54,392.6299,392.13,392.1601,50208
15:01:00,392.17,392.83,392.17,392.77,43218
15:02:00,392.8,392.85,392.6801,392.82,44330
15:03:00,392.82,392.97,392.47,392.54,48097
15:04:00,392.54,392.66,392.48,392.57,16382
15:05:00,392.57,392.69,392.53,392.59,18719
15:06:00,392.57,392.67,392.2,392.2499,45778
15:07:00,392.21,392.45,392.07,392.35,67559
15:08:00,392.32,392.41,392.24,392.275,31967
15:09:00,392.275,392.38,392.07,392.12,32094
15:10:00,392.115,392.27,391.9,392.025,122624
15:11:00,392.0499,392.0791,391.65,391.72,67064
15:12:00,391.685,391.77,391.52,391.63,72741
15:13:00,391.5607,391.9799,391.5607,391.96,59155
15:14:00,391.9699,392.17,391.88,392.15,62619
15:15:00,392.15,392.22,391.88,391.91,37319
15:16:00,391.94,392.2,391.87,392.09,41256
15:17:00,392.0996,392.4,392.09,392.3,51452
15:18:00,392.26,392.28,392.03,392.15,25599
15:19:00,392.105,392.16,391.95,392.045,41015
15:20:00,392.045,392.08,391.77,391.885,44557
15:21:00,391.89,392.07,391.748,391.87,57351
15:22:00,391.87,391.9,391.66,391.74,43153
15:23:00,391.72,391.8499,391.37,391.52,79253
15:24:00,391.55,391.9799,391.54,391.92,99235
15:25:00,391.94,391.95,391.61,391.805,84020
15:26:00,391.8302,392.0699,391.83,392.055,31987
15:27:00,392.055,392.055,391.81,391.84,39307
15:28:00,391.8458,392.1799,391.67,392.135,43270
15:29:00,392.15,392.17,391.8,392.05,45845
15:30:00,392.05,392.33,392,392.18,59162
15:31:00,392.19,392.325,392,392.26,42687
15:32:00,392.26,392.65,392.2,392.4201,58940
15:33:00,392.4782,392.64,392.25,392.32,46373
15:34:00,392.35,392.42,392.12,392.29,42402
15:35:00,392.27,392.329,392.1,392.18,43915
15:36:00,392.205,392.45,392.12,392.45,35954
15:37:00,392.45,392.46,392.13,392.18,37348
15:38:00,392.18,392.2699,391.99,392.055,46734
15:39:00,392.08,392.14,391.99,392.06,37468
15:40:00,392.06,392.45,391.93,392.37,58526
15:41:00,392.385,392.79,392.2354,392.68,62557
15:42:00,392.7299,392.77,392.43,392.55,60228
15:43:00,392.56,392.86,392.51,392.77,49783
15:44:00,392.79,392.9399,392.6301,392.7102,96206
15:45:00,392.75,392.87,392.61,392.79,54455
15:46:00,392.7899,392.8,392.57,392.595,71736
15:47:00,392.5901,392.6,392.45,392.5146,49811
15:48:00,392.51,392.9,392.45,392.8999,70750
15:49:00,392.9,393.185,392.89,392.99,106060
15:50:00,393.04,393.86,393.02,393.72,138015
15:51:00,393.75,393.92,393.54,393.83,108422
15:52:00,393.81,393.84,393.23,393.52,75161
15:53:00,393.41,393.695,393.22,393.37,113232
15:54:00,393.26,394.37,393.12,394.18,126500
15:55:00,394.22,394.57,393.77,394.21,171628
15:56:00,394.2555,394.39,394.07,394.26,126325
15:57:00,394.28,394.66,394.2501,394.55,150547
15:58:00,394.54,394.66,394.47,394.59,159034
15:59:00,394.6,394.98,394.54,394.81,412018
