time,open,high,low,close,volume
11:16:00,395.67,395.77,395.5,395.59,20197
11:17:00,395.5912,395.625,394.82,394.885,54869
11:18:00,394.885,394.9599,394.5,394.72,56615
11:19:00,394.67,395.0981,394.62,395.07,39773
11:20:00,395.05,395.24,394.9003,395.11,29133
11:21:00,395.05,395.2,394.8,394.86,29666
11:22:00,394.91,395.44,394.8104,395.35,33662
11:23:00,395.4,395.4,395.01,395.125,26540
11:24:00,395.11,395.41,395.11,395.2525,32145
11:25:00,395.26,395.64,395.19,395.64,34504
11:26:00,395.6301,396.05,395.39,396,48384
11:27:00,396,396.08,395.63,395.83,38373
11:28:00,395.7581,396.09,395.3301,395.455,50370
11:29:00,395.455,395.8,395.41,395.8,18733
11:30:00,395.81,396.11,395.6801,396.0499,51092
11:31:00,395.9938,396.6,395.94,396.29,72014
11:32:00,396.29,396.35,396.1,396.225,45319
11:33:00,396.17,396.29,396.02,396.1,29496
11:34:00,396.07,396.1,395.7,395.935,40245
11:35:00,395.91,396.45,395.82,396.14,67860
11:36:00,396.19,396.6971,396.1,396.535,69583
11:37:00,396.58,397.17,396.4301,396.5,115910
11:38:00,396.55,396.94,396.505,396.8701,40279
11:39:00,396.935,397.25,396.71,397.19,63684
11:40:00,397.205,397.34,396.97,397.06,78279
11:41:00,397.06,397.4799,396.9,397.31,55030
11:42:00,397.24,397.35,397.0301,397.24,29549
11:43:00,397.2999,397.42,397.13,397.19,35041
11:44:00,397.23,397.35,396.99,397.055,52215
11:45:00,397.1099,397.25,397,397.045,35265
11:46:00,397.045,397.45,396.9,397.395,53196
11:47:00,397.436,398,397.38,397.95,74442
11:48:00,397.99,399.24,397.9,399.1,182658
11:49:00,399.105,399.99,398.97,399.85,134071
11:50:00,399.85,400.1999,399.65,399.79,173363
11:51:00,399.75,399.785,399.09,399.38,112730
11:52:00,399.39,400.09,399.29,399.98,117480
11:53:00,400.03,400.46,399.239,399.3437,158673
11:54:00,399.315,399.49,398.79,399.28,84379
11:55:00,399.28,399.59,399.13,399.4001,54456
11:56:00,399.4,399.48,399.06,399.125,53059
11:57:00,399.08,399.17,398.57,398.6626,65264
11:58:00,398.74,399.44,398.6743,399.35,50625
11:59:00,399.35,399.58,399.15,399.42,52839
12:00:00,399.42,399.77,399.34,399.44,66835
12:01:00,399.39,399.739,399.3201,399.52,40465
12:02:00,399.5231,400.09,399.47,400.045,74580
12:03:00,400.1,400.4399,399.82,399.97,137282
12:04:00,399.985,400.13,399.8205,399.9607,62312
12:05:00,399.975,400.35,399.9,400.28,84590
12:06:00,400.3488,400.35,399.92,399.975,51999
12:07:00,400,400.35,399.77,400.1286,98871
12:08:00,400.09,400.23,399.73,400.115,54217
12:09:00,400.1,400.249,399.68,399.85,56094
12:10:00,399.845,399.96,399.5,399.58,61494
12:11:00,399.61,399.87,399.47,399.5601,45404
12:12:00,399.58,400.349,399.56,400.3,93386
12:13:00,400.3,400.91,399.83,400.875,125730
12:14:00,400.9,401.1,400.73,401.01,101970
12:15:00,401.05,401.75,401,401.5407,119464
12:16:00,401.57,402.05,401.53,401.6955,128564
12:17:00,401.705,401.9399,401.28,401.5001,107073
12:18:00,401.55,401.75,401.11,401.4501,120489
12:19:00,401.46,401.51,401.05,401.36,69958
12:20:00,401.405,401.91,401.19,401.4314,78975
12:21:00,401.36,401.4899,400.85,400.9262,91403
12:22:00,401,401,400.5,400.61,72592
12:23:00,400.6421,400.8888,400.17,400.24,46703
12:24:00,400.24,400.4,399.89,400.03,75059
12:25:00,399.97,399.97,399.1,399.2,120719
12:26:00,399.15,399.22,398.41,398.41,96043
12:27:00,398.46,398.75,398.32,398.4471,67558
12:28:00,398.3814,398.85,398.3814,398.795,41395
12:29:00,398.784,398.85,398.5,398.62,42866
12:30:00,398.57,398.76,398.36,398.395,45613
12:31:00,398.395,398.5124,398.25,398.37,47536
12:32:00,398.32,398.39,398.04,398.27,53784
12:33:00,398.27,398.65,398.2,398.5951,36006
12:34:00,398.595,398.64,398.35,398.4,39183
12:35:00,398.35,399,398.3401,398.94,43322
12:36:00,398.94,399.21,398.89,399.01,52950
12:37:00,399.06,399.68,398.88,399.47,64595
12:38:00,399.5,399.89,399.3501,399.77,57422
12:39:00,399.75,399.9,399.43,399.73,49741
12:40:00,399.7124,399.8899,399.5,399.585,37139
12:41:00,399.585,399.99,399.55,399.96,30222
12:42:00,400,400.59,399.97,400.435,86254
12:43:00,400.435,401.31,400.435,401.28,92876
12:44:00,401.24,401.31,400.91,401.1,47904
12:45:00,401.04,401.7,401.01,401.645,59550
12:46:00,401.645,402.1,401.56,401.83,128103
12:47:00,401.81,402.015,401.72,401.8,91846
12:48:00,401.8,401.97,401.54,401.63,64680
12:49:00,401.675,401.91,401.55,401.89,39174
12:50:00,401.9,402.15,401.62,401.825,63570
12:51:00,401.825,402.0997,401.7,402.02,37115
12:52:00,402.0296,402.05,401.75,401.92,37922
12:53:00,401.95,401.99,401.69,401.75,34215
12:54:00,401.78,401.84,401.57,401.677,50180
12:55:00,401.675,401.85,401.36,401.73,64451
12:56:00,401.72,401.8399,401.54,401.7301,41786
12:57:00,401.78,401.89,401.52,401.69,31524
12:58:00,401.63,401.67,401.52,401.66,19454
12:59:00,401.65,401.85,401.61,401.77,26572
13:00:00,401.74,402.39,401.62,402.38,96597
13:01:00,402.36,403.05,402.23,402.9,162440
13:02:00,402.8601,403.39,402.86,403.3,88690
13:03:00,403.28,404.1,403.18,404,119083
13:04:00,404.07,404.07,403.7,403.91,64386
13:05:00,403.94,403.96,403.4706,403.65,111112
13:06:00,403.63,403.64,403.32,403.43,48881
13:07:00,403.48,404.09,403.465,404.03,71462
13:08:00,404.0405,404.13,403.6,403.7415,70637
13:09:00,403.79,403.83,403.48,403.6399,45322
13:10:00,403.5,403.68,403.05,403.13,67989
13:11:00,403.28,403.28,402.86,403.085,46421
13:12:00,403.085,403.5,402.97,403.42,55305
13:13:00,403.42,403.56,403.28,403.495,34643
13:14:00,403.4862,403.6882,403.3488,403.61,40346
13:15:00,403.61,404.05,403.5664,404.05,61502
13:16:00,404.04,404.393,403.84,404.245,54928
13:17:00,404.24,404.4,404.02,404.2529,58967
13:18:00,404.26,404.79,404.2271,404.75,78471
13:19:00,404.78,405.25,404.7,405.16,132998
13:20:00,405.1,405.28,404.87,405.23,103597
13:21:00,405.21,405.47,404.88,404.915,92152
13:22:00,404.9,404.95,404.38,404.62,79264
13:23:00,404.6182,404.65,404.24,404.3999,60209
13:24:00,404.33,404.52,404.27,404.5,45792
13:25:00,404.4999,404.82,404.3101,404.62,50743
13:26:00,404.675,404.73,403.94,403.96,64275
13:27:00,403.9301,404.48,403.9,404.2927,61102
13:28:00,404.26,404.5699,404.26,404.37,48699
13:29:00,404.366,404.59,404.25,404.4605,36747
13:30:00,404.44,404.535,404.28,404.3677,27798
13:31:00,404.38,404.44,403.12,403.15,99516
13:32:00,403.17,403.53,402.86,403.45,82029
13:33:00,403.3601,403.84,403.3601,403.82,53196
13:34:00,403.8364,404.077,403.61,403.91,38138
13:35:00,403.975,404.38,403.69,404.235,51532
13:36:00,404.235,405.06,404.16,404.99,124174
13:37:00,404.96,405.1,404.381,404.381,75602
13:38:00,404.44,404.63,404.18,404.62,50812
13:39:00,404.626,404.7,404.19,404.32,46088
13:40:00,404.28,404.42,403.8601,403.9699,54754
13:41:00,403.918,404.1,403.75,403.795,37086
13:42:00,403.75,404.02,403.61,403.84,38203
13:43:00,403.82,404.2,403.76,404.19,32583
13:44:00,404.1989,404.37,403.9,404.035,45486
13:45:00,404.0487,404.65,403.99,404.575,46272
13:46:00,404.54,404.82,404.37,404.7221,48059
13:47:00,404.74,404.84,404.13,404.3076,51428
13:48:00,404.305,404.6,404.26,404.555,22114
13:49:00,404.52,404.5799,404.22,404.27,27515
13:50:00,404.3,404.36,404.06,404.1578,34379
13:51:00,404.205,404.48,404.12,404.34,37151
13:52:00,404.34,404.37,404.12,404.3,39202
13:53:00,404.34,404.718,404.2,404.7103,33469
13:54:00,404.7,404.85,404.58,404.815,55045
13:55:00,404.815,404.83,404.65,404.7,27285
13:56:00,404.68,404.78,404.5,404.745,26070
13:57:00,404.765,404.99,404.725,404.775,61845
13:58:00,404.775,405.18,404.63,404.8708,152005
13:59:00,404.81,405.25,404.8,404.988,68890
14:00:00,405,405.215,404.9,405.18,87235
14:01:00,405.2157,405.24,404.5205,404.7,71286
14:02:00,404.7,405,404.61,404.785,45659
14:03:00,404.798,405.1,404.5705,404.5705,56383
14:04:00,404.59,404.7112,404.35,404.5568,44969
14:05:00,404.6,404.6075,404.31,404.4,43052
14:06:00,404.35,404.9899,404.31,404.5,54678
14:07:00,404.56,404.81,404.45,404.64,32460
14:08:00,404.65,404.65,404.31,404.49,25377
14:09:00,404.5353,404.61,404.32,404.5001,20684
14:10:00,404.55,405.25,404.51,405.2,87011
14:11:00,405.25,405.29,405.06,405.1825,45129
14:12:00,405.2078,405.24,404.8801,405.15,31721
14:13:00,405.13,405.44,405.01,405.3088,56137
14:14:00,405.2301,406.01,405.23,405.945,128938
14:15:00,405.97,406.27,405.78,405.83,97960
14:16:00,405.8273,405.9,405.64,405.72,82536
14:17:00,405.7201,405.84,405.36,405.63,50440
14:18:00,405.63,406.23,405.56,406.23,55540
14:19:00,406.24,406.24,405.9701,406.05,30524
14:20:00,406.0004,406.13,405.81,406.0978,44749
14:21:00,406.1,406.49,406.07,406.41,78129
14:22:00,406.3301,406.94,406.3301,406.78,101784
14:23:00,406.8399,407.11,406.69,406.73,80628
14:24:00,406.73,406.7699,406.511,406.625,51143
14:25:00,406.56,407.08,406.51,406.97,64601
14:26:00,406.93,407.0299,406.72,406.9379,42332
14:27:00,406.9203,407.82,406.9203,407.58,121002
14:28:00,407.64,407.85,407.27,407.27,107131
14:29:00,407.32,407.5899,407.26,407.3911,57095
14:30:00,407.44,407.86,407.44,407.745,67671
14:31:00,407.745,407.8,407.31,407.42,65278
14:32:00,407.3301,407.59,407.19,407.2444,54302
14:33:00,407.2383,407.3,406.81,406.89,67546
14:34:00,406.9299,407.17,406.69,406.74,56442
14:35:00,406.67,406.94,406.36,406.3634,64943
14:36:00,406.41,406.77,406.41,406.59,52678
14:37:00,406.59,407.09,406.51,406.77,56175
14:38:00,406.8,407.15,406.77,407.06,39765
14:39:00,407.0501,407.2,406.8001,406.9011,39460
14:40:00,406.895,407.13,406.8,407.01,43750
14:41:00,407.06,407.16,406.785,406.92,30762
14:42:00,406.92,407.11,406.8205,406.94,29346
14:43:00,406.99,407.0399,406.8601,406.9899,21884
14:44:00,406.925,407.01,406.81,406.88,18954
14:45:00,406.87,406.9655,406.72,406.89,31272
14:46:00,406.88,407.03,406.82,406.87,60982
14:47:00,406.83,407.22,406.83,407.2,43304
14:48:00,407.17,407.24,407,407.14,46587
14:49:00,407.19,407.19,406.9501,407.01,22212
14:50:00,407.035,407.32,407.02,407.21,50625
14:51:00,407.18,407.2,406.91,406.99,50797
14:52:00,407.016,407.08,406.8601,406.92,25047
14:53:00,406.877,407.11,406.87,407.0301,26442
14:54:00,407.02,407.57,406.88,407.5695,45155
14:55:00,407.52,407.72,407.32,407.321,79193
14:56:00,407.3205,407.5575,407.2901,407.41,35062
14:57:00,407.41,407.48,407.27,407.42,36521
14:58:00,407.43,407.67,407.34,407.445,28659
14:59:00,407.445,407.445,407.1101,407.1601,59094
15:00:00,407.205,407.25,406.8,407.0016,74490
15:01:00,407,407.088,406.65,406.8,57035
15:02:00,406.75,407.24,406.7,407.105,54808
15:03:00,407.115,407.74,407.1016,407.4456,79954
15:04:00,407.42,407.46,406.9461,407.215,49426
15:05:00,407.23,407.23,406.78,406.92,38432
15:06:00,406.93,407,406.56,406.59,58761
15:07:00,406.58,406.94,406.4,406.8704,56365
15:08:00,406.91,406.99,406.5515,406.76,42832
15:09:00,406.76,406.99,406.56,406.6254,26879
15:10:00,406.665,406.7299,405.93,406.255,106142
15:11:00,406.22,406.57,406.1,406.44,38279
15:12:00,406.48,406.66,406.4014,406.615,48862
15:13:00,406.62,406.75,406.42,406.565,32112
15:14:00,406.57,406.77,406.4,406.62,35950
15:15:00,406.655,406.79,406.38,406.45,37221
15:16:00,406.45,406.94,406.4401,406.94,36236
15:17:00,406.93,407.34,406.8,407.025,85620
15:18:00,406.996,407.35,406.84,406.9299,74708
15:19:00,406.8684,407.0901,406.8684,407,35265
15:20:00,406.98,406.99,406.32,406.475,66127
15:21:00,406.48,406.695,406.45,406.5399,31204
15:22:00,406.5,406.54,406.24,406.25,30536
15:23:00,406.2301,406.45,406.2101,406.37,23976
15:24:00,406.44,406.445,406.1,406.195,35347
15:25:00,406.195,406.31,405.97,406.195,55921
15:26:00,406.1582,406.36,405.7,405.7303,77540
15:27:00,405.82,406.1099,405.57,405.76,68202
15:28:00,405.7601,406.2,405.75,405.9,50537
15:29:00,405.8301,406.12,405.7501,405.7501,41739
15:30:00,405.75,405.78,405.21,405.27,85837
15:31:00,405.325,405.325,404.97,405,91954
15:32:00,404.99,405.5099,404.9001,405.47,71525
15:33:00,405.4999,405.98,405.4,405.7958,60421
15:34:00,405.78,406.1,405.78,405.865,40043
15:35:00,405.88,406.29,405.76,405.99,63961
15:36:00,405.9701,406.33,405.92,406.145,45062
15:37:00,406.09,406.14,405.55,405.55,38693
15:38:00,405.52,405.54,404.94,405.195,58842
15:39:00,405.195,405.21,404.45,404.56,77695
15:40:00,404.56,404.99,404.51,404.76,80383
15:41:00,404.76,405.1695,404.61,405.12,58447
15:42:00,405.11,405.2,404.87,404.965,35312
15:43:00,404.965,405.235,404.7752,404.7752,58525
15:44:00,404.77,404.8699,404.62,404.73,42590
15:45:00,404.7,405.1,404.63,404.87,58530
15:46:00,404.84,405.09,404.82,404.845,41073
15:47:00,404.84,405.0099,404.71,404.8,39218
15:48:00,404.82,405.4,404.77,405.33,49199
15:49:00,405.32,405.4297,405.155,405.265,43820
15:50:00,405.31,405.31,404.17,404.335,142600
15:51:00,404.31,404.39,403.88,404.03,109623
15:52:00,404.01,404.37,403.92,404.3475,71790
15:53:00,404.335,404.4,403.88,404.1396,99699
15:54:00,404.18,404.41,403.85,404.2551,99254
15:55:00,404.33,405.9069,404.33,405.57,229211
15:56:00,405.57,405.63,405.32,405.4127,132424
15:57:00,405.42,406,405.3201,405.935,183679
15:58:00,405.935,406.23,405.92,406.1,229632
15:59:00,406.1,406.65,406,406.56,568828
