time,open,high,low,close,volume
09:30:00,399.16,400.82,397.18,397.76,357009
09:31:00,397.93,399.64,397.8,398.335,120787
09:32:00,398.325,398.7399,397.1101,397.4601,120596
09:33:00,397.58,398.0597,397.16,397.7364,111350
09:34:00,397.75,397.8999,396.7,397.265,98354
09:35:00,397.3,397.77,396.77,397.59,88868
09:36:00,397.65,397.75,396.55,396.775,70704
09:37:00,396.86,398.4613,396.33,398.07,140223
09:38:00,398.02,399.1499,397.8701,399.0801,128971
09:39:00,399.15,399.27,398.7117,399.045,96079
09:40:00,399.045,399.55,398.6,398.9375,143493
09:41:00,398.98,399.5,398.61,398.91,87248
09:42:00,398.9378,399.79,398.1,398.4216,116520
09:43:00,398.39,398.55,397.73,397.9001,88546
09:44:00,397.9451,398.31,396.81,397.32,103069
09:45:00,397.39,398.2499,397.32,397.8,70734
09:46:00,397.905,398.0499,396.35,396.35,104225
09:47:00,396.375,396.6899,395.202,395.67,139539
09:48:00,395.77,397.09,395.67,397.07,102072
09:49:00,397.07,397.57,396.82,397.535,77484
09:50:00,397.55,398.17,397.4,397.8949,86050
09:51:00,397.83,398.6,397.7,397.84,75625
09:52:00,397.839,398.49,397.4201,398,55503
09:53:00,397.995,399.21,397.89,399.08,110443
09:54:00,399.08,399.2,398.02,398.105,70297
09:55:00,398.0401,398.19,397.755,398.09,64596
09:56:00,398.15,398.91,398.06,398.6837,72617
09:57:00,398.72,398.94,398.5,398.7675,48609
09:58:00,398.69,398.99,398.65,398.675,41764
09:59:00,398.6999,398.6999,398.17,398.31,53974
10:00:00,398.37,399,398.2201,398.86,73926
10:01:00,398.82,398.865,398.1,398.1501,65476
10:02:00,398.24,398.7,397.87,398.255,61446
10:03:00,398.245,398.4,397.81,398.25,44410
10:04:00,398.3,398.44,398.04,398.16,21913
10:05:00,398.15,398.36,397.68,398.2869,50772
10:06:00,398.325,398.98,398.1701,398.98,70178
10:07:00,398.905,399.28,398.41,398.905,101576
10:08:00,398.82,399,398.5001,398.715,49159
10:09:00,398.71,398.82,398.2918,398.75,34116
10:10:00,398.67,398.95,398,398.07,70432
10:11:00,398.066,398.5699,397.8,398.395,48888
10:12:00,398.3401,398.94,398.3401,398.8801,40086
10:13:00,398.95,399.2,398.49,398.92,73298
10:14:00,398.915,399.19,398.63,399.0628,86272
10:15:00,399.115,399.115,398.54,398.54,29728
10:16:00,398.5699,398.6,397.4,398.22,123959
10:17:00,398.0601,398.17,397.4,397.49,52254
10:18:00,397.54,397.9294,397.21,397.7,54596
10:19:00,397.69,398.88,397.64,398.21,73111
10:20:00,398.34,398.9489,398.285,398.8312,41315
10:21:00,398.9,399.17,398.68,399.17,75814
10:22:00,399.08,399.3,398.73,399.215,64256
10:23:00,399.13,399.205,398.43,398.546,57366
10:24:00,398.51,398.69,398.11,398.2674,44213
10:25:00,398.36,398.84,398.18,398.775,51329
10:26:00,398.775,398.79,397.8,398.0001,73659
10:27:00,398,398.13,397.71,397.89,39657
10:28:00,397.88,397.9599,397.4,397.73,48372
10:29:00,397.73,397.77,397.3,397.5118,47371
10:30:00,397.57,397.84,397.1,397.24,47829
10:31:00,397.3899,397.5999,396.7,397.1517,75396
10:32:00,397.08,397.7,397.04,397.655,56008
10:33:00,397.6999,398.2199,397.65,397.93,53478
10:34:00,397.9299,399.6,397.56,398.1,175697
10:35:00,398.08,398.8399,397.91,398.8399,75019
10:36:00,398.79,398.972,398.03,398.3124,56183
10:37:00,398.27,398.3918,397.83,397.945,45960
10:38:00,397.9476,398.2426,397.73,398.185,37256
10:39:00,398.15,398.32,397.87,398.185,33095
10:40:00,398.185,398.71,398.14,398.32,38634
10:41:00,398.28,398.36,397.57,397.625,36755
10:42:00,397.67,398.03,397.67,397.97,34294
10:43:00,397.945,397.945,397.39,397.44,34122
10:44:00,397.47,397.8,397.41,397.7999,24134
10:45:00,397.8,397.99,397.66,397.895,18761
10:46:00,397.82,397.8985,397.07,397.2425,39133
10:47:00,397.27,397.41,396.94,397.01,40354
10:48:00,397.04,397.6,396.78,397.485,40713
10:49:00,397.51,397.51,397,397.0801,27972
10:50:00,397.15,397.44,396.91,397.35,50697
10:51:00,397.37,398.07,397.19,398.0114,46753
10:52:00,398.049,398.58,397.8575,398.45,63302
10:53:00,398.48,398.73,398.13,398.6001,38816
10:54:00,398.6501,398.75,398.39,398.675,28416
10:55:00,398.7295,398.93,398.62,398.705,61141
10:56:00,398.705,398.96,398.6204,398.672,33802
10:57:00,398.76,399.2,398.71,399.165,74444
10:58:00,399.165,399.2199,398.75,398.8701,45142
10:59:00,398.925,399.24,398.79,398.96,36805
11:00:00,399,399.2,398.64,398.7236,30219
11:01:00,398.69,398.74,398.4,398.5299,41109
11:02:00,398.47,398.5999,398.17,398.2863,28664
11:03:00,398.27,398.48,398.11,398.2136,26812
11:04:00,398.24,399.3499,398.1,398.68,88006
11:05:00,398.72,398.8899,398.5638,398.685,19750
11:06:00,398.6,398.7699,398.3,398.5462,33028
11:07:00,398.51,399.18,398.51,399.06,42891
11:08:00,399.06,399.97,399.03,399.81,108310
11:09:00,399.79,400.5999,399.75,400.535,209793
11:10:00,400.535,402.22,400.525,401.89,221225
11:11:00,401.89,401.9499,400.31,400.5,126648
11:12:00,400.45,400.58,399.92,400.32,60801
11:13:00,400.32,400.7499,400.28,400.72,56084
11:14:00,400.71,400.73,400.3608,400.5133,41874
11:15:00,400.54,400.82,400.3,400.4581,42960
11:16:00,400.46,400.59,400.25,400.57,33526
11:17:00,400.545,400.86,400.53,400.695,48416
11:18:00,400.69,400.71,400.1401,400.1739,37429
11:19:00,400.14,400.15,399.6,399.6,63652
11:20:00,399.6,399.6,398.71,399.32,93615
11:21:00,399.295,399.6,399.111,399.308,38965
11:22:00,399.31,399.46,399.05,399.16,26174
11:23:00,399.155,399.21,398.71,399.06,62239
11:24:00,399.06,399.1699,398.899,399.0422,23225
11:25:00,399.04,399.09,398.81,398.92,30405
11:26:00,398.92,399.4089,398.9,399.34,49449
11:27:00,399.4,399.4295,398.95,399.32,28041
11:28:00,399.295,399.4694,399.1305,399.3448,34271
11:29:00,399.3147,399.7895,399.3,399.71,57226
11:30:00,399.7661,399.85,399.42,399.51,36420
11:31:00,399.51,399.6499,399.04,399.56,38032
11:32:00,399.565,399.61,399.23,399.31,22747
11:33:00,399.3,399.4,398.81,398.91,47743
11:34:00,398.91,398.96,398.5,398.55,42049
11:35:00,398.55,398.66,397.9,398.4651,112622
11:36:00,398.475,398.59,398.21,398.255,41074
11:37:00,398.3699,398.3699,397.88,397.88,38511
11:38:00,397.88,398.14,397.75,398.03,40815
11:39:00,398.0804,398.25,397.66,398.14,41582
11:40:00,398.14,398.25,397.9101,398,34123
11:41:00,398,398.1,397.36,397.78,58088
11:42:00,397.73,397.83,397.02,397.205,121658
11:43:00,397.21,397.29,396.94,397.155,62135
11:44:00,397.15,397.4,397.08,397.2417,44680
11:45:00,397.2,397.69,397.2,397.52,52641
11:46:00,397.53,397.53,397.24,397.42,36620
11:47:00,397.45,397.96,397.37,397.82,43437
11:48:00,397.77,397.98,397.6,397.7181,24970
11:49:00,397.74,397.79,397.3,397.37,35658
11:50:00,397.37,397.55,397.1604,397.255,27931
