time,open,high,low,close,volume
09:30:00,410.59,412.29,408.8,408.8951,616612
09:31:00,408.965,409.3201,407.05,409.09,205960
09:32:00,409.1792,410.8093,407.89,410.8093,165556
09:33:00,410.755,412.58,410.4059,412.58,280283
09:34:00,412.5799,412.58,410.47,410.726,165277
09:35:00,410.85,412.02,410.69,411.335,167413
09:36:00,411.315,411.66,409.02,410.17,143951
09:37:00,410.11,410.64,408.5,409.19,168849
09:38:00,409.205,409.88,408.13,408.3601,124582
09:39:00,408.5,408.64,406.11,406.24,242365
09:40:00,406.2065,406.4564,404.91,405.71,243812
09:41:00,405.7101,407.1,405.59,406.72,201365
09:42:00,406.735,408.67,406.65,408.3501,177972
09:43:00,408.54,408.62,407.65,408.34,125031
09:44:00,408.39,408.63,407.6901,407.895,101853
09:45:00,407.89,408.72,407.65,408.51,100418
09:46:00,408.45,408.85,407.61,408.455,85356
09:47:00,408.53,409.55,408.05,409.19,128368
09:48:00,409.13,409.4091,408.5,408.96,129745
09:49:00,408.955,409.5,408.6,409.24,115223
09:50:00,409.24,410.1,408.91,409.79,112075
09:51:00,409.78,410.23,409.39,410.12,169245
09:52:00,410.08,410.5,409.7001,409.93,121737
09:53:00,409.915,410.95,409.79,410.925,109833
09:54:00,410.84,410.9,409.87,410.1125,83271
09:55:00,410.105,410.6,409.6801,410.23,80089
09:56:00,410.213,410.44,409.48,410.3482,78299
09:57:00,410.33,410.33,409.35,409.405,72609
09:58:00,409.45,410.13,409.45,409.92,67507
09:59:00,409.82,410.29,409.76,409.84,71358
10:00:00,409.76,409.89,408.91,409.31,86093
10:01:00,409.34,409.95,409.01,409.73,103705
10:02:00,409.735,410.06,409.12,409.41,68671
10:03:00,409.3795,409.51,408.631,408.79,79078
10:04:00,408.7,409,408.08,408.845,99071
10:05:00,408.85,409.25,408.23,408.5,82148
10:06:00,408.525,409.2237,408.34,408.41,55075
10:07:00,408.42,409.1,408.06,408.5601,59557
10:08:00,408.6213,409.7499,408.6213,409.565,57377
10:09:00,409.65,410.93,409.65,410.44,161198
10:10:00,410.39,410.9,410.17,410.855,108246
10:11:00,410.83,411.05,410.144,410.46,152755
10:12:00,410.5021,411.42,410.435,411.255,85596
10:13:00,411.2,411.34,410.65,411.13,61872
10:14:00,411.13,411.13,410.25,410.565,70121
10:15:00,410.575,410.8299,410.01,410.605,67335
10:16:00,410.605,410.605,409.6215,409.81,77915
10:17:00,409.83,410.6299,409.0166,410.27,127860
10:18:00,410.28,410.55,409.25,409.285,68586
10:19:00,409.26,409.778,408.7101,409.0221,109458
10:20:00,409.1677,409.24,408.25,408.79,81583
10:21:00,408.81,409,407.8,408.05,105875
10:22:00,408.08,408.225,406.42,406.54,196576
10:23:00,406.59,407.13,405.71,407.07,168005
10:24:00,407.07,407.83,407.07,407.18,131681
10:25:00,407.195,407.195,406.27,406.795,117571
10:26:00,406.795,407.59,406.61,407.39,99557
10:27:00,407.39,408.4463,407.39,408.1034,101856
10:28:00,408.07,408.21,407.73,408.115,57060
10:29:00,408.07,408.15,407.51,407.575,53079
10:30:00,407.58,407.8699,407.2201,407.4,43449
10:31:00,407.33,407.78,407.2,407.78,50646
10:32:00,407.725,407.88,404.3405,404.3405,223184
10:33:00,404.43,406.7399,402.8101,406.48,216871
10:34:00,406.4,407.48,406.32,407.1255,103673
10:35:00,407.1,407.89,406.761,406.835,81993
10:36:00,406.79,408.34,406.79,407.93,73821
10:37:00,407.85,408.49,407.6701,407.9737,63942
10:38:00,408.04,408.6,407.74,408.49,76114
10:39:00,408.4601,408.82,408.12,408.32,76204
10:40:00,408.44,408.46,407.794,407.978,49491
10:41:00,407.95,408.0004,407.11,407.2608,53207
10:42:00,407.1501,408.107,407.1101,407.63,59465
10:43:00,407.66,407.7682,407.2,407.31,23208
10:44:00,407.31,408.065,407.06,407.8889,44239
10:45:00,407.83,408.11,407.64,407.98,40992
10:46:00,407.98,408.31,407.74,407.89,33597
10:47:00,407.93,408.1199,407.4705,408.015,34859
10:48:00,408.045,408.45,407.731,408.395,42902
10:49:00,408.4,409.45,408.18,409.2301,118546
10:50:00,409.2301,409.7,408.34,408.39,101452
10:51:00,408.395,409,408.14,408.6188,54696
10:52:00,408.685,409.0999,408.39,408.5751,46451
10:53:00,408.54,408.7129,407.8,408.04,57216
10:54:00,408.1,408.1,407.305,407.305,44868
10:55:00,407.43,407.96,407.1001,407.21,62421
10:56:00,407.15,407.2114,406.3105,406.7999,107710
10:57:00,406.72,407.26,406.61,407.1899,72826
10:58:00,407.0931,407.28,406.32,406.52,75082
10:59:00,406.475,407.05,406.34,406.755,46114
11:00:00,406.77,407.07,406.3,406.98,50341
11:01:00,406.955,407.05,406.45,406.4701,36586
11:02:00,406.47,406.8484,406.1272,406.24,48587
11:03:00,406.24,407.13,406.22,406.91,40676
11:04:00,406.91,407.0051,406.21,406.34,40519
11:05:00,406.21,406.68,405.8,406.36,89831
11:06:00,406.365,406.5,405.91,406.17,40911
11:07:00,406.175,406.85,406.07,406.79,58179
11:08:00,406.78,407.0799,406.66,406.84,54048
11:09:00,406.7801,407,406.52,406.92,57248
11:10:00,406.92,407.5499,406.86,407.075,71586
11:11:00,407.13,407.1799,406.14,406.5301,62884
11:12:00,406.625,406.8599,406.49,406.6442,32726
11:13:00,406.62,406.62,406.24,406.36,38772
11:14:00,406.36,406.54,406.1,406.26,40446
11:15:00,406.1935,407.2699,406.1,407.2,73054
11:16:00,407.1496,408.0651,407.1496,407.88,96246
11:17:00,407.88,408.33,407.6,407.785,79266
11:18:00,407.76,408.04,407.6001,407.8642,43891
11:19:00,407.83,407.8899,407.03,407.585,51332
11:20:00,407.54,407.69,407.2,407.62,29108
11:21:00,407.63,407.8,407.45,407.7911,34107
11:22:00,407.77,408.75,407.7301,408.685,69513
11:23:00,408.64,409.1565,408.25,408.8901,79056
11:24:00,408.9433,409.337,408.72,409.1,63748
11:25:00,409.22,409.5,409.11,409.26,62058
11:26:00,409.25,409.38,409,409.285,43390
11:27:00,409.28,409.7999,409.2001,409.7399,67276
11:28:00,409.71,409.7499,409.35,409.505,54946
11:29:00,409.51,409.66,409.2,409.565,44877
11:30:00,409.63,409.94,409.47,409.745,101607
11:31:00,409.745,409.87,409.3001,409.6648,70693
11:32:00,409.61,409.8999,409.4,409.47,48974
11:33:00,409.47,410.06,409.47,409.96,104757
11:34:00,409.96,410.55,409.82,410.55,100819
11:35:00,410.4606,410.5936,409.64,409.66,83229
