time,open,high,low,close,volume
10:52:00,373.665,373.98,373.4101,373.4777,52210
10:53:00,373.455,373.64,373.05,373.17,92052
10:54:00,373.165,373.8,373.1,373.7,73364
10:55:00,373.65,373.88,373.5,373.805,69384
10:56:00,373.805,373.8365,373.05,373.35,80605
10:57:00,373.34,373.444,372.95,373.235,99980
10:58:00,373.17,373.3999,373.01,373.16,38707
10:59:00,373.1912,373.4999,372.9,373.37,63515
11:00:00,373.36,373.74,373.1,373.57,44211
11:01:00,373.54,373.92,373.46,373.74,88176
11:02:00,373.755,374.22,373.52,374.11,60199
11:03:00,374.15,374.35,373.97,374.12,61817
11:04:00,374.04,374.2699,373.7401,373.79,64601
11:05:00,373.83,373.99,372.9501,373.0413,59441
11:06:00,373.1,373.47,373.06,373.225,57247
11:07:00,373.17,374.2,373.14,374.05,44995
11:08:00,374.08,374.5699,374.04,374.48,71872
11:09:00,374.42,374.74,374.09,374.6,63532
11:10:00,374.6,374.65,374.1,374.14,44488
11:11:00,374.145,374.4199,374.0101,374.206,34642
11:12:00,374.17,374.45,374.1,374.12,34815
11:13:00,374.1461,374.2387,373.8353,374.105,34888
11:14:00,374.1,374.12,373.42,373.6,64978
11:15:00,373.5975,373.8,373.3,373.8,55372
11:16:00,373.755,373.919,373.53,373.76,38172
11:17:00,373.88,374.059,373.65,373.94,37563
11:18:00,373.96,374.15,373.84,374.02,40079
11:19:00,374.02,374.05,373.34,373.59,54043
11:20:00,373.59,373.72,373.29,373.719,35255
11:21:00,373.69,374.11,373.525,373.9485,48037
11:22:00,373.942,374.12,373.8537,374.08,32707
11:23:00,374.075,374.3,373.81,373.855,48856
11:24:00,373.8779,374.07,373.69,373.86,57698
11:25:00,373.84,374.2083,373.81,373.95,37153
11:26:00,373.95,374.2,373.85,373.85,42687
11:27:00,373.9,374.07,373.76,373.905,30482
11:28:00,373.895,373.9699,373.51,373.6431,56597
11:29:00,373.67,373.94,373.45,373.92,46153
11:30:00,373.94,373.9806,373.7,373.885,23597
11:31:00,373.87,373.9799,373.8013,373.8801,24051
11:32:00,373.9,374.1,373.7001,373.8999,30446
11:33:00,373.9,374.02,373.7001,373.95,30562
11:34:00,373.93,373.95,373.4,373.515,51412
11:35:00,373.52,373.64,372.8,373.34,60564
11:36:00,373.34,373.38,373.04,373.335,42156
11:37:00,373.33,373.39,372.96,373.015,83774
11:38:00,373.035,373.202,372.68,372.8499,84278
11:39:00,372.79,373,372.6,372.67,61572
11:40:00,372.67,372.7999,372.31,372.645,119380
11:41:00,372.6694,372.84,372.55,372.64,54763
11:42:00,372.6799,372.836,372.52,372.63,47477
11:43:00,372.635,372.69,372.07,372.11,78815
11:44:00,372.118,372.3999,371.92,372.26,116968
11:45:00,372.26,372.4,371.8801,372.06,81009
11:46:00,372.0599,372.22,371.9,372.2,56740
11:47:00,372.2,372.355,371.94,372.24,56502
11:48:00,372.22,372.2899,371.8,371.9501,49475
11:49:00,371.95,372.0899,371.8201,371.88,36270
11:50:00,371.885,372.11,371.64,372.11,97677
11:51:00,372.1099,372.75,372.03,372.61,126299
11:52:00,372.59,372.84,372.43,372.725,76706
11:53:00,372.72,373.04,372.66,372.85,94595
11:54:00,372.85,373.35,372.8289,373.03,105915
11:55:00,373.0158,373.26,372.99,373.19,55381
11:56:00,373.15,373.22,372.94,372.99,43437
11:57:00,372.97,373.06,372.66,372.77,47563
11:58:00,372.74,373.19,372.68,373.02,37446
11:59:00,373.02,374.13,372.95,373.995,110731
12:00:00,374,374.54,373.8301,374.47,106670
12:01:00,374.47,374.66,373.99,374.085,107587
12:02:00,374.17,374.17,373.565,373.74,55768
12:03:00,373.77,374.2573,373.725,374.24,53447
12:04:00,374.24,374.29,373.94,374.01,53467
12:05:00,374.035,374.55,373.95,374.465,39188
12:06:00,374.4984,374.64,374.3501,374.57,57673
12:07:00,374.57,374.66,374.43,374.57,50048
12:08:00,374.6,375.33,374.58,375.24,103344
12:09:00,375.23,375.9399,375.03,375.895,95058
12:10:00,375.9338,377,375.79,376.23,175605
12:11:00,376.25,376.55,376.16,376.48,58305
12:12:00,376.5,376.8,376,376.06,110363
12:13:00,376.065,376.546,376.03,376.48,53640
12:14:00,376.41,376.4799,375.9,376.4014,77859
12:15:00,376.4,376.5,375.83,376.025,65747
12:16:00,376.025,376.0799,375.67,375.925,48300
12:17:00,375.9442,375.98,375.68,375.7232,34401
12:18:00,375.7401,375.8,375.26,375.385,62107
12:19:00,375.405,375.59,374.75,374.935,99442
12:20:00,374.87,375.3395,374.73,375.2981,76903
12:21:00,375.36,375.7399,375.3,375.545,55581
12:22:00,375.545,375.65,375.4,375.5,41495
12:23:00,375.45,375.87,375.39,375.8,46507
12:24:00,375.75,375.85,375.6,375.73,30679
12:25:00,375.7851,375.83,375.17,375.3,36920
12:26:00,375.3,375.48,374.99,375.15,37422
12:27:00,375.1598,375.28,375.08,375.235,18049
12:28:00,375.23,375.45,375.15,375.4,24605
12:29:00,375.36,375.445,375.13,375.315,22515
12:30:00,375.34,375.55,375.1819,375.42,30666
12:31:00,375.3101,375.49,375.1938,375.49,14599
12:32:00,375.45,375.5,375.07,375.08,37024
12:33:00,375.0717,375.18,374.4,374.45,51151
12:34:00,374.44,374.73,374.4,374.51,69322
12:35:00,374.525,374.75,374.5,374.58,29457
12:36:00,374.6236,374.666,374.43,374.59,20090
12:37:00,374.55,374.86,374.4,374.86,61592
12:38:00,374.83,375.0413,374.5414,374.69,35696
12:39:00,374.73,374.99,374.67,374.91,20961
12:40:00,374.97,375.05,374.8216,374.9101,41581
12:41:00,374.91,375.1799,373.4301,374.08,115617
12:42:00,374.25,374.67,374.05,374.365,37371
12:43:00,374.365,374.54,374.18,374.49,18176
12:44:00,374.49,374.5,373.4,373.51,95321
12:45:00,373.5272,373.65,373.33,373.465,49263
12:46:00,373.51,373.89,373.2601,373.76,71110
12:47:00,373.75,374.23,373.7401,374,46258
12:48:00,373.93,374.05,373.8,373.9,36909
12:49:00,373.92,374.25,373.901,374.0403,52238
12:50:00,374,374.035,373.29,373.415,66292
12:51:00,373.51,373.5999,373.19,373.2705,37536
12:52:00,373.285,373.45,373.16,373.355,30221
12:53:00,373.36,373.42,373.18,373.37,32213
12:54:00,373.43,373.43,372.81,372.9,57916
12:55:00,372.87,373.1,372.4185,373.085,84477
12:56:00,373.1043,373.1312,372.7,372.75,25127
12:57:00,372.7,372.8671,372.62,372.8615,21059
12:58:00,372.79,373.239,372.78,372.78,38668
12:59:00,372.75,373.06,372.67,372.9,15684
13:00:00,372.885,373.2599,372.81,373.1,27100
13:01:00,373.22,373.23,372.8,372.88,30550
13:02:00,372.92,373.06,372.81,372.88,24020
13:03:00,372.88,372.9,372.73,372.7827,28294
13:04:00,372.815,372.88,372.69,372.84,23027
13:05:00,372.88,373.089,372.72,373.03,32441
13:06:00,373.03,373.12,372.76,373,17599
13:07:00,373,373.0699,372.49,372.5047,46008
13:08:00,372.51,372.76,372.46,372.53,22085
13:09:00,372.5,372.8199,372.44,372.715,35707
13:10:00,372.715,372.8299,372.36,372.49,41259
13:11:00,372.64,372.64,372.4,372.56,29002
13:12:00,372.545,372.75,372.475,372.75,26949
13:13:00,372.705,372.84,372.37,372.5352,22910
13:14:00,372.4861,372.5196,372.2,372.4,31546
13:15:00,372.34,372.46,372.1,372.16,26805
13:16:00,372.16,372.26,372.01,372.12,36304
13:17:00,372.15,372.6,372.07,372.495,39219
13:18:00,372.47,372.725,372.38,372.68,42906
13:19:00,372.7095,372.79,372.46,372.64,30514
13:20:00,372.628,372.67,372.4017,372.55,32157
13:21:00,372.55,372.7,372.4,372.46,31548
13:22:00,372.52,372.7,372.43,372.5,32984
13:23:00,372.5,372.56,372.3,372.51,21604
13:24:00,372.46,372.57,372.141,372.225,41617
13:25:00,372.225,372.48,372.07,372.42,42185
13:26:00,372.41,372.57,372.28,372.54,22969
13:27:00,372.57,372.6,372.2,372.31,24035
13:28:00,372.33,372.33,372.12,372.24,26218
13:29:00,372.235,372.28,372.05,372.18,66820
13:30:00,372.18,372.19,371.5301,372.1799,119824
13:31:00,372.135,372.135,371.83,371.965,30513
13:32:00,371.965,372.31,371.89,372.16,39032
13:33:00,372.175,372.28,371.9,371.9413,44209
13:34:00,371.965,372.305,371.71,371.865,46596
13:35:00,371.83,372.02,371.77,371.84,34162
13:36:00,371.85,371.8699,371.51,371.59,58172
13:37:00,371.575,371.79,371.38,371.652,85494
13:38:00,371.6712,371.72,371.31,371.52,43720
13:39:00,371.484,371.84,371.47,371.5,43723
13:40:00,371.5,371.5697,371.08,371.1675,67616
13:41:00,371.165,371.24,370.9,371.14,144823
13:42:00,371.11,371.5,370.8,370.9,112506
13:43:00,370.905,371.28,370.76,371.24,71353
13:44:00,371.25,371.46,371.16,371.3376,64599
13:45:00,371.325,371.5999,371.05,371.5102,75470
13:46:00,371.525,371.6,371.14,371.34,39083
13:47:00,371.28,371.56,371.21,371.56,25442
13:48:00,371.53,371.825,371.53,371.745,39344
13:49:00,371.73,371.81,371.49,371.67,39967
13:50:00,371.64,371.98,371.5925,371.94,45275
13:51:00,371.9,372.8244,371.8,372.67,90321
13:52:00,372.665,373.24,372.6301,373.07,91211
13:53:00,373.01,373.21,372.9114,373.06,62582
13:54:00,373.03,373.22,372.96,373.115,51899
13:55:00,373.115,373.3,373,373.28,71156
13:56:00,373.3,373.31,372.91,373.01,63578
13:57:00,373.015,373.4,372.9701,373.3343,38919
13:58:00,373.41,373.57,372.84,372.88,72592
13:59:00,372.88,373.2,372.84,373.105,63582
14:00:00,373.05,373.57,373.05,373.395,48802
14:01:00,373.4193,373.57,373.118,373.38,55276
14:02:00,373.375,373.57,373.3201,373.54,36414
14:03:00,373.51,373.59,373.35,373.57,43167
14:04:00,373.555,373.65,373.38,373.525,39250
14:05:00,373.525,373.78,373.4601,373.52,41220
14:06:00,373.515,373.525,373.3,373.47,52314
14:07:00,373.5,373.65,373.44,373.4451,37296
14:08:00,373.43,373.646,373.36,373.6,32994
14:09:00,373.615,374.01,373.59,373.89,60190
14:10:00,373.88,374.08,373.79,374.015,38117
14:11:00,374.01,374.25,373.97,374.16,55337
14:12:00,374.165,374.6,374.0233,374.3874,64946
14:13:00,374.3978,374.49,374.08,374.23,58226
14:14:00,374.245,374.33,373.91,373.98,46839
14:15:00,373.96,374.11,373.9,374.0276,53226
14:16:00,373.94,374.04,373.9,374,30982
14:17:00,374,374.4099,373.995,374.19,47776
14:18:00,374.1601,374.205,373.72,373.7401,50153
14:19:00,373.7401,373.9,373.57,373.83,43531
14:20:00,373.8799,374,373.72,373.72,28282
14:21:00,373.785,373.89,373.36,373.655,48616
14:22:00,373.59,373.6,373.19,373.425,36775
14:23:00,373.38,373.61,373.24,373.43,26214
14:24:00,373.36,373.39,372.93,373.035,45913
14:25:00,373,373.19,372.77,372.9,62648
14:26:00,372.88,373,372.64,372.7001,37624
14:27:00,372.73,372.94,372.57,372.79,27367
14:28:00,372.79,372.92,372.7,372.8451,27017
14:29:00,372.81,372.97,372.58,372.59,34917
14:30:00,372.6,372.666,372.21,372.255,35447
14:31:00,372.29,372.629,372.246,372.37,40966
14:32:00,372.45,372.505,372.28,372.41,25839
14:33:00,372.39,372.438,372.05,372.08,30322
14:34:00,372.15,372.15,371.61,371.89,68465
14:35:00,371.835,372.43,371.75,372.32,41561
14:36:00,372.31,372.7,372.22,372.645,31444
14:37:00,372.6783,372.75,372.5,372.5,40369
14:38:00,372.5,372.7284,372.26,372.3017,41224
14:39:00,372.3,372.41,371.75,372,59103
14:40:00,372.055,372.2,371.89,371.97,46036
14:41:00,371.92,371.9999,371.81,371.9592,34913
14:42:00,371.925,371.925,371.4,371.6,60619
14:43:00,371.6001,371.69,371.02,371.27,92518
14:44:00,371.27,371.44,371.01,371.2,60785
14:45:00,371.21,371.33,370.98,371.175,71156
14:46:00,371.24,371.28,370.9306,371,81871
14:47:00,371,371.28,370.97,371.11,51275
14:48:00,371.11,371.16,370.78,370.955,64952
14:49:00,370.955,371.272,370.92,371.055,74129
14:50:00,371.1,371.26,370.99,371.21,31385
14:51:00,371.1864,371.26,370.83,370.9201,38735
14:52:00,370.92,371.03,370.71,370.83,68040
14:53:00,370.85,371.1999,370.5,371.155,77289
14:54:00,371.155,371.29,370.98,371.25,88427
