time,open,high,low,close,volume
12:21:00,388.4,388.71,388.2119,388.2699,42234
12:22:00,388.2101,388.43,387.8,388.11,75979
12:23:00,388.08,388.34,387.82,388.26,54596
12:24:00,388.295,388.8199,388.1505,388.56,44070
12:25:00,388.52,388.9,388.3512,388.81,44678
12:26:00,388.8899,389.02,388.61,388.8,46490
12:27:00,388.785,389.15,388.7801,389.04,42424
12:28:00,389.08,389.3,388.64,389.2499,50818
12:29:00,389.185,389.3,388.95,389.2899,41379
12:30:00,389.2899,389.57,388.51,388.9767,73874
12:31:00,388.92,389.3973,388.76,389.35,40179
12:32:00,389.24,389.6,389.18,389.42,32641
12:33:00,389.47,389.56,388.81,388.945,34279
12:34:00,388.945,389.09,388.8001,388.98,26309
12:35:00,388.975,389.02,388.5201,388.635,41656
12:36:00,388.57,389.0999,388.5516,389.03,41022
12:37:00,389.1,389.23,388.72,389.1986,31277
12:38:00,389.175,389.35,388.86,388.96,26488
12:39:00,388.96,388.96,388.4,388.565,39523
12:40:00,388.565,388.64,388.32,388.51,23661
12:41:00,388.6,388.85,388.46,388.52,21602
12:42:00,388.61,388.7,388.27,388.36,30719
12:43:00,388.36,388.6999,388.355,388.48,22258
12:44:00,388.48,388.6552,388.36,388.36,22315
12:45:00,388.36,388.52,388.26,388.26,35920
12:46:00,388.26,388.53,388.01,388.31,65821
12:47:00,388.26,388.4,388.06,388.27,28573
12:48:00,388.39,388.82,388.28,388.59,53095
12:49:00,388.6,388.75,388.27,388.3394,35814
12:50:00,388.41,388.41,387.91,388.1658,51338
12:51:00,388.22,388.5599,388.19,388.3401,40735
12:52:00,388.375,388.62,388.34,388.36,24141
12:53:00,388.36,388.5999,388.2,388.47,34488
12:54:00,388.47,388.6,388.2901,388.56,20250
12:55:00,388.61,388.88,388.55,388.665,48870
12:56:00,388.665,388.9,388.59,388.735,39067
12:57:00,388.735,388.83,388.51,388.675,32163
12:58:00,388.685,388.99,388.51,388.665,46225
12:59:00,388.71,389.0918,388.7001,389.01,31545
13:00:00,389.08,389.1295,388,388,56740
13:01:00,388.035,388.51,388.01,388.4099,26082
13:02:00,388.35,388.4,388,388.17,35131
13:03:00,388.1799,388.35,388.07,388.18,18304
13:04:00,388.18,388.45,388.14,388.365,12988
13:05:00,388.365,388.4486,388.1,388.24,23757
13:06:00,388.1,388.17,387.89,388.13,42236
13:07:00,388.0801,388.595,388.0801,388.395,28852
13:08:00,388.395,388.58,388.31,388.53,24539
13:09:00,388.525,388.88,388.41,388.88,35066
13:10:00,388.88,389.05,388.46,388.53,48614
13:11:00,388.525,388.6048,388.21,388.42,26350
13:12:00,388.34,388.47,388.12,388.32,25345
13:13:00,388.28,388.54,387.98,388.2599,31654
13:14:00,388.15,388.17,387.42,387.555,61065
13:15:00,387.555,387.69,387.37,387.6799,52196
13:16:00,387.56,387.779,387.26,387.68,40200
13:17:00,387.63,387.73,387.36,387.45,32429
13:18:00,387.41,387.66,387.33,387.595,23801
13:19:00,387.6,387.84,387.6,387.72,26075
13:20:00,387.82,387.9499,387.64,387.675,25683
13:21:00,387.64,387.83,387.6,387.7632,23156
13:22:00,387.76,387.76,387.55,387.645,20123
13:23:00,387.65,387.89,387.61,387.75,13708
13:24:00,387.73,387.97,387.52,387.52,22081
13:25:00,387.57,387.849,387.375,387.76,32941
13:26:00,387.805,388.17,387.73,388.0751,41940
13:27:00,388.1299,388.66,387.93,388.4752,48397
13:28:00,388.46,389.08,388.4256,388.8201,53556
13:29:00,388.8205,389.2,388.77,389.015,37448
13:30:00,389.0361,389.24,388.96,389.06,51937
13:31:00,389.1,389.16,388.66,388.78,33109
13:32:00,388.78,389.04,388.78,388.83,27191
13:33:00,388.76,388.94,388.42,388.555,29249
13:34:00,388.5,388.52,388.131,388.32,41568
13:35:00,388.32,388.32,388.06,388.23,22492
13:36:00,388.23,388.58,388.23,388.37,20913
13:37:00,388.41,388.45,388,388.035,26690
13:38:00,388.04,388.24,387.8001,387.8799,27882
13:39:00,387.8,387.99,387.42,387.6,31985
13:40:00,387.55,387.6299,386.86,386.965,106538
13:41:00,386.99,387.25,386.89,387.17,30015
13:42:00,387.205,387.42,387.02,387.095,45346
13:43:00,387.0436,387.1588,386.87,387.075,30738
13:44:00,387.06,387.29,386.97,387.2304,19125
13:45:00,387.24,387.31,387.0401,387.121,31080
13:46:00,387.175,387.71,387.06,387.6,28848
13:47:00,387.6,388.49,387.6,388.44,54229
13:48:00,388.43,389.05,388.27,389.01,63028
13:49:00,389.08,389.3,389.02,389.2,52784
13:50:00,389.19,389.255,388.97,389.1206,49344
13:51:00,389.09,389.2383,388.96,389.04,23212
13:52:00,389.04,389.04,388.67,388.99,35891
13:53:00,388.93,389.4,388.9201,389.27,51206
13:54:00,389.23,389.31,388.99,388.99,20767
13:55:00,388.9815,389.12,388.61,388.64,34123
13:56:00,388.64,388.89,388.3601,388.7785,25704
13:57:00,388.72,388.795,388.51,388.625,15170
13:58:00,388.63,388.9528,388.59,388.91,17162
13:59:00,388.95,389.22,388.85,388.905,37030
14:00:00,388.94,389.19,388.7001,389.18,19047
14:01:00,389.11,389.31,388.97,389.08,15835
14:02:00,389.06,389.16,388.81,388.8305,16599
14:03:00,388.81,388.89,388.6,388.7025,17271
14:04:00,388.74,389.07,388.74,388.85,19445
14:05:00,388.99,389.1899,388.91,389.0688,28004
14:06:00,389,389.4,388.92,389.245,20032
14:07:00,389.2999,389.57,389.11,389.538,30319
14:08:00,389.53,389.85,389.41,389.7601,58357
14:09:00,389.8,389.9,389.54,389.85,30759
14:10:00,389.89,390.2,389.76,390,90638
14:11:00,389.9301,390.18,389.88,390.01,40121
14:12:00,390.01,390.45,389.66,389.6806,47516
14:13:00,389.67,389.87,389.57,389.76,20045
14:14:00,389.76,389.8502,389.22,389.3197,28756
14:15:00,389.35,389.3782,388.72,388.855,38391
14:16:00,388.9299,389.4,388.865,389.305,38826
14:17:00,389.3142,389.5999,389.21,389.54,25041
14:18:00,389.5018,389.9699,389.44,389.75,24011
14:19:00,389.765,389.91,389.51,389.73,19096
14:20:00,389.73,390.14,389.72,390.08,29864
14:21:00,390.06,390.39,389.86,390.355,34122
14:22:00,390.33,390.67,390.29,390.405,46120
14:23:00,390.385,390.6633,390.2,390.6,33747
14:24:00,390.6,390.84,390.55,390.794,47484
14:25:00,390.79,390.89,390.51,390.51,32232
14:26:00,390.58,391.05,390.46,390.985,49003
14:27:00,390.985,391.13,390.77,390.835,38541
14:28:00,390.86,391.19,390.71,390.765,56209
14:29:00,390.765,390.82,390.43,390.555,35310
14:30:00,390.59,390.6,390.35,390.5,40899
14:31:00,390.5,390.88,390.48,390.88,38221
14:32:00,390.86,391.06,390.6801,390.76,33889
14:33:00,390.72,390.9,390.62,390.65,27961
14:34:00,390.73,390.8,390.39,390.495,25381
14:35:00,390.45,390.45,389.53,389.7,73154
14:36:00,389.7699,389.905,389.52,389.665,44671
14:37:00,389.675,389.79,389.41,389.695,26484
14:38:00,389.7,389.8795,389.63,389.63,32615
14:39:00,389.63,389.74,389.435,389.5947,42626
14:40:00,389.53,389.6,389.1616,389.28,34420
14:41:00,389.235,389.65,389.235,389.6333,25052
14:42:00,389.69,389.78,389.48,389.65,27969
14:43:00,389.65,390,389.62,389.83,27073
14:44:00,389.85,390.15,389.8,390.08,21117
14:45:00,390.0801,390.63,389.9,390.35,44375
14:46:00,390.385,390.86,390.385,390.68,27580
14:47:00,390.73,391.0499,390.67,390.905,30854
14:48:00,390.905,391.0999,390.7,390.8167,28862
14:49:00,390.77,391.08,390.74,390.77,25732
14:50:00,390.85,390.87,390.61,390.735,29880
14:51:00,390.745,390.8,390.3964,390.57,36514
14:52:00,390.55,390.6499,390.26,390.33,29983
14:53:00,390.375,390.56,390.171,390.495,16668
14:54:00,390.43,390.75,390.43,390.69,21302
14:55:00,390.64,390.76,390.42,390.4245,16548
14:56:00,390.45,390.61,390.3,390.385,27203
14:57:00,390.37,390.58,390.03,390.125,31916
14:58:00,390.09,390.51,390.07,390.465,25213
14:59:00,390.465,390.56,390.36,390.4,18174
15:00:00,390.41,390.97,390.26,390.92,34334
15:01:00,390.97,391,390.6,390.86,32049
15:02:00,390.88,391.0799,390.8,390.9,22466
15:03:00,390.86,391.08,390.79,390.93,28600
15:04:00,391,391.1399,390.765,390.85,37176
15:05:00,390.85,390.9983,390.74,390.925,15274
15:06:00,390.925,390.99,390.33,390.33,45379
15:07:00,390.37,390.4399,389.756,390.12,45760
15:08:00,390.125,390.36,389.95,390.09,25784
15:09:00,390.11,390.42,389.99,390.34,29043
15:10:00,390.29,390.69,390.06,390.51,34427
15:11:00,390.51,391.1,390.42,390.92,34803
15:12:00,390.875,391.09,390.84,390.92,20463
15:13:00,390.925,391.3499,390.83,390.965,41862
15:14:00,390.99,391,390.73,390.88,23048
15:15:00,390.9399,390.97,390.65,390.97,24590
15:16:00,390.9,391.25,390.87,391.005,45910
15:17:00,391.01,391.11,390.68,390.74,28503
15:18:00,390.67,391.01,390.5101,390.98,35310
15:19:00,390.97,391,390.765,390.79,26466
15:20:00,390.8251,390.8251,390.36,390.54,22329
15:21:00,390.54,391.05,390.52,390.94,27354
15:22:00,390.9969,391.05,390.62,390.765,29356
15:23:00,390.7917,390.84,390.6,390.74,12406
15:24:00,390.73,390.91,390.59,390.8,16197
15:25:00,390.77,390.81,390.08,390.17,48718
15:26:00,390.18,390.33,389.8,389.82,43260
15:27:00,389.805,390.1499,389.74,390.0307,34609
15:28:00,390.0401,390.3999,390.0401,390.31,21802
15:29:00,390.25,390.55,390.25,390.305,29377
15:30:00,390.25,390.6,390.07,390.33,47355
15:31:00,390.33,390.3599,389.77,389.845,37416
15:32:00,389.85,390.11,389.79,390.06,25824
15:33:00,390.06,390.16,389.92,390.135,21011
15:34:00,390.16,390.86,390.07,390.795,53151
15:35:00,390.72,390.92,390.53,390.62,57531
15:36:00,390.58,390.72,390.45,390.585,27113
15:37:00,390.585,390.8,390.515,390.73,26362
15:38:00,390.74,390.89,390.6401,390.81,31281
15:39:00,390.8251,390.98,390.57,390.62,28416
15:40:00,390.66,390.665,390.17,390.385,30351
15:41:00,390.42,390.8,390.41,390.68,34884
15:42:00,390.64,390.71,390.39,390.425,30597
15:43:00,390.44,390.53,390.24,390.51,23959
15:44:00,390.42,390.42,389.8598,389.92,51880
15:45:00,389.86,389.895,389.44,389.77,76399
15:46:00,389.75,389.83,389.46,389.58,41012
15:47:00,389.63,389.95,389.55,389.635,39128
15:48:00,389.61,389.6819,389.35,389.605,84388
15:49:00,389.61,390.2,389.56,390.065,64378
15:50:00,390.12,391.05,390.12,390.91,90962
15:51:00,390.96,391.16,390.71,391.145,82800
15:52:00,391.17,391.7,390.7,391.17,161404
15:53:00,391.195,391.64,391.07,391.59,86984
15:54:00,391.59,391.85,391,391.405,85455
15:55:00,391.46,391.58,391,391.12,67763
15:56:00,391.14,391.17,390.73,391.04,95610
15:57:00,391.03,391.19,390.5107,390.83,80848
15:58:00,390.86,391.09,390.77,391.06,94332
15:59:00,391.065,391.22,390.89,391.17,266293
