time,open,high,low,close,volume
10:47:00,398.09,398.18,397.6401,397.955,55862
10:48:00,397.96,398.0099,397.3645,397.6,58082
10:49:00,397.58,397.71,397.25,397.64,42093
10:50:00,397.63,397.6301,397.1,397.22,38579
10:51:00,397.24,397.2999,396.55,396.658,39603
10:52:00,396.675,397.04,396.5411,396.765,50579
10:53:00,396.7725,397.06,396.6,397.03,31376
10:54:00,397.03,397.03,396.58,396.79,23744
10:55:00,396.77,397.1,396.7,397.06,31652
10:56:00,397.05,397.39,396.855,397.36,36392
10:57:00,397.375,397.375,397.12,397.31,28176
10:58:00,397.3,397.4,396.94,397.36,41068
10:59:00,397.33,397.39,397.18,397.316,27180
11:00:00,397.34,397.64,397.0901,397.315,39249
11:01:00,397.3159,397.3159,397.03,397.1025,34540
11:02:00,397.15,397.29,397,397.21,23654
11:03:00,397.25,397.42,397,397.23,27187
11:04:00,397.24,397.33,396.99,397.15,36127
11:05:00,397.15,397.86,397.145,397.57,32570
11:06:00,397.52,397.919,397.49,397.675,46444
11:07:00,397.685,397.7,396.86,397.055,71361
11:08:00,397.08,397.33,396.96,397.17,24537
11:09:00,397.18,397.65,397.12,397.64,25837
11:10:00,397.63,398.05,397.55,397.92,45848
11:11:00,397.9395,398.2799,397.91,398.26,39673
11:12:00,398.255,398.28,397.665,397.725,28562
11:13:00,397.7,397.9299,397.64,397.9,27666
11:14:00,397.9,397.95,397.29,397.55,32205
11:15:00,397.51,397.62,397.3201,397.4901,23537
11:16:00,397.5899,397.84,397.4909,397.81,20681
11:17:00,397.84,397.93,397.6501,397.885,24563
11:18:00,397.8729,398.23,397.81,398.145,43287
11:19:00,398.13,398.32,398.02,398.0775,27458
11:20:00,398.075,398.8,398.075,398.41,62051
11:21:00,398.365,398.47,398.28,398.35,27665
11:22:00,398.34,398.6799,398.24,398.66,28059
11:23:00,398.65,398.73,398.51,398.61,73163
11:24:00,398.65,398.78,398.52,398.71,30411
11:25:00,398.725,399.28,398.7,399.19,79354
11:26:00,399.19,399.51,399.115,399.505,37801
11:27:00,399.52,399.64,399.1,399.225,66051
11:28:00,399.225,399.34,398.53,398.68,33319
11:29:00,398.6503,399.08,398.63,398.93,65209
11:30:00,398.995,399.059,398.3,398.505,37534
11:31:00,398.48,398.93,398.48,398.885,22550
11:32:00,398.885,398.93,398.66,398.72,24831
11:33:00,398.79,398.88,398.56,398.79,20066
11:34:00,398.8699,398.95,398.6696,398.92,23584
11:35:00,398.9,399.2,398.8,399.16,33499
11:36:00,399.18,399.23,398.6901,398.8399,31393
11:37:00,398.78,398.95,398.55,398.765,23813
11:38:00,398.78,398.98,398.78,398.855,24754
11:39:00,398.855,399.34,398.81,399.335,24996
11:40:00,399.3103,399.5,399,399,31168
11:41:00,399.02,399.16,399,399.125,22470
11:42:00,399.125,399.19,398.99,399.155,30609
11:43:00,399.155,399.21,398.89,398.94,47845
