time,open,high,low,close,volume
09:30:00,387.8,388.38,386.5,387.625,663811
09:31:00,387.625,388.38,386.355,388.3,82833
09:32:00,388.3,389.98,388.18,389.865,161646
09:33:00,389.865,390.11,388.895,388.895,190787
09:34:00,388.91,389.7,388.53,389.54,90139
09:35:00,389.462,390.3,389.15,389.87,131932
09:36:00,389.875,391,389.485,390.6,182723
09:37:00,390.65,391.8401,390.43,391.49,104796
09:38:00,391.49,391.91,391.12,391.36,121289
09:39:00,391.4,391.45,389.84,389.9995,121816
09:40:00,389.8786,390.09,389.02,389.155,98660
09:41:00,389.23,389.61,387.45,387.5,72583
09:42:00,387.62,387.9095,386.57,386.99,66257
09:43:00,387,387.49,386.7628,387.39,84053
09:44:00,387.3912,387.415,386.75,386.82,65841
09:45:00,386.88,386.9499,386.405,386.69,86606
09:46:00,386.65,386.67,386.05,386.66,76067
09:47:00,386.59,386.7352,386.2,386.435,47171
09:48:00,386.49,386.51,386.1,386.43,70977
09:49:00,386.43,386.72,385.66,385.67,65405
09:50:00,385.73,385.742,384.86,385.035,72811
09:51:00,385,385.65,384.76,385.4,63750
09:52:00,385.35,386.12,385.2,386.1192,60240
09:53:00,386.06,386.26,385.71,386.2134,74321
09:54:00,386.185,386.46,385.695,385.72,41494
09:55:00,385.715,386.1,385.55,385.96,35496
09:56:00,385.985,386.3699,385.9,386.21,44642
09:57:00,386.28,386.4774,385.54,385.6,46817
09:58:00,385.56,386.06,385.4,385.68,56994
09:59:00,385.665,385.73,385.02,385.05,41463
10:00:00,385.05,385.19,384.42,384.662,110454
10:01:00,384.69,384.94,384.47,384.625,59672
10:02:00,384.625,384.77,383.83,384,92640
10:03:00,384,384.07,383.49,383.85,81776
10:04:00,383.85,384.4,383.81,384.31,60470
10:05:00,384.3226,384.84,384.27,384.7,86130
10:06:00,384.62,384.68,384.35,384.4737,31059
10:07:00,384.49,385.1,384.4,384.795,54500
10:08:00,384.795,385.25,384.66,385.01,56569
10:09:00,385.0821,385.33,384.655,384.88,45579
10:10:00,384.91,385.1985,384.89,385.135,46581
10:11:00,385.125,385.27,384.91,385,48229
10:12:00,385.0289,385.63,384.97,385.4678,48176
10:13:00,385.475,385.475,385.08,385.3101,49489
10:14:00,385.355,385.41,384.9501,385,40165
10:15:00,385,385.49,384.84,385.44,33777
10:16:00,385.44,385.58,385.17,385.22,32497
10:17:00,385.22,385.92,385.125,385.6404,41374
10:18:00,385.678,385.72,385.1022,385.27,30468
10:19:00,385.27,385.5,385.0801,385.25,30403
10:20:00,385.3702,385.4472,385.04,385.25,21912
10:21:00,385.255,385.43,384.75,384.75,39745
10:22:00,384.745,384.86,384.51,384.53,34580
10:23:00,384.6,384.68,384.3168,384.61,35617
10:24:00,384.5701,384.6999,384.3201,384.485,24843
10:25:00,384.475,384.49,383.85,384.0199,52581
10:26:00,383.965,384.23,383.85,384.17,31030
10:27:00,384.17,384.2172,383.95,384.1299,19941
10:28:00,384.14,384.4899,384.09,384.44,37718
10:29:00,384.4899,384.4899,384.15,384.32,46049
10:30:00,384.36,384.6,384.12,384.16,59454
10:31:00,384.185,384.4,384.08,384.27,29468
10:32:00,384.25,384.25,382.5,382.6022,105735
10:33:00,382.49,383.7,381.93,383.36,132448
10:34:00,383.31,383.71,383.03,383.18,31586
10:35:00,383.06,383.34,382.23,382.32,44152
10:36:00,382.32,383.1,382.15,382.57,40485
