time,open,high,low,close,volume
11:13:00,396.57,396.78,396.34,396.73,51736
11:14:00,396.73,396.74,396.44,396.635,35726
11:15:00,396.635,397.21,396.46,397.17,60316
11:16:00,397.175,397.19,396.78,396.86,33264
11:17:00,396.885,397.02,396.78,396.82,39750
11:18:00,396.8,397.2,396.8,397.2,35593
11:19:00,397.17,397.56,397.14,397.45,64398
11:20:00,397.43,397.6,397.26,397.32,38985
11:21:00,397.38,397.78,397.29,397.705,45775
11:22:00,397.705,397.77,397.55,397.705,30779
11:23:00,397.7,397.85,397.6,397.658,76764
11:24:00,397.63,397.91,397.55,397.715,47044
11:25:00,397.69,398.13,397.69,397.91,73148
11:26:00,397.91,398.03,397.48,397.48,43192
11:27:00,397.48,397.515,397.18,397.195,46379
11:28:00,397.18,397.3,396.92,397.075,48223
11:29:00,397.075,397.815,397.04,397.7466,53024
11:30:00,397.69,397.69,397.45,397.62,31654
11:31:00,397.62,397.66,397.22,397.245,38476
11:32:00,397.235,397.36,397.07,397.21,36483
11:33:00,397.21,397.67,397.21,397.28,53537
11:34:00,397.28,397.53,397.24,397.4001,27660
11:35:00,397.45,397.6882,397.2701,397.2709,40845
11:36:00,397.305,397.73,397.17,397.455,34054
11:37:00,397.42,397.69,397.13,397.195,27076
11:38:00,397.185,397.95,397.11,397.9,43065
11:39:00,397.91,398.05,397.73,397.7868,34667
11:40:00,397.75,398.12,397.72,397.99,37996
11:41:00,397.995,398.0625,397.85,398.01,24065
11:42:00,398.035,398.16,397.8901,398.155,32796
11:43:00,398.17,398.35,398.16,398.285,56260
11:44:00,398.285,398.48,398.25,398.46,43903
11:45:00,398.49,398.52,398.1097,398.2799,31802
11:46:00,398.28,398.38,398.15,398.32,18567
11:47:00,398.3,398.72,398.22,398.34,33022
11:48:00,398.33,398.4,398.09,398.195,23323
11:49:00,398.16,398.32,397.9128,398.25,38860
11:50:00,398.31,398.47,398.2005,398.34,19439
11:51:00,398.38,398.69,398.38,398.5,21701
11:52:00,398.5,398.77,398.46,398.695,35152
11:53:00,398.685,398.95,398.59,398.865,51585
11:54:00,398.865,399.05,398.72,398.88,53629
11:55:00,398.88,399.2,398.83,399.11,29927
11:56:00,399.1096,399.12,398.82,398.93,23095
11:57:00,398.9311,399.12,398.87,398.96,25270
11:58:00,399,399.11,398.78,398.795,26716
11:59:00,398.795,398.95,398.75,398.95,16877
12:00:00,398.96,399.29,398.78,399,53641
12:01:00,399.07,399.26,398.94,399.13,25878
12:02:00,399.13,399.19,398.7525,398.905,29906
12:03:00,398.9,399.15,398.8,399.12,21952
12:04:00,399.14,399.45,399.07,399.385,60465
12:05:00,399.3801,399.81,399.34,399.81,48887
12:06:00,399.8,400.1,399.76,400.015,120745
12:07:00,400.04,400.05,399.69,399.805,37891
12:08:00,399.815,399.9,399.54,399.725,26373
12:09:00,399.725,399.84,399.64,399.8,26609
12:10:00,399.84,400.125,399.8201,400.055,43703
12:11:00,400.055,400.1299,399.9,399.945,29977
12:12:00,399.945,399.96,399.6179,399.77,36843
12:13:00,399.77,399.87,399.46,399.53,24216
12:14:00,399.53,399.85,399.49,399.755,22347
12:15:00,399.78,400,399.66,399.69,35724
12:16:00,399.65,399.96,399.61,399.93,27038
12:17:00,399.95,399.96,399.63,399.85,16493
12:18:00,399.87,400.17,399.87,400.065,36326
12:19:00,400.065,400.1,399.87,400.1,21412
12:20:00,400.1,400.73,400.08,400.72,61190
12:21:00,400.72,400.92,400.65,400.9,91833
12:22:00,400.91,401.1774,400.84,401.15,80463
12:23:00,401.1284,401.43,401.11,401.43,53406
12:24:00,401.44,401.76,401.39,401.54,52420
12:25:00,401.54,401.61,401.445,401.515,44615
12:26:00,401.515,401.54,401.07,401.09,50489
12:27:00,401.09,401.3099,401.04,401.1537,28281
12:28:00,401.12,401.21,401.05,401.17,24357
12:29:00,401.145,401.49,401.14,401.49,31367
12:30:00,401.49,402.04,401.4301,401.95,77823
12:31:00,401.935,402.525,401.92,402.525,66005
12:32:00,402.535,402.7,402.25,402.6,59351
12:33:00,402.5212,402.62,402.23,402.3111,58854
12:34:00,402.3,402.56,402.27,402.325,59837
12:35:00,402.325,402.5,402.17,402.305,49420
12:36:00,402.34,402.4,401.96,402.07,46394
12:37:00,402.075,402.075,401.86,402.03,41660
12:38:00,402.03,402.44,401.92,402.39,40975
12:39:00,402.365,402.78,402.3301,402.73,48642
12:40:00,402.72,403.18,402.72,402.94,106475
12:41:00,402.94,403.11,401.56,402.04,132778
12:42:00,402.12,402.43,402.08,402.125,70951
12:43:00,402.12,402.37,401.98,402.32,54463
12:44:00,402.37,402.37,401.98,402.07,33572
12:45:00,402.07,402.07,401.61,401.68,52104
12:46:00,401.7,402.4,401.52,402.4,39639
12:47:00,402.4,402.48,402.07,402.17,33781
12:48:00,402.17,402.238,401.91,401.945,21630
12:49:00,401.9696,402.2,401.945,402.1101,24935
12:50:00,402.1728,402.19,401.77,401.865,40309
12:51:00,401.9799,402.02,401.72,401.755,29391
12:52:00,401.7899,401.82,401.4601,401.755,41572
12:53:00,401.75,401.82,401.6,401.7851,27233
12:54:00,401.805,402.01,401.59,401.8,33843
12:55:00,401.85,402.15,401.8,402.07,33288
12:56:00,402.13,402.13,401.67,401.75,31985
12:57:00,401.75,401.82,401.5201,401.725,30753
12:58:00,401.725,401.82,401.6259,401.635,36160
12:59:00,401.6351,401.85,401.36,401.41,64791
13:00:00,401.4,401.515,401.28,401.515,27317
13:01:00,401.485,401.485,401,401.05,52317
13:02:00,401.055,401.18,400.9,401.03,70244
13:03:00,401.01,401.02,400.5801,400.74,42768
13:04:00,400.75,400.87,400.2201,400.248,74217
13:05:00,400.27,400.63,400.27,400.5525,31768
13:06:00,400.51,400.665,400.27,400.34,68994
13:07:00,400.335,400.56,400.3,400.4,32015
13:08:00,400.4,400.71,400.35,400.7,27510
13:09:00,400.74,401.09,400.7,400.83,47631
13:10:00,400.8282,400.94,400.7,400.81,19254
13:11:00,400.81,400.86,400.54,400.68,29646
13:12:00,400.68,400.84,400.66,400.68,15106
13:13:00,400.7,400.78,400.59,400.76,20887
13:14:00,400.75,400.85,400.63,400.735,39444
13:15:00,400.735,400.89,400.42,400.835,37243
13:16:00,400.88,400.88,400.5,400.705,28431
13:17:00,400.705,400.97,400.6401,400.9399,20575
13:18:00,400.94,401.1799,400.89,401.17,21102
13:19:00,401.1799,401.46,401.14,401.425,26875
13:20:00,401.412,401.78,401.35,401.7625,47911
13:21:00,401.78,401.84,401.54,401.555,35226
13:22:00,401.57,402.09,401.53,401.88,41149
13:23:00,401.855,401.87,401.6,401.7802,38746
13:24:00,401.8,402.01,401.75,401.78,22935
13:25:00,401.76,401.89,401.67,401.79,20965
13:26:00,401.75,402.01,401.6705,401.9975,29452
13:27:00,402.01,402.05,401.675,401.675,30808
13:28:00,401.7,402.05,401.64,402.04,27374
13:29:00,402.035,402.07,401.851,401.89,33623
13:30:00,401.92,402.18,401.92,402.18,39688
13:31:00,402.165,402.2,401.8915,401.98,25572
13:32:00,402.04,402.34,401.92,402.2907,34727
13:33:00,402.32,402.32,402,402.06,26637
13:34:00,402.07,402.34,402.06,402.34,26299
13:35:00,402.31,402.39,402.18,402.235,37604
13:36:00,402.26,402.32,401.9,401.945,27058
13:37:00,401.97,402.1,401.91,402.1,40556
13:38:00,402.065,402.09,401.79,401.88,23893
13:39:00,401.855,401.91,401.78,401.82,20744
13:40:00,401.8147,401.86,401.44,401.54,35533
13:41:00,401.51,401.55,401.2041,401.385,29160
13:42:00,401.36,401.44,401.3,401.41,32971
13:43:00,401.405,401.42,400.965,401.0101,43282
13:44:00,401.02,401.1,400.8001,401.04,34993
13:45:00,401,401.45,400.96,401.45,43934
13:46:00,401.45,401.62,401.38,401.49,26217
13:47:00,401.5,401.7,401.42,401.6,37041
13:48:00,401.56,401.69,401.51,401.67,9811
13:49:00,401.69,401.7732,401.56,401.7096,23928
13:50:00,401.705,401.87,401.68,401.76,20128
13:51:00,401.8,401.82,401.64,401.81,21700
13:52:00,401.81,401.81,401.59,401.69,26690
13:53:00,401.65,401.84,401.64,401.815,18776
13:54:00,401.815,401.96,401.79,401.895,32060
13:55:00,401.949,401.949,401.61,401.72,17700
13:56:00,401.7,401.73,401.35,401.415,33299
13:57:00,401.43,401.57,401.35,401.57,23966
13:58:00,401.54,401.58,401.34,401.4595,37971
13:59:00,401.45,401.72,401.3905,401.72,14236
14:00:00,401.72,401.98,401.72,401.785,26638
14:01:00,401.785,401.91,401.735,401.8201,21666
14:02:00,401.8,401.931,401.74,401.795,16734
14:03:00,401.8,401.82,401.4301,401.58,15403
14:04:00,401.58,401.81,401.58,401.78,17266
14:05:00,401.78,401.79,401.62,401.72,21643
14:06:00,401.67,401.69,401.53,401.665,30600
14:07:00,401.692,401.7,401.46,401.515,14380
14:08:00,401.525,401.58,401.38,401.54,32221
14:09:00,401.54,401.78,401.46,401.73,20466
14:10:00,401.73,401.8,401.61,401.79,21624
14:11:00,401.8,401.85,401.73,401.815,23527
14:12:00,401.81,401.85,401.63,401.73,21092
14:13:00,401.72,401.84,401.71,401.795,25050
14:14:00,401.795,401.85,401.73,401.785,33941
14:15:00,401.785,401.9,401.64,401.795,26923
14:16:00,401.795,401.95,401.675,401.9,30672
14:17:00,401.9,402.18,401.85,402.06,40953
14:18:00,402.0708,402.1,401.73,401.82,17608
14:19:00,401.82,402.3,401.82,402.2,20557
14:20:00,402.22,402.37,402,402.3479,16473
14:21:00,402.35,402.35,401.87,402.08,26024
14:22:00,402.06,402.095,401.81,401.9499,28750
14:23:00,401.905,401.905,401.67,401.68,26611
14:24:00,401.7,401.7,401.26,401.345,32399
14:25:00,401.39,401.569,401.355,401.525,20854
14:26:00,401.525,401.59,401.38,401.44,18866
14:27:00,401.48,401.79,401.48,401.76,47959
14:28:00,401.69,402.05,401.69,402.015,47334
14:29:00,402.04,402.23,401.88,401.955,30444
14:30:00,401.955,401.955,401.72,401.7875,37689
14:31:00,401.785,401.89,401.72,401.85,20388
14:32:00,401.869,401.87,401.7072,401.8,25755
14:33:00,401.78,401.92,401.73,401.91,28186
14:34:00,401.92,401.98,401.73,401.76,27664
14:35:00,401.795,402.04,401.76,402.01,39708
14:36:00,402.02,402.23,402,402.12,26979
14:37:00,402.145,402.23,402.1,402.13,17249
14:38:00,402.11,402.2,401.73,401.82,39852
14:39:00,401.82,401.82,401.47,401.5407,71115
14:40:00,401.515,401.54,401.33,401.375,38741
14:41:00,401.35,401.37,401.115,401.195,61695
14:42:00,401.15,401.195,400.56,400.79,79213
14:43:00,400.775,400.89,400.51,400.64,47637
14:44:00,400.57,400.61,400.0601,400.115,62165
14:45:00,400.115,400.3,399.8401,400.07,54621
14:46:00,400.055,400.45,399.9901,400.32,55181
14:47:00,400.32,400.53,400.2,400.45,33978
14:48:00,400.445,400.59,400.38,400.455,28358
14:49:00,400.43,400.79,400.41,400.42,30292
14:50:00,400.47,400.6,400.33,400.522,44776
14:51:00,400.53,400.57,400.4,400.53,28707
14:52:00,400.54,400.66,400.485,400.52,19551
14:53:00,400.49,400.67,400.45,400.67,20830
14:54:00,400.665,400.85,400.6485,400.72,56873
14:55:00,400.74,400.74,400.42,400.56,28010
14:56:00,400.56,400.6,400.44,400.5,18551
14:57:00,400.47,400.66,400.44,400.55,32603
14:58:00,400.55,400.61,400.36,400.51,34436
14:59:00,400.51,400.62,400.37,400.57,36963
15:00:00,400.54,400.87,400.45,400.87,72759
15:01:00,400.9,401.12,400.82,401.07,38519
15:02:00,401.07,401.11,400.87,400.925,24959
15:03:00,400.925,401.09,400.795,401.025,25704
15:04:00,401.025,401.17,400.93,401.16,27640
15:05:00,401.18,401.4,401.14,401.24,41064
15:06:00,401.24,401.27,400.86,401.035,50335
15:07:00,401.035,401.23,400.96,401.035,46660
15:08:00,401.035,401.035,400.81,400.96,63956
15:09:00,400.95,401.14,400.9038,401.055,21594
15:10:00,401.05,401.349,401.05,401.1469,23059
15:11:00,401.13,401.13,400.93,401.07,24560
15:12:00,401.07,401.1,400.93,401.05,20789
15:13:00,401.025,401.04,400.81,400.825,24875
15:14:00,400.84,400.96,400.71,400.755,49708
15:15:00,400.72,400.8,400.5901,400.66,36398
15:16:00,400.72,400.75,400.54,400.62,22497
15:17:00,400.62,401,400.59,400.8245,30240
15:18:00,400.9351,400.97,400.76,400.85,18945
15:19:00,400.83,400.97,400.83,400.86,19023
15:20:00,400.855,401.3,400.83,401.19,43960
15:21:00,401.19,401.23,400.74,400.74,26280
15:22:00,400.765,401.02,400.71,400.995,14321
15:23:00,400.995,401.18,400.8808,401.145,18996
15:24:00,401.145,401.2,401.09,401.12,19291
15:25:00,401.17,401.36,401.11,401.265,32732
15:26:00,401.26,401.26,400.98,401.0716,23403
15:27:00,401.05,401.07,400.88,400.95,22232
15:28:00,400.98,401.08,400.87,400.885,21454
15:29:00,400.905,401.42,400.88,401.23,32066
15:30:00,401.24,401.43,401.2,401.2,32460
15:31:00,401.195,401.63,401.16,401.63,28700
15:32:00,401.63,401.84,401.54,401.745,62834
15:33:00,401.745,401.8099,401.61,401.67,42849
15:34:00,401.67,401.77,401.56,401.595,34772
15:35:00,401.62,401.75,401.43,401.43,62260
15:36:00,401.455,401.68,401.435,401.435,31982
15:37:00,401.48,401.65,401.445,401.52,25380
15:38:00,401.5101,401.81,401.4661,401.69,30518
15:39:00,401.68,402,401.68,401.89,33346
15:40:00,401.865,402.03,401.76,401.98,63110
15:41:00,401.985,402.2,401.97,402.2,31798
15:42:00,402.175,402.57,402.04,402.144,56174
15:43:00,402.15,402.22,402.05,402.08,28596
15:44:00,402.08,402.13,401.69,401.845,61043
15:45:00,401.84,402.01,401.76,401.875,60896
15:46:00,401.81,401.9,401.52,401.76,71617
15:47:00,401.75,401.81,401.28,401.31,57552
15:48:00,401.295,401.63,401.1201,401.59,95037
15:49:00,401.58,401.7,401.5042,401.595,50406
15:50:00,401.57,401.58,400.65,401.0399,105932
15:51:00,401.06,401.2899,401,401.235,56807
15:52:00,401.22,401.48,400.81,401.46,75927
15:53:00,401.45,401.64,401.29,401.55,105898
15:54:00,401.54,402.14,401.53,402.12,109884
15:55:00,402.11,402.2,400.79,402.17,198258
15:56:00,402.18,402.6,402.07,402.5825,171652
15:57:00,402.585,402.68,402.36,402.505,240491
15:58:00,402.505,402.61,402.32,402.55,330440
15:59:00,402.535,402.6,402.02,402.51,597546
